"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
24 Mar 2027 12:15:00.000,-67790830.060065,-132782076.393334,3353747.484670,149123854.811189,-0.454594,-0.890415,0.022490,-117.046,1.289,88.711,-1.289,117.039,152.925,88.711,-16685910.083990,8518854.215012,13.474249,18734739.722446
24 Mar 2027 12:16:00.000,-147231639.972276,23442492.248371,3354370.291682,149123968.736734,-0.987310,0.157201,0.022494,170.953,1.289,88.711,-1.289,170.863,80.956,88.711,2945870.201586,18501696.749265,13.871676,18734752.035897
24 Mar 2027 12:17:00.000,-23200478.959909,147270094.795214,3355021.439583,149124106.749447,-0.155578,0.987567,0.022498,98.953,1.289,88.711,-1.289,98.950,9.044,88.711,18506527.599902,2915465.776357,14.259545,18734767.265681
24 Mar 2027 12:18:00.000,132893651.152703,67572658.365132,3355701.219087,149124268.333156,0.891160,0.453130,0.022503,26.952,1.289,88.711,-1.289,26.981,63.055,88.711,8491444.674329,-16699926.627219,14.636007,18734785.347366
24 Mar 2027 12:19:00.000,105330875.299639,-105509448.215091,3356409.784342,149124452.859622,0.706329,-0.707526,0.022507,-45.049,1.290,88.710,-1.290,45.063,135.034,88.710,-13258720.620190,-13236286.902978,14.999267,18734806.202959
24 Mar 2027 12:20:00.000,-67797828.290633,-132779321.207647,3357147.152195,149124659.591534,-0.454639,-0.890391,0.022512,-117.049,1.290,88.710,-1.290,117.042,152.922,88.710,-16685562.994583,8519731.978659,15.347591,18734829.741276
24 Mar 2027 12:21:00.000,-147231295.815995,23449991.015738,3357913.202114,149124887.686020,-0.987302,0.157251,0.022517,170.950,1.290,88.710,-1.290,170.860,80.953,88.710,2946811.286987,18501652.014695,15.679317,18734855.858378
24 Mar 2027 12:22:00.000,-23193295.287453,147272184.687807,3358707.676758,149125136.198659,-0.155529,0.987575,0.022523,98.950,1.291,88.709,-1.291,98.947,9.042,88.709,18506788.313089,2914563.645205,15.992865,18734884.438066
24 Mar 2027 12:23:00.000,132897927.765134,67566563.454749,3359530.183210,149125404.087980,0.891182,0.453086,0.022528,26.949,1.291,88.709,-1.291,26.978,63.058,88.709,8490678.590536,-16700461.979681,16.286737,18734915.352433
24 Mar 2027 12:24:00.000,105326513.432081,-105515424.924055,3360380.194846,149125690.220419,0.706294,-0.707560,0.022534,-45.051,1.291,88.709,-1.291,45.066,135.037,88.709,-13259469.765328,-13235737.812211,16.559533,18734948.462473
24 Mar 2027 12:25:00.000,-67804837.615874,-132777136.010672,3361257.053849,149125993.375714,-0.454682,-0.890369,0.022540,-117.052,1.292,88.708,-1.292,117.044,152.920,88.708,-16685286.744448,8520611.330766,16.809951,18734983.618747
24 Mar 2027 12:26:00.000,-147231483.349886,23457263.203372,3362159.974345,149126312.252711,-0.987294,0.157298,0.022546,170.948,1.292,88.708,-1.292,170.857,80.950,88.708,2947724.353013,18501673.447211,17.036797,18735020.662088
24 Mar 2027 12:27:00.000,-23186543.319192,147274676.161567,3363088.046151,149126645.475560,-0.155482,0.987581,0.022552,98.947,1.292,88.708,-1.292,98.945,9.039,88.708,18507099.065194,2913715.124249,17.238988,18735059.424365
24 Mar 2027 12:28:00.000,132902403.268123,67561039.531442,3364040.239115,149126991.600254,0.891203,0.453044,0.022558,26.947,1.293,88.707,-1.293,26.975,63.061,88.707,8489983.530874,-16701022.169652,17.415560,18735099.729279
24 Mar 2027 12:29:00.000,105322772.417939,-105521355.836202,3365015.408027,149127349.121507,0.706261,-0.707592,0.022565,-45.054,1.293,88.707,-1.293,45.069,135.039,88.707,-13260213.277031,-13235266.029463,17.565671,18735141.393203
24 Mar 2027 12:30:00.000,-67811551.986266,-132775521.843957,3366012.298084,149127716.479908,-0.454721,-0.890348,0.022571,-117.054,1.293,88.707,-1.293,117.047,152.917,88.707,-16685081.659115,8521453.984661,17.688605,18735184.226059
24 Mar 2027 12:31:00.000,-147232097.242674,23464025.608808,3367029.550870,149128092.069346,-0.987286,0.157341,0.022578,170.945,1.294,88.706,-1.294,170.854,80.947,88.706,2948573.903669,18501748.062099,17.783775,18735228.032216
24 Mar 2027 12:32:00.000,-23180447.334697,147277373.772302,3368065.710837,149128474.244644,-0.155439,0.987587,0.022585,98.945,1.294,88.706,-1.294,98.942,9.037,88.706,18507435.571361,2912948.402582,17.850728,18735272.611427
24 Mar 2027 12:33:00.000,132906820.191855,67556224.461466,3369119.232243,149128861.329385,0.891221,0.453006,0.022592,26.944,1.295,88.705,-1.295,26.973,63.063,88.705,8489376.926721,-16701575.104035,17.889144,18735317.759782
24 Mar 2027 12:34:00.000,105319688.519280,-105526957.360042,3370188.486527,149129251.623888,0.706231,-0.707621,0.022599,-45.056,1.295,88.705,-1.295,45.071,135.042,88.705,-13260915.728987,-13234876.308919,17.898839,18735363.270671
24 Mar 2027 12:35:00.000,-67817700.192241,-132774412.489238,3371271.770074,149129643.413289,-0.454757,-0.890329,0.022606,-117.057,1.295,88.705,-1.295,117.049,152.915,88.705,-16684939.681910,8522225.988639,17.879768,18735408.935775
24 Mar 2027 12:36:00.000,-147232981.983221,23470055.110526,3372367.312342,149130034.975695,-0.987279,0.157380,0.022614,170.943,1.296,88.704,-1.296,170.851,80.945,88.704,2949331.928717,18501856.615516,17.832021,18735454.546052
24 Mar 2027 12:37:00.000,-23175154.283160,147280057.850535,3373473.284301,149130424.590373,-0.155402,0.987592,0.022621,98.942,1.296,88.704,-1.296,98.940,9.035,88.704,18507770.520228,2912282.026331,17.755825,18735499.892734
24 Mar 2027 12:38:00.000,132910928.041597,67552172.565661,3374587.807163,149130810.545935,0.891237,0.452973,0.022628,26.942,1.297,88.703,-1.297,26.971,63.065,88.703,8488865.784040,-16702089.553880,17.651545,18735544.768316
24 Mar 2027 12:39:00.000,105317220.613689,-105531984.746699,3375708.961337,149131191.148470,0.706205,-0.707645,0.022636,-45.058,1.297,88.703,-1.297,45.073,135.044,88.703,-13261546.536914,-13234563.740823,17.519678,18735588.967549
24 Mar 2027 12:40:00.000,-67823077.755603,-132773682.291409,3376834.795590,149131564.729601,-0.454787,-0.890312,0.022643,-117.059,1.297,88.703,-1.297,117.051,152.913,88.703,-16684845.325811,8522901.718307,17.360852,18735632.288409
24 Mar 2027 12:41:00.000,-147233950.175476,23475215.054888,3377963.336348,149131929.654415,-0.987273,0.157412,0.022651,170.941,1.298,88.702,-1.298,170.849,80.943,88.702,2949981.216272,18501975.868329,17.175825,18735674.533063
24 Mar 2027 12:42:00.000,-23170716.468532,147282510.369737,3379092.597115,149132284.329238,-0.155370,0.987596,0.022658,98.941,1.298,88.702,-1.298,98.938,9.034,88.702,18508076.790069,2911722.713368,16.965479,18735715.508807
24 Mar 2027 12:43:00.000,132914512.797048,67548848.213873,3380220.587944,149132627.209208,0.891250,0.452945,0.022666,26.940,1.299,88.701,-1.299,26.969,63.067,88.701,8488445.857218,-16702538.832009,16.730818,18735755.028980
24 Mar 2027 12:44:00.000,105315254.957024,-105536260.985111,3381345.324932,149132956.805620,0.706184,-0.707666,0.022673,-45.060,1.299,88.701,-1.299,45.075,135.045,88.701,-13262083.569390,-13234314.319571,16.472961,18735792.913857
24 Mar 2027 12:45:00.000,-67827571.101046,-132773160.902345,3382464.839684,149133271.693003,-0.454812,-0.890299,0.022681,-117.060,1.300,88.700,-1.300,117.053,152.911,88.700,-16684777.490456,8523466.905689,16.193137,18735828.991498
24 Mar 2027 12:46:00.000,-147234804.609567,23479471.284718,3383577.188698,149133570.515894,-0.987268,0.157439,0.022688,170.939,1.300,88.700,-1.300,170.847,80.942,88.700,2950517.371667,18502081.323123,15.892682,18735863.098566
24 Mar 2027 12:47:00.000,-23167085.288854,147284540.629132,3384680.462644,149133851.995278,-0.155344,0.987600,0.022696,98.939,1.300,88.700,-1.300,98.937,9.032,88.700,18508330.643605,2911264.549456,15.573028,18735895.081105
24 Mar 2027 12:48:00.000,132917422.152091,67546129.928877,3385772.795465,149134114.934674,0.891261,0.452922,0.022703,26.939,1.301,88.699,-1.301,26.968,63.069,88.699,8488102.137453,-16702903.940269,15.235701,18735924.795268
24 Mar 2027 12:49:00.000,105313618.575611,-105539697.635233,3386852.373284,149134358.225809,0.706166,-0.707682,0.022710,-45.061,1.301,88.699,-1.301,45.076,135.047,88.699,-13262515.752558,-13234106.592678,14.882308,18735952.108005
24 Mar 2027 12:50:00.000,-67831170.917147,-132772653.335976,3387917.443055,149134580.853896,-0.454832,-0.890288,0.022717,-117.062,1.302,88.698,-1.302,117.054,152.909,88.698,-16684711.946217,8523920.317688,14.514536,18735976.897690
24 Mar 2027 12:51:00.000,-147235361.459778,23482896.247579,3388966.320928,149134781.902447,-0.987264,0.157461,0.022724,170.938,1.302,88.698,-1.302,170.846,80.940,88.698,2950949.345764,18502150.105766,14.134139,18735999.054701
24 Mar 2027 12:52:00.000,-23164117.038880,147286007.685595,3389997.400284,149134960.557631,-0.155323,0.987602,0.022731,98.938,1.303,88.697,-1.303,98.936,9.032,88.697,18508514.520105,2910889.694655,13.742932,18736018.481940
24 Mar 2027 12:53:00.000,132919583.399707,67543824.762222,3391009.159396,149135116.112137,0.891270,0.452904,0.022738,26.938,1.303,88.697,-1.303,26.967,63.070,88.697,8487810.629044,-16703175.800349,13.342780,18736035.095293
24 Mar 2027 12:54:00.000,105312099.570974,-105542305.287715,3392000.168692,149135247.968535,0.706152,-0.707695,0.022744,-45.063,1.303,88.697,-1.303,45.077,135.048,88.697,-13262844.379804,-13233914.178860,12.935592,18736048.824032
24 Mar 2027 12:55:00.000,-67833973.311725,-132771962.883534,3392969.097579,149135355.642113,-0.454848,-0.890278,0.022751,-117.063,1.304,88.696,-1.304,117.055,152.908,88.696,-16684624.181625,8524273.908674,12.523311,18736059.611143
24 Mar 2027 12:56:00.000,-147235471.922155,23485660.429569,3393914.720784,149135438.763175,-0.987260,0.157479,0.022757,170.937,1.304,88.696,-1.304,170.844,80.939,88.696,2951298.376525,18502163.657794,12.107902,18736067.413606
24 Mar 2027 12:57:00.000,-23161589.783308,147286836.943079,3394835.924209,149135497.078796,-0.155306,0.987604,0.022763,98.937,1.304,88.696,-1.304,98.935,9.031,88.696,18508619.102288,2910570.477926,11.691349,18736072.202591
24 Mar 2027 12:58:00.000,132921012.007024,67541690.954420,3395731.710241,149135530.454019,0.891277,0.452888,0.022769,26.937,1.305,88.695,-1.305,26.966,63.071,88.695,8487541.167384,-16703356.324438,11.275637,18736073.963595
24 Mar 2027 12:59:00.000,105310472.139886,-105544192.226453,3396601.202515,149135538.872494,0.706139,-0.707707,0.022775,-45.064,1.305,88.695,-1.305,45.078,135.049,88.695,-13263082.948063,-13233708.883066,10.862749,18736072.696514
24 Mar 2027 13:00:00.000,-67836168.383525,-132770914.315255,3397443.650095,149135522.436549,-0.454863,-0.890270,0.022781,-117.064,1.305,88.695,-1.305,117.056,152.907,88.695,-16684492.294481,8524551.398802,10.454656,18736068.415640
24 Mar 2027 13:01:00.000,-147235039.712778,23488012.323109,3398258.431056,149135481.366702,-0.987257,0.157494,0.022786,170.936,1.306,88.694,-1.306,170.843,80.939,88.694,2951595.493574,18502109.918693,10.053303,18736061.149590
24 Mar 2027 13:02:00.000,-23159229.463445,147287028.923268,3399045.055455,149135416.000604,-0.155290,0.987606,0.022792,98.936,1.306,88.694,-1.306,98.934,9.030,88.694,18508644.411749,2910272.652101,9.660606,18736050.941173
24 Mar 2027 13:03:00.000,132921809.748957,67539466.452367,3399803.167667,149135326.791432,0.891283,0.452874,0.022797,26.936,1.306,88.694,-1.306,26.965,63.072,88.694,8487260.977149,-16703458.184362,9.278438,18736037.847182
24 Mar 2027 13:04:00.000,105308523.139203,-105545551.676254,3400532.548081,149135214.305728,0.706128,-0.707717,0.022802,-45.064,1.307,88.693,-1.307,45.079,135.049,88.693,-13263255.568292,-13233464.013479,8.908621,18736021.938126
24 Mar 2027 13:05:00.000,-67838017.855169,-132769374.484291,3401233.114150,149135079.220702,-0.454876,-0.890263,0.022806,-117.065,1.307,88.693,-1.307,117.057,152.906,88.693,-16684299.567130,8524785.483100,8.552921,18736003.297893
24 Mar 2027 13:06:00.000,-147234032.409081,23490249.023031,3401904.920785,149134922.321006,-0.987254,0.157510,0.022811,170.935,1.307,88.693,-1.307,170.842,80.938,88.693,2951877.846366,18501984.746489,8.213033,18735982.023349
24 Mar 2027 13:07:00.000,-23156742.309255,147286659.162431,3402548.160093,149134744.495000,-0.155274,0.987608,0.022815,98.935,1.307,88.693,-1.307,98.933,9.029,88.693,18508599.801158,2909959.444285,7.890579,18735958.223878
24 Mar 2027 13:08:00.000,132922152.714762,67536899.741514,3403163.160458,149134546.730523,0.891290,0.452859,0.022819,26.935,1.308,88.692,-1.308,26.964,63.073,88.692,8486938.528500,-16703503.318277,7.587097,18735932.020860
24 Mar 2027 13:09:00.000,105306077.171460,-105546639.034556,3403750.384977,149134330.110191,0.706116,-0.707729,0.022823,-45.065,1.308,88.692,-1.308,45.080,135.050,88.692,-13263394.124374,-13233157.522964,7.304035,18735903.547097
24 Mar 2027 13:10:00.000,-67839824.165663,-132767268.028005,3404310.429251,149134095.806247,-0.454891,-0.890254,0.022827,-117.066,1.308,88.692,-1.308,117.058,152.905,88.692,-16684036.437883,8525013.970345,7.042743,18735872.946175
24 Mar 2027 13:11:00.000,-147232485.248908,23492681.232407,3404844.018539,149133845.074980,-0.987251,0.157527,0.022831,170.934,1.308,88.692,-1.308,170.841,80.937,88.692,2952184.328409,18501792.403120,6.804468,18735840.371787
24 Mar 2027 13:12:00.000,-23153849.420675,147285869.298012,3405352.004302,149133579.250750,-0.155256,0.987610,0.022834,98.934,1.308,88.692,-1.308,98.932,9.029,88.692,18508502.850598,2909595.884615,6.590346,18735805.986998
24 Mar 2027 13:13:00.000,132922270.481903,67533779.597089,3405835.360137,149133299.739638,0.891298,0.452842,0.022838,26.934,1.309,88.691,-1.309,26.963,63.074,88.691,8486547.266753,-16703520.335938,6.401399,18735769.963468
24 Mar 2027 13:14:00.000,105303017.339435,-105547741.668453,3406295.177133,149133008.012759,0.706101,-0.707742,0.022841,-45.067,1.309,88.691,-1.309,45.081,135.052,88.691,-13263534.502460,-13232774.617899,6.238528,18735732.480640
24 Mar 2027 13:15:00.000,-67841894.851542,-132764586.222756,3406732.658665,149132705.599258,-0.454910,-0.890245,0.022844,-117.067,1.309,88.691,-1.309,117.059,152.904,88.691,-16683701.624525,8525275.330240,6.102510,18735693.724883
24 Mar 2027 13:16:00.000,-147230496.964078,23495596.659114,3407149.114651,149132394.079042,-0.987247,0.157549,0.022846,170.933,1.309,88.691,-1.309,170.840,80.935,88.691,2952550.995260,18501545.050456,5.993993,18735653.888607
24 Mar 2027 13:17:00.000,-23150319.704064,147284850.356086,3407545.955304,149132075.075259,-0.155234,0.987613,0.022849,98.933,1.309,88.691,-1.309,98.930,9.027,88.691,18508377.293166,2909152.936035,5.913496,18735613.169348
24 Mar 2027 13:18:00.000,132922419.059517,67529959.960893,3407924.684399,149131750.246580,0.891309,0.452821,0.022852,26.932,1.309,88.691,-1.309,26.962,63.075,88.691,8486068.739863,-16703541.146931,5.861402,18735571.768828
24 Mar 2027 13:19:00.000,105299298.996047,-105549145.066122,3408286.892105,149131421.279310,0.706084,-0.707759,0.022854,-45.068,1.310,88.690,-1.310,45.083,135.053,88.690,-13263712.363998,-13232309.498305,5.837960,18735529.891995
24 Mar 2027 13:20:00.000,-67844506.180511,-132761388.070090,3408634.247391,149131089.879364,-0.454932,-0.890233,0.022857,-117.068,1.310,88.690,-1.310,117.061,152.903,88.690,-16683302.282751,8525604.144267,5.843281,18735487.746051
24 Mar 2027 13:21:00.000,-147228218.163907,23499225.975045,3408968.490068,149130757.764156,-0.987242,0.157575,0.022859,170.931,1.310,88.690,-1.310,170.838,80.934,88.690,2953006.798471,18501261.319443,5.877340,18735445.539463
24 Mar 2027 13:22:00.000,-23145997.074617,147283820.243605,3409291.422487,149130426.654429,-0.155206,0.987618,0.022861,98.931,1.310,88.690,-1.310,98.929,9.026,88.690,18508250.218635,2908610.912328,5.939975,18735403.480976
24 Mar 2027 13:23:00.000,132922850.726426,67525377.140957,3409604.900940,149130098.266073,0.891321,0.452795,0.022863,26.931,1.310,88.690,-1.310,26.960,63.077,88.690,8485494.771354,-16703597.201230,6.030886,18735361.778616
24 Mar 2027 13:24:00.000,105294955.056778,-105551099.146804,3409910.826804,149129774.301962,0.706063,-0.707780,0.022865,-45.070,1.310,88.690,-1.310,45.085,135.055,88.690,-13263958.937347,-13231766.047792,6.149640,18735320.638707
24 Mar 2027 13:25:00.000,-67847870.612141,-132757793.340492,3410211.137469,149129456.443858,-0.454960,-0.890218,0.022867,-117.070,1.310,88.690,-1.310,117.062,152.901,88.690,-16682853.162537,8526027.032616,6.295670,18735280.264882
24 Mar 2027 13:26:00.000,-147225833.588144,23503715.669137,3410507.797100,149129146.344414,-0.987237,0.157606,0.022869,170.930,1.310,88.690,-1.310,170.836,80.932,88.690,2953570.178365,18500964.114765,6.468279,18735240.857123
24 Mar 2027 13:27:00.000,-23140818.979957,147282998.058269,3410802.787260,149128845.619313,-0.155173,0.987622,0.022872,98.929,1.311,88.689,-1.311,98.927,9.024,88.689,18508148.879722,2907961.814368,6.666644,18735202.610802
24 Mar 2027 13:28:00.000,132923784.253640,67520057.436750,3411098.097464,149128555.839587,0.891337,0.452764,0.022874,26.929,1.311,88.689,-1.311,26.958,63.079,88.689,8484828.438919,-16703715.777008,6.889819,18735165.715761
24 Mar 2027 13:29:00.000,105290092.101231,-105553788.847966,3411395.715685,149128278.524147,0.706037,-0.707805,0.022876,-45.072,1.311,88.689,-1.311,45.087,135.057,88.689,-13264297.342572,-13231157.373475,7.136739,18735130.355401
24 Mar 2027 13:30:00.000,-67852111.790934,-132753968.461383,3411697.618872,149128015.132563,-0.454992,-0.890201,0.022878,-117.072,1.311,88.689,-1.311,117.064,152.899,88.689,-16682374.870263,8526559.520951,7.406226,18735096.705818
24 Mar 2027 13:31:00.000,-147223540.363063,23509110.731298,3412005.763519,149127767.058121,-0.987231,0.157644,0.022880,170.927,1.311,88.689,-1.311,170.834,80.930,88.689,2954246.884257,18500677.919037,7.696994,18735064.934959
24 Mar 2027 13:32:00.000,-23134823.727685,147282578.296246,3412322.076335,149127535.621204,-0.155134,0.987628,0.022882,98.927,1.311,88.689,-1.311,98.925,9.022,88.689,18508097.483953,2907210.267276,8.007656,18735035.201828
24 Mar 2027 13:33:00.000,132925379.165640,67514114.005495,3412648.445053,149127322.063013,0.891355,0.452728,0.022884,26.926,1.311,88.689,-1.311,26.956,63.081,88.689,8484083.707432,-16703916.771387,8.336730,18735007.655728
24 Mar 2027 13:34:00.000,105284877.911910,-105557312.266978,3412986.709426,149127127.539669,0.706008,-0.707834,0.022886,-45.074,1.311,88.689,-1.311,45.089,135.059,88.689,-13264739.858790,-13230504.273801,8.682646,18734982.435554
24 Mar 2027 13:35:00.000,-67857249.886597,-132750106.979042,3413338.652450,149126953.116717,-0.455030,-0.890182,0.022889,-117.075,1.312,88.688,-1.312,117.067,152.896,88.688,-16681891.449762,8527204.199630,9.043755,18734959.669130
24 Mar 2027 13:36:00.000,-147221524.789542,23515349.410863,3413705.991867,149126799.764065,-0.987224,0.157687,0.022891,170.925,1.312,88.688,-1.312,170.831,80.927,88.688,2955029.304507,18500425.910001,9.418333,18734939.472601
24 Mar 2027 13:37:00.000,-23128146.018278,147282707.954021,3414090.371965,149126668.351372,-0.155091,0.987635,0.022894,98.924,1.312,88.688,-1.312,98.922,9.020,88.688,18508114.343759,2906372.981322,9.804593,18734921.949886
24 Mar 2027 13:38:00.000,132927716.950066,67507733.577708,3414493.355739,149126559.643922,0.891375,0.452688,0.022897,26.924,1.312,88.688,-1.312,26.953,63.084,88.688,8483283.789620,-16704210.356801,10.200694,18734907.192180
24 Mar 2027 13:39:00.000,105279521.679859,-105561669.168158,3414916.417441,149126474.298984,0.705975,-0.707867,0.022899,-45.077,1.312,88.688,-1.312,45.092,135.062,88.688,-13265286.485622,-13229832.784805,10.604745,18734895.277520
24 Mar 2027 13:40:00.000,-67863199.290333,-132746406.750073,3415360.935541,149126412.862696,-0.455072,-0.890160,0.022902,-117.077,1.312,88.688,-1.312,117.070,152.893,88.688,-16681427.548885,8527950.427664,11.014820,18734886.270419
24 Mar 2027 13:41:00.000,-147219940.438015,23522270.400005,3415828.186161,149126375.767471,-0.987216,0.157734,0.022906,170.922,1.313,88.687,-1.313,170.829,80.925,88.687,2955897.351762,18500227.235408,11.428961,18734880.221555
24 Mar 2027 13:42:00.000,-23121001.008500,147283469.250854,3416319.336985,149126363.329945,-0.155043,0.987642,0.022909,98.922,1.313,88.687,-1.313,98.919,9.017,88.687,18508209.724162,2905476.774798,11.845194,18734877.167534
24 Mar 2027 13:43:00.000,132930791.518583,67501154.404811,3416835.441695,149126375.749479,0.891397,0.452644,0.022912,26.921,1.313,88.687,-1.313,26.951,63.087,88.687,8482458.404642,-16704595.790272,12.261533,18734877.130715
24 Mar 2027 13:44:00.000,105274249.398723,-105566761.015134,3417377.434939,149126413.107215,0.705940,-0.707901,0.022916,-45.079,1.313,88.687,-1.313,45.094,135.064,88.687,-13265924.943841,-13229171.117701,12.675992,18734880.119104
24 Mar 2027 13:45:00.000,-67869778.695015,-132743046.669697,3417946.127882,149126475.365700,-0.455116,-0.890137,0.022920,-117.080,1.313,88.687,-1.313,117.072,152.891,88.687,-16681005.520508,8528775.585670,13.086594,18734886.126318
24 Mar 2027 13:46:00.000,-147218890.074445,23529631.923596,3418542.204334,149126562.369064,-0.987208,0.157783,0.022924,170.919,1.314,88.686,-1.314,170.826,80.922,88.686,2956820.840291,18500094.759510,13.491380,18734895.131615
24 Mar 2027 13:47:00.000,-23113659.050795,147284869.960792,3419166.217489,149126673.843771,-0.154993,0.987649,0.022928,98.919,1.314,88.686,-1.314,98.916,9.014,88.686,18508384.635766,2904555.425485,13.888421,18734907.099993
24 Mar 2027 13:48:00.000,132934509.915374,67494638.277359,3419818.587291,149126809.399927,0.891419,0.452599,0.022932,26.918,1.314,88.686,-1.314,26.948,63.089,88.686,8481640.287750,-16705061.499859,14.275821,18734921.982358
24 Mar 2027 13:49:00.000,105269277.200047,-105572402.663574,3420499.598427,149126968.533137,0.705904,-0.707936,0.022937,-45.082,1.314,88.686,-1.314,45.097,135.067,88.686,-13266632.132589,-13228546.330246,14.651732,18734939.715759
24 Mar 2027 13:50:00.000,-67876732.548777,-132740165.582430,3421209.398971,149127150.626909,-0.455160,-0.890114,0.022942,-117.083,1.315,88.685,-1.315,117.075,152.888,88.685,-16680642.787423,8529647.752472,15.014363,18734960.223686
24 Mar 2027 13:51:00.000,-147218413.584560,23537140.216806,3421947.999681,149127354.955597,-0.987199,0.157832,0.022946,170.916,1.315,88.685,-1.315,170.823,80.919,88.685,2957763.041445,18500033.551445,15.361983,18734983.416437
24 Mar 2027 13:52:00.000,-23106413.772986,147286842.536992,3422715.273944,149127580.687852,-0.154944,0.987657,0.022952,98.916,1.315,88.685,-1.315,98.914,9.012,88.685,18508630.720767,2903645.682461,15.692934,18735009.191544
24 Mar 2027 13:53:00.000,132938703.335631,67488439.612025,3423510.958383,149127826.890581,0.891441,0.452554,0.022957,26.915,1.315,88.685,-1.315,26.945,63.092,88.685,8480861.324752,-16705586.456430,16.005637,18735037.434262
24 Mar 2027 13:54:00.000,105264785.960360,-105578344.140949,3424334.654109,149128092.533393,0.705868,-0.707971,0.022962,-45.085,1.316,88.684,-1.316,45.100,135.070,88.684,-13267376.846876,-13227981.147781,16.298601,18735068.018113
24 Mar 2027 13:55:00.000,-67883761.109969,-132737845.979177,3425185.828629,149128376.493502,-0.455204,-0.890091,0.022968,-117.086,1.316,88.684,-1.316,117.078,152.885,88.684,-16680349.796576,8530529.459278,16.570428,18735100.805494
24 Mar 2027 13:56:00.000,-147218483.282459,23544484.233848,3426063.818380,149128677.561069,-0.987191,0.157880,0.022974,170.914,1.316,88.684,-1.316,170.820,80.916,88.684,2958685.023298,18500040.288977,16.819823,18735135.648325
24 Mar 2027 13:57:00.000,-23099547.408753,147289252.103320,3426967.831895,149128994.444962,-0.154896,0.987663,0.022980,98.913,1.317,88.683,-1.317,98.911,9.009,88.683,18508931.241842,2902782.926954,17.045594,18735172.388759
24 Mar 2027 13:58:00.000,132943147.028941,67482775.489648,3427896.953579,149129325.778899,0.891462,0.452512,0.022986,26.913,1.317,88.683,-1.317,26.942,63.095,88.683,8480148.796878,-16706142.653187,17.246666,18735210.859933
24 Mar 2027 13:59:00.000,105260899.945522,-105584300.167174,3428850.148074,149129670.127950,0.705835,-0.708003,0.022992,-45.088,1.317,88.683,-1.317,45.103,135.073,88.683,-13268123.462826,-13227491.280084,17.422079,18735250.886759
24 Mar 2027 14:00:00.000,-67890555.857231,-132736104.246598,3429826.265195,149130025.995360,-0.455244,-0.890070,0.022999,-117.088,1.318,88.682,-1.318,117.081,152.882,88.682,-16680128.784221,8531382.116155,17.570996,18735292.286760
24 Mar 2027 14:01:00.000,-147219007.195819,23551372.230063,3430824.045415,149130391.829675,-0.987183,0.157925,0.023006,170.911,1.318,88.682,-1.318,170.817,80.914,88.682,2959550.229423,18500103.652831,17.692708,18735334.870941
24 Mar 2027 14:02:00.000,-23093297.613150,147291912.345177,3431842.125876,149130766.032116,-0.154853,0.987670,0.023012,98.911,1.319,88.681,-1.319,98.908,9.007,88.681,18509263.054099,2901997.012277,17.786633,18735378.444681
24 Mar 2027 14:03:00.000,132947586.831975,67477799.992727,3432879.046881,149131146.964189,0.891481,0.452473,0.023019,26.910,1.319,88.681,-1.319,26.940,63.098,88.681,8479522.155660,-16706698.412040,17.852323,18735422.808666
24 Mar 2027 14:04:00.000,105257672.114388,-105589983.829357,3433933.258860,149131532.955476,0.705804,-0.708033,0.023026,-45.090,1.319,88.681,-1.319,45.105,135.075,88.681,-13268836.142821,-13227083.563449,17.889466,18735467.759835
24 Mar 2027 14:05:00.000,-67896835.840415,-132734888.739563,3435003.129761,149131922.311576,-0.455280,-0.890050,0.023033,-117.091,1.320,88.680,-1.320,117.083,152.880,88.680,-16679973.512811,8532170.558829,17.897883,18735513.092343
24 Mar 2027 14:06:00.000,-147219839.889596,23557566.218867,3436086.952827,149132313.322171,-0.987176,0.157964,0.023041,170.909,1.320,88.680,-1.320,170.814,80.911,88.680,2960328.796504,18500205.658744,17.877535,18735558.598546
24 Mar 2027 14:07:00.000,-23087829.360968,147294607.475509,3437182.954745,149132704.269151,-0.154814,0.987675,0.023048,98.908,1.321,88.679,-1.321,98.906,9.005,88.679,18509599.333811,2901308.733771,17.828518,18735604.069984
24 Mar 2027 14:08:00.000,132951769.081264,67473586.107846,3438289.304094,149133093.434788,0.891497,0.452439,0.023055,26.908,1.321,88.679,-1.321,26.938,63.100,88.679,8478990.738206,-16707222.111794,17.751067,18735649.298375
24 Mar 2027 14:09:00.000,105255077.921165,-105595140.335780,3439404.120087,149133479.109906,0.705778,-0.708058,0.023063,-45.092,1.322,88.678,-1.322,45.108,135.077,88.678,-13269483.051592,-13226755.160481,17.645550,18735694.076604
24 Mar 2027 14:10:00.000,-67902380.869567,-132734085.812366,3440525.481537,149133859.602001,-0.455312,-0.890033,0.023070,-117.093,1.322,88.678,-1.322,117.085,152.877,88.678,-16679869.999136,8532867.202744,17.512471,18735738.199709
