"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
21 Mar 2027 01:56:00.000,-65277936.649650,-31614312.171307,130142956.772504,148989472.597195,-0.438138,-0.212192,0.873504,-154.159,60.868,29.132,-60.868,115.985,102.251,29.132,-2.621760,146864.305667,35677.352294,151135.693179
21 Mar 2027 01:57:00.000,-65284411.615224,-22734440.063852,131981267.477523,148989812.168269,-0.438180,-0.152591,0.885841,-160.800,62.355,27.645,-62.355,115.988,98.777,27.645,-2.478580,148931.967342,25654.915705,151125.463117
21 Mar 2027 01:58:00.000,-65290886.248867,-13750729.061138,133214396.794010,148990126.820763,-0.438223,-0.092293,0.894116,-168.107,63.395,26.605,-63.395,115.991,95.296,26.605,-4.272552,150316.689067,15515.301236,151115.292419
21 Mar 2027 01:59:00.000,-65297360.550552,-4704373.865822,133836719.201684,148990415.245440,-0.438266,-0.031575,0.898291,-175.879,63.934,26.066,-63.934,115.993,91.809,26.066,-7.969481,151012.154651,5305.003974,151105.307594
21 Mar 2027 02:00:00.000,-65303834.520249,4363145.530090,133845409.964150,148990676.253369,-0.438308,0.029285,0.898348,176.178,63.942,26.058,-63.942,115.996,88.322,26.058,-13.499929,151015.208267,-4929.159096,151095.631702
21 Mar 2027 02:01:00.000,-65310308.157921,13410254.041605,133240457.948609,148990908.781368,-0.438351,0.090007,0.894286,168.397,63.417,26.583,-63.417,115.999,84.836,26.583,-20.760602,150325.868753,-15140.263759,151086.382027
21 Mar 2027 02:02:00.000,-65316781.463528,22395472.115965,132024665.544799,148991111.896876,-0.438394,0.150314,0.886124,161.074,62.390,27.610,-62.390,116.001,81.355,27.610,-29.616365,148947.329367,-25281.493727,151077.667866
21 Mar 2027 02:03:00.000,-65323254.437025,31277605.909678,130203635.683994,148991284.802219,-0.438437,0.209929,0.873901,154.414,60.915,29.085,-60.915,116.004,77.882,29.085,-39.902861,146885.942984,-35306.355273,151069.588472
21 Mar 2027 02:04:00.000,-65329727.078363,40015936.146642,127785746.018388,148991426.838263,-0.438480,0.268579,0.857672,148.512,59.056,30.944,-59.056,116.007,74.420,30.944,-51.429653,144151.192824,-45168.890400,151062.231208
21 Mar 2027 02:05:00.000,-65336199.387487,48570404.792699,124782110.379417,148991537.487433,-0.438523,0.325994,0.837511,143.373,56.878,33.122,-56.878,116.010,70.974,33.122,-63.983843,140755.648830,-54823.887521,151055.669918
21 Mar 2027 02:06:00.000,-65342671.364339,56901798.687873,121206527.693073,148991616.376073,-0.438566,0.381913,0.813512,138.950,54.441,35.559,-54.441,116.012,67.548,35.559,-77.334077,136714.909910,-64227.088723,151049.963582
21 Mar 2027 02:07:00.000,-65349143.008858,64971929.298097,117075418.586004,148991663.276162,-0.438609,0.436078,0.785785,135.166,51.793,38.207,-51.793,116.015,64.146,38.207,-91.234866,132047.532292,-73335.392641,151045.155242
21 Mar 2027 02:08:00.000,-65355614.320977,72743807.758815,112407749.974906,148991678.106345,-0.438653,0.488241,0.754457,131.938,48.978,41.022,-48.978,116.018,60.775,41.022,-105.431125,126774.944333,-82107.052021,151041.271240
21 Mar 2027 02:09:00.000,-65362085.300625,80181814.411661,107224947.984019,148991660.932308,-0.438696,0.538163,0.719671,129.186,46.027,43.973,-46.027,116.021,57.441,43.973,-119.662861,120921.348169,-90501.865065,151038.320775
21 Mar 2027 02:10:00.000,-65368555.947728,87251862.053708,101550799.592299,148991611.966465,-0.438740,0.585616,0.681587,126.840,42.968,47.032,-42.968,116.024,54.153,47.032,-133.669912,114513.608656,-98481.359683,151036.295770
21 Mar 2027 02:11:00.000,-65375026.262209,93921552.154336,95411343.459838,148991531.566983,-0.438784,0.630382,0.640381,124.840,39.820,50.180,-39.820,116.026,50.922,50.180,-147.196649,107581.130101,-106008.969803,151035.171068
21 Mar 2027 02:12:00.000,-65381496.243985,100160323.321224,88834750.436220,148991420.236133,-0.438827,0.672256,0.596241,123.135,36.601,53.399,-36.601,116.029,47.759,53.399,-159.996572,100155.721369,-113050.202939,151034.904927
21 Mar 2027 02:13:00.000,-65387965.892974,105939591.336243,81851194.298613,148991278.617978,-0.438871,0.711046,0.549369,121.684,33.324,56.676,-33.324,116.032,44.680,56.676,-171.836714,92271.449957,-119572.798232,151035.439821
21 Mar 2027 02:14:00.000,-65394435.209087,111232880.120302,74492713.311704,148991107.495423,-0.438915,0.746574,0.499981,120.452,29.999,60.001,-29.999,116.035,41.706,60.001,-182.501780,83964.485726,-125546.874267,151036.703514
21 Mar 2027 02:15:00.000,-65400904.192233,116015943.025117,66793063.246935,148990907.786610,-0.438959,0.778678,0.448303,119.411,26.635,63.365,-26.635,116.037,38.860,63.365,-191.797961,75272.934994,-130945.065962,151038.610391
21 Mar 2027 02:16:00.000,-65407372.842322,120266873.898612,58787562.532438,148990680.540712,-0.439003,0.807211,0.394572,118.540,23.239,66.761,-23.239,116.040,36.176,66.761,-199.556354,66236.665748,-135742.649920,151041.063024
21 Mar 2027 02:17:00.000,-65413841.159257,123966207.412938,50512930.247173,148990426.933114,-0.439047,0.832041,0.339035,117.819,19.818,70.182,-19.818,116.043,33.691,70.182,-205.635945,56897.124788,-139917.657657,151043.953932
21 Mar 2027 02:18:00.000,-65420309.142941,127097008.197673,42007117.699094,148990148.260020,-0.439092,0.853056,0.281946,117.236,16.376,73.624,-16.376,116.046,31.454,73.624,-209.926099,47297.147631,-143450.976198,151047.167518
21 Mar 2027 02:19:00.000,-65426776.793276,129644948.368237,33309134.363280,148989845.932503,-0.439136,0.870160,0.223566,116.778,12.919,77.081,-12.919,116.049,29.523,77.081,-212.348525,37480.762047,-146326.435575,151050.582136
21 Mar 2027 02:20:00.000,-65433244.110163,131598373.096159,24458868.974952,148989521.470035,-0.439180,0.883273,0.164165,116.437,9.449,80.551,-9.449,116.052,27.960,80.551,-212.858683,27492.986132,-148530.882829,151054.072269
21 Mar 2027 02:21:00.000,-65439711.093500,132948353.919949,15496906.600672,148989176.493511,-0.439225,0.892336,0.104014,116.207,5.970,84.030,-5.970,116.054,26.832,84.030,-211.446607,17379.621845,-150054.242168,151057.510762
21 Mar 2027 02:22:00.000,-65446177.743185,133688729.553337,6464342.525562,148988812.717820,-0.439269,0.897307,0.043388,116.084,2.487,87.513,-2.487,116.057,26.194,87.513,-208.137127,7187.044949,-150889.561025,151060.771091
21 Mar 2027 02:23:00.000,-65452644.059116,133816134.004353,-2597406.191257,148988431.943969,-0.439314,0.898165,-0.017434,116.064,-0.999,90.999,0.999,116.060,26.082,90.999,-202.989493,-3038.007669,-151033.041787,151063.729621
21 Mar 2027 02:24:00.000,-65459110.041190,133330011.876610,-11646790.625840,148988036.050831,-0.439358,0.894904,-0.078173,116.149,-4.484,94.484,4.484,116.063,26.504,94.484,-196.096386,-13248.652336,-150484.059055,151066.267818
21 Mar 2027 02:25:00.000,-65465575.689305,132232620.783511,-20642320.496174,148987626.986521,-0.439403,0.887541,-0.138551,116.339,-7.964,97.964,7.964,116.066,27.434,97.964,-187.582343,-23398.073593,-149245.162366,151068.274381
21 Mar 2027 02:26:00.000,-65472041.003359,130529020.864878,-29542754.389149,148987206.759462,-0.439447,0.876109,-0.198291,116.638,-11.437,101.437,11.437,116.069,28.824,101.437,-177.601605,-33439.738869,-147322.064350,151069.647257
21 Mar 2027 02:27:00.000,-65478505.983250,128227051.454493,-38307288.839316,148986777.429175,-0.439492,0.860661,-0.257119,117.051,-14.899,104.899,14.899,116.071,30.609,104.899,-166.335419,-43327.611865,-144723.614394,151070.295494
21 Mar 2027 02:28:00.000,-65484970.628879,125337295.006371,-46895745.389550,148986341.096829,-0.439537,0.841267,-0.314765,117.586,-18.347,108.347,18.347,116.074,32.726,108.347,-153.988841,-53016.363632,-141461.757917,151070.140923
21 Mar 2027 02:29:00.000,-65491434.940147,121873028.445808,-55268754.777295,148985899.895611,-0.439581,0.818017,-0.370966,118.252,-21.775,111.775,21.775,116.077,35.113,111.775,-140.787080,-62461.580410,-137551.481456,151069.119607
21 Mar 2027 02:30:00.000,-65497898.916955,117850162.168273,-63387937.403134,148985455.980937,-0.439626,0.791018,-0.425464,119.064,-25.180,115.180,25.180,116.080,37.719,115.180,-126.971452,-71619.967246,-133010.743808,151067.183062
21 Mar 2027 02:31:00.000,-65504362.559210,113287166.967507,-71216079.251613,148985011.520570,-0.439671,0.760393,-0.478008,120.037,-28.555,118.555,28.555,116.083,40.501,118.555,-112.794997,-80449.546474,-127860.393556,151064.299193
21 Mar 2027 02:32:00.000,-65510825.866817,108204989.226986,-78717302.461377,148984568.684681,-0.439716,0.726283,-0.528359,121.192,-31.895,121.895,31.895,116.086,43.424,121.895,-98.517861,-88909.850140,-122124.073336,151060.452951
21 Mar 2027 02:33:00.000,-65517288.839685,102626954.765842,-85857229.759363,148984129.635894,-0.439760,0.688845,-0.576284,122.554,-35.190,125.190,35.190,116.089,46.461,125.190,-84.402497,-96962.105485,-115828.111311,151055.646680
21 Mar 2027 02:34:00.000,-65523751.477728,96578661.778712,-92603142.008759,148983696.519372,-0.439805,0.648250,-0.621566,124.155,-38.431,128.431,38.431,116.091,49.590,128.431,-70.708795,-104569.412643,-109001.400328,151049.900145
21 Mar 2027 02:35:00.000,-65530213.780858,90087863.363057,-98924128.145496,148983271.452980,-0.439849,0.604684,-0.663995,126.032,-41.605,131.605,41.605,116.094,52.794,131.605,-57.689234,-111696.913734,-101675.265327,151043.250246
21 Mar 2027 02:36:00.000,-65536675.748995,83184340.170752,-104791226.819157,148982856.517575,-0.439894,0.558348,-0.703378,128.233,-44.699,134.699,44.699,116.097,56.058,134.699,-45.584137,-118311.952580,-93883.319601,151035.750405
21 Mar 2027 02:37:00.000,-65543137.382060,75899763.770244,-110177559.086928,148982453.747466,-0.439939,0.509454,-0.739534,130.812,-47.692,137.692,47.692,116.100,59.373,137.692,-34.617137,-124384.224314,-85661.310577,151027.469641
21 Mar 2027 02:38:00.000,-65549598.679977,68267551.345494,-115058451.553668,148982065.121086,-0.439983,0.458227,-0.772297,133.836,-50.561,140.561,50.561,116.103,62.727,140.561,-24.990945,-129885.914187,-77046.955811,151018.491346
21 Mar 2027 02:39:00.000,-65556059.642676,60322712.397221,-119411549.394538,148981692.551924,-0.440028,0.404900,-0.801518,137.381,-53.275,143.275,53.275,116.106,66.115,143.275,-16.883504,-134791.824957,-68079.769966,151008.911786
21 Mar 2027 02:40:00.000,-65562520.270088,52101688.152207,-123216918.740755,148981337.879754,-0.440072,0.349720,-0.827063,141.526,-55.798,145.798,55.798,116.108,69.530,145.798,-10.444606,-139079.492255,-58800.883554,150998.838346
21 Mar 2027 02:41:00.000,-65568980.562151,43642184.414131,-126457137.961564,148981002.862199,-0.440116,0.292938,-0.848814,146.353,-58.083,148.083,58.083,116.111,72.966,148.083,-5.793052,-142729.287424,-49252.854279,150988.387556
21 Mar 2027 02:42:00.000,-65575440.518805,34982998.626008,-129117377.422546,148980689.166680,-0.440161,0.234816,-0.866672,151.921,-60.074,150.074,60.074,116.114,76.419,150.074,-3.014408,-145724.507337,-39479.471842,150977.682936
21 Mar 2027 02:43:00.000,-65581900.139995,26163841.933908,-131185467.356770,148980398.362767,-0.440205,0.175619,-0.880555,158.251,-61.709,151.709,61.709,116.117,79.885,151.709,-2.159403,-148051.450812,-29525.557115,150966.852703
21 Mar 2027 02:44:00.000,-65588359.425670,17225157.071626,-132651953.536753,148980131.914997,-0.440249,0.115620,-0.890400,165.285,-62.924,152.924,62.924,116.120,83.361,152.924,-3.243001,-149699.481245,-19436.756588,150956.027380
21 Mar 2027 02:45:00.000,-65594818.375785,8207932.897922,-133510140.493706,148979891.176152,-0.440293,0.055094,-0.896162,172.868,-63.658,153.658,63.658,116.123,86.842,153.658,-6.244166,-150661.075211,-9259.333046,150945.337361
21 Mar 2027 02:46:00.000,-65601276.990298,-846483.560271,-133756122.085654,148979677.381071,-0.440337,-0.005682,-0.897815,-179.261,-63.872,153.872,63.872,116.125,90.326,153.872,-11.106322,-150931.856772,960.046575,150934.910479
21 Mar 2027 02:47:00.000,-65607735.269172,-9896576.697908,-133388799.275350,148979491.640987,-0.440381,-0.066429,-0.895350,-171.422,-63.553,153.553,63.553,116.128,93.809,153.553,-17.738490,-150510.617376,11174.525171,150924.869622
21 Mar 2027 02:48:00.000,-65614193.212374,-18900852.687090,-132409885.036921,148979334.938442,-0.440425,-0.126869,-0.888780,-163.930,-62.720,152.720,62.720,116.131,97.289,152.720,-26.017074,-149399.321232,21337.270314,150915.330454
21 Mar 2027 02:49:00.000,-65620650.819876,-27818029.721658,-130823896.369407,148979208.122787,-0.440469,-0.186724,-0.878135,-157.027,-61.418,151.418,61.418,116.134,100.762,151.418,-35.788268,-147603.096140,31401.688975,150906.399272
21 Mar 2027 02:50:00.000,-65627108.091655,-36607227.282626,-128638133.454245,148979111.906292,-0.440512,-0.245721,-0.863464,-150.847,-59.708,149.708,59.708,116.137,104.224,149.708,-46.871006,-145130.209832,41321.641143,150898.171061
21 Mar 2027 02:51:00.000,-65633565.027691,-45228153.552876,-125862646.053281,148979046.860893,-0.440556,-0.303587,-0.844835,-145.429,-57.654,147.654,57.654,116.139,107.673,147.654,-59.060409,-141992.031925,51051.651347,150890.727759
21 Mar 2027 02:52:00.000,-65640021.627969,-53641290.125728,-122510187.301319,148979013.415572,-0.440599,-0.360059,-0.822332,-140.744,-55.319,145.319,55.319,116.142,111.104,145.319,-72.131659,-138202.981652,60547.117129,150884.136785
21 Mar 2027 02:53:00.000,-65646477.892479,-61808073.156879,-118596155.106559,148979011.854397,-0.440642,-0.414878,-0.796059,-136.725,-52.755,142.755,52.755,116.145,114.512,142.755,-85.844201,-133780.461634,69764.513504,150878.449848
21 Mar 2027 02:54:00.000,-65652933.821214,-69691070.132884,-114138521.427103,148979042.315235,-0.440686,-0.467791,-0.766138,-133.291,-50.008,140.008,50.008,116.148,117.891,140.008,-99.946216,-128744.777967,78661.592465,150873.702056
21 Mar 2027 02:55:00.000,-65659389.414172,-77254151.443058,-109157749.749335,148979104.789119,-0.440729,-0.518557,-0.732705,-130.362,-47.114,137.114,47.114,116.150,121.236,137.114,-114.179249,-123119.047020,87197.576632,150869.911336
21 Mar 2027 02:56:00.000,-65665844.671354,-84462655.969590,-103676701.146819,148979199.120302,-0.440772,-0.566943,-0.695914,-127.863,-44.100,134.100,44.100,116.153,124.537,134.100,-128.282941,-116929.089345,95333.346136,150867.078176
21 Mar 2027 02:57:00.000,-65672299.592765,-91283549.937878,-97720529.350143,148979325.006979,-0.440815,-0.612726,-0.655933,-125.732,-40.990,130.990,40.990,116.156,127.787,130.990,-141.999746,-110203.311204,103031.617914,150865.185693
21 Mar 2027 02:58:00.000,-65678754.178414,-97685578.296607,-91316565.311096,148979482.002680,-0.440858,-0.655698,-0.612947,-123.915,-37.803,127.803,37.803,116.159,130.973,127.803,-155.079569,-102972.574237,110257.116551,150864.200011
21 Mar 2027 02:59:00.000,-65685208.428313,-103639407.936842,-84494191.788655,148979669.518321,-0.440900,-0.695661,-0.567152,-122.366,-34.552,124.552,34.552,116.161,134.080,124.552,-167.284245,-95270.053890,116976.735931,150864.070942
21 Mar 2027 03:00:00.000,-65691662.342475,-109117762.090938,-77284708.534825,148979886.824918,-0.440943,-0.732433,-0.518759,-121.049,-31.249,121.249,31.249,116.164,137.091,121.249,-178.391779,-87131.087228,123159.690915,150864.732961
21 Mar 2027 03:01:00.000,-65698115.920920,-114095545.298233,-69721188.696137,148980133.056935,-0.440986,-0.765844,-0.467990,-119.934,-27.904,117.904,27.904,116.167,139.982,117.904,-188.200282,-78593.010848,128777.658386,150866.106442
21 Mar 2027 03:02:00.000,-65704569.163667,-118549958.362439,-61838327.092544,148980407.216263,-0.441028,-0.795742,-0.415077,-118.997,-24.524,114.524,24.524,116.170,142.725,114.524,-196.531534,-69694.989618,133804.906990,150868.099136
21 Mar 2027 03:03:00.000,-65711022.070738,-122460602.776445,-53672281.066756,148980708.176798,-0.441071,-0.821990,-0.360263,-118.218,-21.116,111.116,21.116,116.172,145.284,111.116,-203.234137,-60477.837050,138218.414986,150870.607872
21 Mar 2027 03:04:00.000,-65717474.642159,-125809574.134462,-45260504.636510,148981034.689618,-0.441113,-0.844467,-0.303800,-117.581,-17.686,107.686,17.686,116.175,147.615,107.686,-208.186183,-50983.828097,141997.975680,150873.520427
21 Mar 2027 03:05:00.000,-65723926.877956,-128581544.104574,-36641576.709589,148981385.388712,-0.441155,-0.863071,-0.245947,-117.074,-14.238,104.238,14.238,116.178,149.663,104.238,-211.297416,-41256.505268,145126.289928,150876.717561
21 Mar 2027 03:06:00.000,-65730378.778157,-130763830.586682,-27855024.148264,148981758.797253,-0.441197,-0.877717,-0.186969,-116.687,-10.776,100.776,10.776,116.180,151.368,100.776,-212.510847,-31340.478922,147589.045324,150880.075158
21 Mar 2027 03:07:00.000,-65736830.342791,-132346455.733736,-18941140.497527,148982153.334370,-0.441240,-0.888338,-0.127137,-116.414,-7.304,97.304,7.304,116.183,152.665,97.304,-211.803785,-21281.222675,149374.981672,150883.466453
21 Mar 2027 03:08:00.000,-65743281.571888,-133322191.571924,-9940801.204840,148982567.322407,-0.441282,-0.894885,-0.066725,-116.249,-3.826,93.826,3.826,116.186,153.494,93.826,-209.188291,-11124.864842,150475.942473,150886.764299
21 Mar 2027 03:09:00.000,-65749732.465479,-133686593.010315,-895276.182547,148982998.994619,-0.441324,-0.897328,-0.006009,-116.189,-0.344,90.344,0.344,116.188,153.809,90.344,-204.711016,-917.976893,150886.912176,150889.843443
21 Mar 2027 03:10:00.000,-65756183.023595,-133438018.089872,8153959.431358,148983446.503273,-0.441366,-0.895657,0.054731,-116.233,3.137,86.863,-3.137,116.191,153.593,86.863,-198.452440,9292.640126,150606.039022,150892.582766
21 Mar 2027 03:11:00.000,-65762633.246266,-132577635.379202,17165415.442513,148983907.928130,-0.441408,-0.889879,0.115217,-116.383,6.616,83.384,-6.616,116.194,152.858,83.384,-190.525510,19460.170221,149634.643389,150894.867464
21 Mar 2027 03:12:00.000,-65769083.133524,-131109418.483897,26097776.831323,148984381.285246,-0.441450,-0.880021,0.175171,-116.640,10.089,79.911,-10.089,116.196,151.645,79.911,-181.073698,29537.997127,147977.211583,150896.591114
21 Mar 2027 03:13:00.000,-65775532.685399,-129040127.695218,34910093.170699,148984864.536076,-0.441491,-0.866129,0.234320,-117.009,13.552,76.448,-13.552,116.199,150.012,76.448,-170.268506,39479.918078,145641.375126,150897.657607
21 Mar 2027 03:14:00.000,-65781981.901919,-126379278.863019,43561966.363218,148985355.596821,-0.441533,-0.848266,0.292391,-117.498,17.001,72.999,-17.001,116.202,148.024,72.999,-158.306447,49240.355654,142637.875609,150897.982903
21 Mar 2027 03:15:00.000,-65788430.783113,-123139099.635770,52013735.838164,148985852.347982,-0.441575,-0.826515,0.349119,-118.114,20.433,69.567,-20.433,116.204,145.742,69.567,-145.405554,58774.566759,138980.515302,150897.496580
