"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
27 Mar 2027 01:16:00.000,59012740.732010,-115899692.477421,73192041.881902,149239127.844900,0.395424,-0.776604,0.490435,-63.016,29.369,60.631,-29.369,66.708,140.951,60.631,-17.767554,80120.511609,126898.290184,150074.890464
27 Mar 2027 01:17:00.000,59012522.947183,-110852165.836600,80633659.089448,149239631.175536,0.395421,-0.742780,0.540297,-61.971,32.704,57.296,-32.704,66.708,137.969,57.296,-14.624495,88269.017733,121371.030936,150074.471033
27 Mar 2027 01:18:00.000,59012305.162447,-105327597.753121,87728339.398298,149240130.469697,0.395418,-0.705759,0.587833,-60.739,36.003,53.997,-36.003,66.708,134.891,53.997,-11.292703,96037.702183,115321.463342,150074.249208
27 Mar 2027 01:19:00.000,59012087.377913,-99349760.509531,94445552.542021,149240623.708718,0.395416,-0.665702,0.632841,-59.290,39.260,50.740,-39.260,66.708,131.736,50.740,-7.829460,103393.134276,108775.618764,150074.233345
27 Mar 2027 01:20:00.000,59011869.593685,-92944376.926850,100756392.504087,149241108.899994,0.395413,-0.622780,0.675125,-57.588,42.464,47.536,-42.464,66.708,128.519,47.536,-4.294311,110303.661564,101761.664174,150074.428429
27 Mar 2027 01:21:00.000,59011651.809860,-86139009.679130,106633701.907670,149241584.085546,0.395410,-0.577178,0.714504,-55.586,45.603,44.397,-45.603,66.708,125.252,44.397,-0.748035,116739.546042,94309.780958,150074.835982
27 Mar 2027 01:22:00.000,59011434.026530,-78962942.689241,112052188.882422,149242047.350450,0.395408,-0.529093,0.750808,-53.228,48.660,41.340,-48.660,66.709,121.944,41.340,2.748397,122673.092119,86452.035035,150075.454019
27 Mar 2027 01:23:00.000,59011216.243780,-71447055.119055,116988535.902526,149242496.831070,0.395405,-0.478731,0.783882,-50.445,51.617,38.383,-51.617,66.709,118.603,38.383,6.134869,128078.765801,78222.238884,150076.277081
27 Mar 2027 01:24:00.000,59010998.461685,-63623688.493283,121421500.130249,149242930.723084,0.395402,-0.426310,0.813583,-47.154,54.447,35.553,-54.447,66.709,115.234,35.553,9.353157,132933.304573,69655.806039,150077.296308
27 Mar 2027 01:25:00.000,59010780.680315,-55526507.531877,125332004.830807,149243347.289242,0.395400,-0.372053,0.839783,-43.258,57.117,32.883,-57.117,66.709,111.842,32.883,12.347928,137215.817504,60789.598708,150078.499582
27 Mar 2027 01:26:00.000,59010562.899730,-47190355.286555,128703221.467311,149243744.866839,0.395397,-0.316197,0.862369,-38.649,59.584,30.416,-59.584,66.709,108.433,30.416,15.067693,140907.875152,51661.769146,150079.871729
27 Mar 2027 01:27:00.000,59010345.119982,-38651103.208245,131520642.120576,149244121.874875,0.395395,-0.258979,0.881245,-33.224,61.793,28.207,-61.793,66.709,105.009,28.207,17.465689,143993.588868,42311.595484,150081.394758
27 Mar 2027 01:28:00.000,59010127.341116,-29945496.787182,133772141.923810,149244476.820852,0.395392,-0.200647,0.896329,-26.906,63.680,26.320,-63.680,66.710,101.575,26.320,19.500686,146459.679178,32779.312711,150083.048167
27 Mar 2027 01:29:00.000,59009909.563167,-21110997.432717,135448031.242226,149244808.307198,0.395390,-0.141452,0.907556,-19.685,65.170,24.830,-65.170,66.710,98.132,24.830,21.137694,148295.532928,23105.939538,150084.809275
27 Mar 2027 01:30:00.000,59009691.786160,-12185621.272152,136541097.373669,149245115.037283,0.395388,-0.081648,0.914878,-11.668,66.188,23.812,-66.188,66.710,94.683,23.812,22.348568,149493.248962,13333.101886,150086.653606
27 Mar 2027 01:31:00.000,59009474.010112,-3207775.560985,137046635.590825,149245395.820990,0.395386,-0.021493,0.918264,-3.112,66.674,23.326,-66.674,66.710,91.232,23.326,23.112487,150047.672123,3502.853766,150088.555288
27 Mar 2027 01:32:00.000,59009256.235032,5783906.588380,136962469.390983,149245649.579848,0.395383,0.038754,0.917698,5.598,66.592,23.408,-66.592,66.710,87.779,23.408,23.416314,149956.415447,-6342.503685,150090.487490
27 Mar 2027 01:33:00.000,59009038.460917,14750732.452120,136288959.866628,149245875.351661,0.395381,0.098835,0.913184,14.035,65.949,24.051,-65.949,66.710,84.328,24.051,23.254825,149219.870433,-16160.604235,150092.422867
27 Mar 2027 01:34:00.000,59008820.687759,23654116.195310,135029004.156294,149246072.294657,0.395379,0.158491,0.904741,21.844,64.788,25.212,-64.788,66.710,80.881,25.212,22.630793,147841.205370,-25909.198863,150094.334014
27 Mar 2027 01:35:00.000,59008602.915537,32455744.914581,133188022.982291,149246239.691107,0.395377,0.217464,0.892405,28.812,63.177,26.823,-63.177,66.710,77.440,26.823,21.554946,145826.351706,-35546.337568,150096.193925
27 Mar 2027 01:36:00.000,59008385.144223,41117743.504629,130773937.329209,149246376.950415,0.395376,0.275502,0.876229,34.869,61.191,28.809,-61.191,66.711,74.008,28.809,20.045778,143183.978525,-45030.549885,150097.976439
27 Mar 2027 01:37:00.000,59008167.373780,49602837.643073,127797134.362976,149246483.611661,0.395374,0.332355,0.856282,40.051,58.902,31.098,-58.902,66.711,70.588,31.098,18.129235,139925.455256,-54321.023339,150099.656675
27 Mar 2027 01:38:00.000,59007949.604161,57874514.188408,124270422.737927,149246559.345582,0.395372,0.387778,0.832652,44.444,56.372,33.628,-56.372,66.711,67.184,33.628,15.838266,136064.802744,-63377.779074,150101.211444
27 Mar 2027 01:39:00.000,59007731.835312,65897178.304658,120208977.483106,149246603.955995,0.395371,0.441532,0.805439,48.157,53.653,36.347,-53.653,66.711,63.798,36.347,13.212257,131618.632929,-72161.843885,150102.619636
27 Mar 2027 01:40:00.000,59007514.067170,73636306.632844,115630274.706278,149246617.380639,0.395369,0.493387,0.774760,51.294,50.783,39.217,-50.783,66.711,60.437,39.217,10.296355,126606.077361,-80635.417932,150103.862561
27 Mar 2027 01:41:00.000,59007296.299663,81058595.853780,110554016.395042,149246599.691443,0.395368,0.543119,0.740747,53.947,47.795,42.205,-47.795,66.711,57.104,42.205,7.140691,121048.704880,-88762.037400,150104.924261
27 Mar 2027 01:42:00.000,59007078.532715,88132105.999370,105002045.640407,149246551.094222,0.395366,0.590514,0.703548,56.197,44.712,45.288,-44.712,66.711,53.807,45.288,3.799518,114970.428808,-96506.731412,150105.791769
27 Mar 2027 01:43:00.000,59006860.766238,94826397.899014,98998252.645714,149246471.927791,0.395365,0.635368,0.663321,58.108,41.554,48.446,-41.554,66.711,50.553,48.446,0.330280,108397.404047,-103836.172517,150106.455315
27 Mar 2027 01:44:00.000,59006643.000139,101112664.167018,92568471.926949,149246362.662506,0.395364,0.677488,0.620239,59.733,38.334,51.666,-38.334,66.711,47.352,51.666,-3.207378,101357.914539,-110718.820105,150106.908487
27 Mar 2027 01:45:00.000,59006425.234320,106963853.168494,85740371.146276,149246223.898247,0.395363,0.716694,0.574489,61.117,35.064,54.936,-35.064,66.711,44.218,54.936,-6.752636,93882.251551,-117125.056141,150107.148324
27 Mar 2027 01:46:00.000,59006207.468673,112354785.431015,78543332.056091,149246056.361831,0.395362,0.752816,0.526267,62.293,31.754,58.246,-31.754,66.711,41.165,58.246,-10.244540,86002.583340,-123027.312612,150107.175360
27 Mar 2027 01:47:00.000,59005989.703088,117262261.999020,71008324.068217,149245860.903895,0.395361,0.785699,0.475781,63.289,28.410,61.590,-28.410,66.712,38.215,61.590,-13.623056,77752.816722,-128400.190166,150106.993603
27 Mar 2027 01:48:00.000,59005771.937447,121665164.267144,63167770.989350,149245638.495227,0.395360,0.815201,0.423247,64.127,25.040,64.960,-25.040,66.712,35.393,64.960,-16.830099,69168.451177,-133220.567414,150106.610459
27 Mar 2027 01:49:00.000,59005554.171630,125544544.860497,55055411.499373,149245390.222599,0.395359,0.841195,0.368892,64.827,21.647,68.353,-21.647,66.712,32.733,68.353,-19.810529,60286.426083,-137467.700424,150106.036595
27 Mar 2027 01:50:00.000,59005336.405511,128883709.172967,46706153.969593,149245117.284086,0.395359,0.863571,0.312949,65.401,18.237,71.763,-18.237,66.712,30.280,71.763,-22.513106,51144.961769,-141123.311998,150105.285752
27 Mar 2027 01:51:00.000,59005118.638959,131668287.210693,38155926.249084,149244820.983915,0.395358,0.882230,0.255660,65.861,14.813,75.187,-14.813,66.712,28.087,75.187,-24.891365,41783.395044,-144171.670320,150104.374500
27 Mar 2027 01:52:00.000,59004900.871844,133886295.433279,29441521.061950,149244502.726850,0.395357,0.897094,0.197270,66.216,11.377,78.623,-11.377,66.712,26.221,78.623,-26.904417,32242.009930,-146599.656660,150103.321952
27 Mar 2027 01:53:00.000,59004683.104029,135528188.325116,20600437.684463,149244164.012153,0.395357,0.908097,0.138032,66.473,7.934,82.066,-7.934,66.712,24.756,82.066,-28.517651,22561.864310,-148396.821833,150102.149433
27 Mar 2027 01:54:00.000,59004465.335377,136586899.476113,11670720.579589,149243806.427130,0.395356,0.915193,0.078199,66.636,4.485,85.515,-4.485,66.712,23.767,85.515,-29.703331,12784.613256,-149555.431162,150100.880106
27 Mar 2027 01:55:00.000,59004247.565752,137057871.994070,2690795.687118,149243431.640301,0.395356,0.918351,0.018030,66.708,1.033,88.967,-1.033,66.712,23.314,88.967,-30.441072,2952.329775,-150070.497776,150099.538575
27 Mar 2027 01:56:00.000,59004029.795012,136939078.118511,-6300694.929900,149243041.394223,0.395355,0.917558,-0.042218,66.690,-2.420,92.420,2.420,66.712,23.428,92.420,-30.718190,-6892.676231,-149939.804066,150098.150463
27 Mar 2027 01:57:00.000,59003812.023019,136231027.951073,-15265059.367808,149242637.497990,0.395355,0.912816,-0.102284,66.582,-5.871,95.871,5.871,66.712,24.103,95.871,-30.529919,-16708.040037,-149163.911237,150096.741968
27 Mar 2027 01:58:00.000,59003594.249633,134936767.265200,-24163722.379781,149242221.819448,0.395355,0.904146,-0.161909,66.382,-9.318,99.318,9.318,66.712,25.291,99.318,-29.879496,-26451.524395,-147746.156898,150095.339414
27 Mar 2027 01:59:00.000,59003376.474718,133061864.404240,-32958391.372801,149241796.277156,0.395354,0.891586,-0.220839,66.086,-12.758,102.758,12.758,66.712,26.927,102.758,-28.778104,-36081.201290,-145692.640705,150093.968800
27 Mar 2027 02:00:00.000,59003158.698136,130614386.324707,-41611221.186791,149241362.832136,0.395354,0.875189,-0.278818,65.690,-16.190,106.190,16.190,66.712,28.933,106.190,-27.244678,-45555.632359,-143012.198115,150092.655355
27 Mar 2027 02:01:00.000,59002940.919754,127604863.887186,-50084976.950626,149240923.479426,0.395354,0.855026,-0.335598,65.185,-19.609,109.609,19.609,66.712,31.237,109.609,-25.305581,-54834.047216,-139716.362376,150091.423106
27 Mar 2027 02:02:00.000,59002723.139439,124046246.545041,-58343194.310335,149240480.239498,0.395353,0.831184,-0.390934,64.562,-23.013,113.013,23.013,66.712,33.779,113.013,-22.994151,-63876.518889,-135819.314897,150090.294467
27 Mar 2027 02:03:00.000,59002505.357065,119953846.624833,-66350336.343824,149240035.149564,0.395353,0.803765,-0.444588,63.809,-26.397,116.397,26.397,66.712,36.509,116.397,-20.350128,-72644.135638,-131337.824231,150089.289860
27 Mar 2027 02:04:00.000,59002287.572508,115345273.439496,-74071946.483141,149239590.254806,0.395353,0.772887,-0.496329,62.909,-29.757,119.757,29.757,66.712,39.386,119.757,-17.418970,-81099.168397,-126291.173923,150088.427366
27 Mar 2027 02:05:00.000,59002069.785646,110240357.516233,-81474796.789871,149239147.599576,0.395352,0.738683,-0.545934,61.844,-33.089,123.089,33.089,66.712,42.381,123.089,-14.251072,-89205.233135,-120701.079530,150087.722421
27 Mar 2027 02:06:00.000,59001851.996367,104661065.266959,-88527030.942063,149238709.218596,0.395352,0.701300,-0.593191,60.588,-36.384,126.384,36.384,66.712,45.469,126.384,-10.900897,-96927.447422,-114591.595182,150087.187558
27 Mar 2027 02:07:00.000,59001634.204559,98631404.466439,-95198301.320788,149238277.128203,0.395352,0.660899,-0.637895,59.112,-39.635,129.635,39.635,66.712,48.632,129.635,-7.426046,-104232.580539,-107989.010080,150086.832197
27 Mar 2027 02:08:00.000,59001416.410121,92177320.947101,-101459899.603149,149237853.317670,0.395352,0.617654,-0.679854,57.377,-42.832,132.832,42.832,66.712,51.855,132.832,-3.886260,-111089.196476,-100921.735367,150086.662493
27 Mar 2027 02:09:00.000,59001198.612955,85326586.952577,-107284880.302869,149237439.740643,0.395351,0.571751,-0.718887,55.337,-45.963,135.963,45.963,66.712,55.128,135.963,-0.342397,-117467.789212,-93420.181879,150086.681237
27 Mar 2027 02:10:00.000,59000980.812971,78108681.633059,-112648176.723898,149237038.306734,0.395351,0.523387,-0.754827,52.934,-49.010,139.010,49.010,66.712,58.440,139.010,3.144612,-123340.909689,-85516.629286,150086.887826
27 Mar 2027 02:11:00.000,59000763.010086,70554664.193962,-117526708.830739,149236650.873304,0.395350,0.472770,-0.787519,50.096,-51.954,141.954,51.954,66.712,61.786,141.954,6.514816,-128683.283930,-77245.087185,150087.278274
27 Mar 2027 02:12:00.000,59000545.204224,62697040.246017,-121899482.569190,149236279.237465,0.395350,0.420119,-0.816822,46.740,-54.768,144.768,54.768,66.712,65.158,144.768,9.710272,-133471.921804,-68641.148760,150087.845302
27 Mar 2027 02:13:00.000,59000327.395317,54569621.931073,-125747680.211046,149235925.128349,0.395349,0.365660,-0.842610,42.766,-57.417,147.417,57.417,66.712,68.552,147.417,12.676041,-137686.215962,-59741.837618,150088.578475
27 Mar 2027 02:14:00.000,59000109.583306,46207382.424292,-129054741.334426,149235590.199665,0.395349,0.309627,-0.864772,38.067,-59.857,149.857,59.857,66.712,71.963,149.857,15.361133,-141308.030513,-50585.448473,150089.464390
27 Mar 2027 02:15:00.000,58999891.768140,37646305.441631,-131806434.089838,149235276.022580,0.395348,0.252261,-0.883212,32.541,-62.032,152.032,62.032,66.712,75.389,152.032,17.719383,-144321.779077,-41211.382362,150090.486928
27 Mar 2027 02:16:00.000,58999673.949776,28923230.396680,-133990916.446928,149234984.078959,0.395347,0.193810,-0.897852,26.115,-63.877,153.877,63.877,66.712,78.825,153.877,19.710245,-146714.491856,-31659.977096,150091.627544
27 Mar 2027 02:17:00.000,58999456.128180,20075693.876883,-135598787.156862,149234715.754985,0.395347,0.134524,-0.908628,18.792,-65.316,155.316,65.316,66.712,82.269,155.316,21.299491,-148475.871452,-21972.333678,150092.865601
27 Mar 2027 02:18:00.000,58999238.303328,11141768.117491,-136623126.212250,149234472.335199,0.395346,0.074659,-0.915493,10.694,-66.276,156.276,66.276,66.712,85.718,156.276,22.459797,-149598.337181,-12190.139446,150094.178739
27 Mar 2027 02:19:00.000,58999020.475203,2159897.172185,-137059524.629522,149234254.996962,0.395345,0.014473,-0.918419,2.097,-66.696,156.696,66.696,66.713,89.171,156.696,23.171213,-150077.057703,-2355.488683,150095.543281
27 Mar 2027 02:20:00.000,58998802.643799,-6831268.518579,-136906103.426279,149234064.805398,0.395344,-0.045776,-0.917392,-6.605,-66.548,156.548,66.548,66.713,92.624,156.548,23.421508,-149909.971816,7489.298522,150096.934648
27 Mar 2027 02:21:00.000,58998584.809119,-15793038.445657,-136163521.711493,149233902.708805,0.395343,-0.105827,-0.912417,-14.986,-65.842,155.842,65.842,66.713,96.075,155.842,23.206378,-149097.797326,17301.858383,150098.327804
27 Mar 2027 02:22:00.000,58998366.971174,-24686848.524024,-134834973.853910,149233769.534573,0.395342,-0.165424,-0.903515,-22.706,-64.624,154.624,64.624,66.713,99.522,154.624,22.529522,-147644.027970,27039.965716,150099.697697
27 Mar 2027 02:23:00.000,58998149.129985,-33474427.039873,-132926175.740891,149233665.985628,0.395341,-0.224309,-0.890725,-29.570,-62.965,152.965,62.965,66.713,102.962,152.965,21.402575,-145554.918383,36661.715640,150101.019708
27 Mar 2027 02:24:00.000,58997931.285581,-42117959.341761,-130445340.186512,149233592.637406,0.395339,-0.282228,-0.874102,-35.523,-60.939,150.939,60.939,66.713,106.393,150.939,19.844914,-142839.457190,46125.703903,150102.270085
27 Mar 2027 02:25:00.000,58997713.438002,-50580250.563990,-127403141.595038,149233549.935374,0.395338,-0.338934,-0.853716,-40.607,-58.618,148.618,58.618,66.713,109.812,148.618,17.883318,-139509.328330,55391.205052,150103.426370
27 Mar 2027 02:26:00.000,58997495.587294,-58824885.683280,-123812670.031840,149233538.193119,0.395337,-0.394180,-0.829657,-44.916,-56.064,146.064,56.064,66.713,113.215,146.064,15.551513,-135578.860785,64418.347683,150104.467794
27 Mar 2027 02:27:00.000,58997277.733513,-66816386.221101,-119689374.898742,149233557.590993,0.395335,-0.447730,-0.802027,-48.556,-53.324,143.324,53.324,66.713,116.598,143.324,12.889589,-131064.966922,73168.286016,150105.375649
27 Mar 2027 02:28:00.000,58997059.876723,-74520362.914452,-115050998.457347,149233608.175343,0.395334,-0.499354,-0.770946,-51.632,-50.439,140.439,50.439,66.713,119.957,140.439,9.943312,-125987.069722,81603.367058,150106.133623
27 Mar 2027 02:29:00.000,58996842.016996,-81903663.701641,-109917499.484825,149233689.858311,0.395332,-0.548828,-0.736546,-54.234,-47.438,137.438,47.438,66.713,123.287,137.438,6.763337,-120367.019208,89687.292628,150106.728089
27 Mar 2027 02:30:00.000,58996624.154413,-88934516.382710,-104310967.392476,149233802.418212,0.395330,-0.595941,-0.698977,-56.441,-44.345,134.345,44.345,66.713,126.580,134.345,3.404336,-114228.998419,97385.275563,150107.148357
27 Mar 2027 02:31:00.000,58996406.289060,-95582665.344010,-98255527.174577,149233945.500489,0.395328,-0.640489,-0.658399,-58.316,-41.178,131.178,41.178,66.714,129.828,131.178,-0.075939,-107599.419354,104664.189413,150107.386863
27 Mar 2027 02:32:00.000,58996188.421030,-101819501.755306,-91777235.598777,149234118.619242,0.395326,-0.682280,-0.614988,-59.911,-37.951,127.951,37.951,66.714,133.022,127.951,-3.617652,-100506.809320,111492.710992,150107.439313
27 Mar 2027 02:33:00.000,58995970.550425,-107618186.682243,-84903969.082261,149234321.159317,0.395324,-0.721136,-0.568931,-61.269,-34.676,124.676,34.676,66.714,136.148,124.676,-7.159911,-92981.688179,117841.455171,150107.304767
27 Mar 2027 02:34:00.000,58995752.677352,-112953766.581446,-77665303.738830,149234552.378958,0.395322,-0.756887,-0.520424,-62.422,-31.361,121.361,31.361,66.714,139.191,121.361,-10.641815,-85056.437017,123683.101330,150106.985667
27 Mar 2027 02:35:00.000,58995534.801922,-117803280.684016,-70092388.110197,149234811.412995,0.395320,-0.789382,-0.469679,-63.398,-28.013,118.013,28.013,66.714,142.128,118.013,-14.003498,-76765.158810,128992.510932,150106.487800
27 Mar 2027 02:36:00.000,58995316.924254,-122145859.802723,-62217809.132186,149235097.276575,0.395318,-0.818479,-0.416911,-64.220,-24.640,114.640,24.640,66.714,144.933,114.640,-17.187163,-68143.531672,133746.835693,150105.820214
27 Mar 2027 02:37:00.000,58995099.044469,-125962816.140099,-54075451.909382,149235408.869393,0.395316,-0.844054,-0.362350,-64.904,-21.245,111.245,21.245,66.714,147.571,111.245,-20.138074,-59228.655331,137925.615917,150104.995066
27 Mar 2027 02:38:00.000,58994881.162694,-129237723.708764,-45700353.905003,149235744.980435,0.395313,-0.865997,-0.306229,-65.464,-17.832,107.832,17.832,66.714,149.997,107.832,-22.805495,-50058.891486,141510.868534,150104.027428
27 Mar 2027 02:39:00.000,58994663.279058,-131956489.019828,-37128554.170037,149236104.293186,0.395311,-0.884213,-0.248791,-65.912,-14.406,104.406,14.406,66.715,152.155,104.406,-25.143565,-40673.698731,144487.164491,150102.935026
27 Mar 2027 02:40:00.000,58994445.393696,-134107411.733699,-28396938.263219,149236485.391297,0.395308,-0.898623,-0.190281,-66.255,-10.969,100.969,10.969,66.715,153.978,100.969,-27.112085,-31113.462759,146841.695154,150101.737950
27 Mar 2027 02:41:00.000,58994227.506742,-135681235.013007,-19543079.528097,149236886.764679,0.395306,-0.909167,-0.130953,-66.501,-7.525,97.525,7.525,66.715,155.390,97.525,-28.677210,-21419.322581,148564.327426,150100.458313
27 Mar 2027 02:42:00.000,58994009.618333,-136671185.361061,-10605077.408922,149237306.816006,0.395303,-0.915798,-0.071062,-66.653,-4.075,94.075,4.075,66.715,156.319,94.075,-29.812030,-11632.993495,149647.647358,150099.119871
27 Mar 2027 02:43:00.000,58993791.728609,-137073001.773771,-1621393.504172,149237743.867583,0.395301,-0.918487,-0.010865,-66.714,-0.623,90.623,0.623,66.715,156.706,90.623,-30.497035,-1796.587579,150086.992057,150097.747624
27 Mar 2027 02:44:00.000,58993573.837709,-136884954.080235,7369313.940612,149238196.168570,0.395298,-0.917225,0.049380,-66.685,2.830,87.170,-2.830,66.715,156.524,87.170,-30.720445,8047.567518,149880.469760,150096.367385
27 Mar 2027 02:45:00.000,58993355.945772,-136107850.392579,16328356.384510,149238661.902514,0.395295,-0.912015,0.109411,-66.567,6.281,83.719,-6.281,66.716,155.785,83.719,-30.478419,17857.110727,149028.967974,150095.005339
27 Mar 2027 02:46:00.000,58993138.052938,-134745033.633189,25217181.475579,149239139.195167,0.395293,-0.902880,0.168972,-66.356,9.728,80.272,-9.728,66.716,154.539,80.272,-29.775118,27589.829839,147536.149665,150093.687592
27 Mar 2027 02:47:00.000,58992920.159344,-132802367.154304,33997538.947477,149239626.122550,0.395290,-0.889860,0.227805,-66.048,13.168,76.832,-13.168,66.716,152.856,76.832,-28.622634,37203.843154,145408.437500,150092.439720
27 Mar 2027 02:48:00.000,58992702.265126,-130288209.511514,42631645.218452,149240120.719229,0.395287,-0.873011,0.285658,-65.640,16.598,73.402,-16.598,66.716,150.810,73.402,-27.040779,46657.779709,142654.986218,150091.286328
27 Mar 2027 02:49:00.000,58992484.370419,-127213378.500291,51082345.980448,149240620.986776,0.395284,-0.852405,0.342282,-65.121,20.016,69.984,-20.016,66.716,148.474,69.984,-25.056751,55910.957299,139287.643234,150090.250621
27 Mar 2027 02:50:00.000,58992266.475354,-123591104.609425,59313276.082571,149241124.902368,0.395282,-0.828130,0.397433,-64.484,23.418,66.582,-23.418,66.716,145.907,66.582,-22.704659,64923.557547,135320.897666,150089.354004
27 Mar 2027 02:51:00.000,58992048.580058,-119436974.092765,67289016.017079,149241630.427487,0.395279,-0.800293,0.450873,-63.714,26.800,63.200,-26.800,66.717,143.158,63.200,-20.024945,73656.797244,130771.817994,150088.615700
27 Mar 2027 02:52:00.000,58991830.684655,-114768861.902921,74975244.338140,149242135.516692,0.395276,-0.769011,0.502373,-62.797,30.157,59.843,-30.157,66.717,140.265,59.843,-17.063678,82073.095251,125659.978608,150088.052419
27 Mar 2027 02:53:00.000,58991612.789265,-109606854.776626,82338885.354558,149242638.126421,0.395273,-0.734421,0.551712,-61.710,33.485,56.515,-33.485,66.717,137.258,56.515,-13.871772,90136.234209,120007.375590,150087.678061
27 Mar 2027 02:54:00.000,58991394.894001,-103973164.802408,89348251.462146,149243136.223786,0.395270,-0.696670,0.598676,-60.431,36.775,53.225,-36.775,66.717,134.160,53.225,-10.504106,97811.516400,113838.332058,150087.503465
27 Mar 2027 02:55:00.000,58991176.998973,-97892033.841576,95973179.504179,149243627.795313,0.395268,-0.655921,0.643064,-58.926,40.021,49.979,-40.021,66.717,130.990,49.979,-7.018580,105065.913052,107179.393508,150087.536216
27 Mar 2027 02:56:00.000,58990959.104283,-91389629.215718,102185160.570662,149244110.855610,0.395265,-0.612350,0.684685,-57.158,43.211,46.789,-43.211,66.718,127.760,46.789,-3.475119,111868.206477,100059.213588,150087.780503
27 Mar 2027 02:57:00.000,58990741.210028,-84493931.107116,107957462.680840,149244583.455908,0.395262,-0.566144,0.723359,-55.079,46.333,43.667,-46.333,66.718,124.482,43.667,0.065351,118189.124408,92508.430798,150088.237038
27 Mar 2027 02:58:00.000,58990523.316297,-77234612.159305,113265245.818083,149245043.692445,0.395260,-0.517502,0.758921,-52.628,49.369,40.631,-49.369,66.718,121.165,40.631,3.541961,124001.465963,84559.536654,150088.903030
27 Mar 2027 02:59:00.000,58990305.423173,-69642909.792971,118085668.824868,149245489.714656,0.395257,-0.466633,0.791218,-49.734,52.299,37.701,-52.299,66.718,117.816,37.701,6.894936,129280.218701,76246.735872,150089.772223
27 Mar 2027 03:00:00.000,58990087.530731,-61751491.789675,122397987.695294,149245919.733140,0.395254,-0.413757,0.820109,-46.310,55.096,34.904,-55.096,66.718,114.441,34.904,10.066627,134002.666260,67605.799184,150090.834995
27 Mar 2027 03:01:00.000,58989869.639036,-53594315.718595,126183644.844501,149246332.027350,0.395252,-0.359100,0.845472,-42.256,57.723,32.277,-57.723,66.718,111.045,32.277,13.002503,138148.486112,58673.909414,150092.078506
27 Mar 2027 03:02:00.000,58989651.748149,-45206482.814554,129426348.968699,149246724.953005,0.395249,-0.302898,0.867197,-37.465,60.135,29.865,-60.135,66.718,107.632,29.865,15.652086,141699.837020,49489.501476,150093.486910
27 Mar 2027 03:03:00.000,58989433.858120,-36624086.932601,132112145.154044,149247096.949158,0.395247,-0.245392,0.885191,-31.834,62.275,27.725,-62.275,66.719,104.205,27.725,17.969821,144641.435814,40092.096981,150095.041616
27 Mar 2027 03:04:00.000,58989215.968990,-27884059.232734,134229474.930982,149247446.544917,0.395244,-0.186831,0.899375,-25.300,64.076,25.924,-64.076,66.719,100.768,25.924,19.915857,146960.623166,30522.134178,150096.721592
27 Mar 2027 03:05:00.000,58988998.080791,-19024009.259394,135769226.017044,149247772.365769,0.395242,-0.127466,0.909690,-17.875,65.463,24.537,-65.463,66.719,97.323,24.537,21.456735,148647.418065,20820.793934,150098.503716
27 Mar 2027 03:06:00.000,58988780.193550,-10082063.103372,136724771.532849,149248073.139498,0.395240,-0.067552,0.916091,-9.699,66.361,23.639,-66.361,66.719,93.873,23.639,22.565961,149694.560777,11029.822537,150100.363159
27 Mar 2027 03:07:00.000,58988562.307279,-1096699.338809,137091998.523458,149248347.701659,0.395238,-0.007348,0.918550,-1.065,66.715,23.285,-66.715,66.719,90.421,23.285,23.224462,150097.544085,1191.352045,150102.273799
27 Mar 2027 03:08:00.000,58988344.421985,7893416.555680,136869325.661672,149248595.000587,0.395236,0.052888,0.917056,7.622,66.499,23.501,-66.499,66.719,86.968,23.501,23.420915,149854.632696,-8652.281006,150104.208654
27 Mar 2027 03:09:00.000,58988126.537665,16849598.580466,136057710.057474,149248814.101922,0.395233,0.112896,0.911617,15.942,65.730,24.270,-65.730,66.719,83.518,24.270,23.151939,148966.870704,-18458.717786,150106.140333
27 Mar 2027 03:10:00.000,58987908.654306,25733306.688219,134660643.144067,149249004.192633,0.395232,0.172419,0.902255,23.569,64.456,25.544,-64.456,66.720,80.072,25.544,22.422158,147438.077113,-28185.759451,150108.041495
27 Mar 2027 03:11:00.000,58987690.771886,34506312.627613,132684135.658417,149249164.584514,0.395230,0.231199,0.889011,30.327,62.749,27.251,-62.749,66.720,76.632,27.251,21.244117,145274.829399,-37791.548729,150109.885296
27 Mar 2027 03:12:00.000,58987472.890375,43130864.447601,130136691.780514,149249294.717149,0.395228,0.288985,0.871942,36.174,60.685,29.315,-60.685,66.720,73.203,29.315,19.638067,142486.435216,-47234.750039,150111.645842
27 Mar 2027 03:13:00.000,58987255.009733,51569848.950436,127029272.543256,149249394.160321,0.395226,0.345528,0.851121,41.162,58.334,31.666,-58.334,66.720,69.786,31.666,17.631620,139084.892348,-56474.727369,150113.298617
27 Mar 2027 03:14:00.000,58987037.129913,59786951.398250,123375248.669507,149249462.615867,0.395224,0.400584,0.826638,45.386,55.755,34.245,-55.755,66.720,66.385,34.245,15.259269,135084.837085,-65471.719139,150114.820888
