"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
23 Mar 2027 23:47:00.000,-107532232.800058,59131388.732505,-84690389.126756,149104541.295166,-0.721187,0.396577,-0.567993,151.194,-34.610,124.610,34.610,136.153,66.636,124.610,40.912693,-97336.555946,-68008.454485,118741.554137
23 Mar 2027 23:48:00.000,-107534812.309990,53151777.290603,-88562000.880406,149104243.023583,-0.721206,0.356474,-0.593960,153.698,-36.439,126.439,36.439,136.154,69.116,126.439,42.141495,-101778.481372,-61131.209963,118726.096027
23 Mar 2027 23:49:00.000,-107537391.216505,46919699.862432,-92012180.221222,149103957.204009,-0.721224,0.314678,-0.617101,156.428,-38.105,128.105,38.105,136.156,71.659,128.105,41.747978,-105736.127704,-53963.598096,118710.573936
23 Mar 2027 23:50:00.000,-107539969.519585,40464809.215378,-95024539.733923,149103685.335924,-0.721243,0.271387,-0.637305,159.380,-39.591,129.591,39.591,136.157,74.253,129.591,39.741355,-109190.697367,-46539.722994,118695.222259
23 Mar 2027 23:51:00.000,-107542547.219214,33817816.287772,-97584775.117146,149103428.852372,-0.721261,0.226808,-0.654477,162.544,-40.880,130.880,40.880,136.159,76.891,130.880,36.161675,-112125.786035,-38894.905799,118680.271734
23 Mar 2027 23:52:00.000,-107545124.315375,27010344.072858,-99680733.107100,149103189.113152,-0.721280,0.181152,-0.668535,165.902,-41.954,131.954,41.954,136.160,79.563,131.954,31.078941,-114527.460548,-31065.516629,118665.945026
23 Mar 2027 23:53:00.000,-107547700.808050,20074777.173382,-101302469.167023,149102967.398353,-0.721298,0.134637,-0.679413,169.427,-42.798,132.798,42.798,136.162,82.262,132.798,24.591650,-116384.325077,-23088.801552,118652.452506
23 Mar 2027 23:54:00.000,-107550276.697223,13044107.741807,-102442294.669104,149102764.902267,-0.721316,0.087484,-0.687058,173.085,-43.398,133.398,43.398,136.163,84.981,133.398,16.824805,-117687.575239,-15002.705398,118639.988275
23 Mar 2027 23:55:00.000,-107552851.982878,5951778.538196,-103094813.345078,149102582.727715,-0.721335,0.039917,-0.691435,176.833,-43.744,133.744,43.744,136.165,87.712,133.744,7.927441,-118431.039886,-6845.691257,118628.726539
23 Mar 2027 23:56:00.000,-107555426.664998,-1168476.146040,-103256946.832304,149102421.880809,-0.721353,-0.007837,-0.692524,-179.378,-43.830,133.830,43.830,136.166,90.449,133.830,-1.930293,-118611.210390,1343.442475,118618.818370
23 Mar 2027 23:57:00.000,-107558000.743566,-8282790.942651,-102927949.194724,149102283.266166,-0.721371,-0.055551,-0.690318,-175.596,-43.655,133.655,43.655,136.168,93.184,133.655,-12.560413,-118227.257252,9525.746641,118610.388939
23 Mar 2027 23:58:00.000,-107560574.218566,-15357330.477006,-102109410.350113,149102167.682617,-0.721388,-0.102999,-0.684828,-171.874,-43.222,133.222,43.222,136.169,95.912,133.222,-23.760689,-117281.033988,17662.306571,118603.535239
23 Mar 2027 23:59:00.000,-107563147.089981,-22358450.286696,-100805248.387836,149102075.819409,-0.721406,-0.149954,-0.676082,-168.258,-42.538,132.538,42.538,136.171,98.624,132.538,-35.318476,-115777.068241,25714.427157,118598.324364
24 Mar 2027 00:00:00.000,-107565719.357797,-29252856.823860,-99021690.814390,149102008.252935,-0.721424,-0.196194,-0.664120,-164.786,-41.615,131.615,41.615,136.172,101.314,131.615,-47.014705,-113722.540179,33643.816873,118594.792335
24 Mar 2027 00:01:00.000,-107568291.021995,-36007765.781108,-96767244.816224,149101965.443997,-0.721441,-0.241498,-0.649000,-161.492,-40.466,130.466,40.466,136.174,103.975,130.466,-58.627969,-111127.248272,41412.769874,118592.943527
24 Mar 2027 00:02:00.000,-107570862.082562,-42591057.986479,-94052656.682114,149101947.735624,-0.721458,-0.285651,-0.630794,-158.400,-39.109,129.109,39.109,136.175,106.598,129.109,-69.938636,-108003.562605,48984.345286,118592.750663
24 Mar 2027 00:03:00.000,-107573432.539479,-48971432.126999,-90890860.578656,149101955.351444,-0.721476,-0.328443,-0.609589,-155.523,-37.560,127.560,37.560,136.176,109.174,127.560,-80.732908,-104366.365954,56322.542864,118594.155400
24 Mar 2027 00:04:00.000,-107576002.392733,-55118553.575403,-87296916.922571,149101988.394629,-0.721493,-0.369670,-0.585485,-152.871,-35.837,125.837,35.837,136.178,111.695,125.837,-90.806769,-100232.982907,63392.474155,118597.069473
24 Mar 2027 00:05:00.000,-107578571.642306,-61003198.610830,-83287940.644110,149102046.847412,-0.721510,-0.409137,-0.558597,-150.444,-33.959,123.959,33.959,136.179,114.151,123.959,-99.969749,-95623.097349,70160.528369,118601.376390
24 Mar 2027 00:06:00.000,-107581140.288183,-66597393.348674,-78883019.683074,149102130.571176,-0.721527,-0.446656,-0.529054,-148.241,-31.942,121.942,31.942,136.181,116.529,121.942,-108.048439,-90558.658731,76594.532169,118606.933625
24 Mar 2027 00:07:00.000,-107583708.330348,-71874546.719764,-74103124.104975,149102239.307122,-0.721543,-0.482049,-0.496995,-146.254,-29.801,119.801,29.801,136.182,118.819,119.801,-114.889712,-85063.777537,82663.902611,118613.575291
24 Mar 2027 00:08:00.000,-107586275.768786,-76809576.865314,-68971006.271016,149102372.677508,-0.721560,-0.515147,-0.462575,-144.476,-27.553,117.553,27.553,136.183,121.007,117.553,-120.363577,-79164.610482,88339.792509,118621.115240
24 Mar 2027 00:09:00.000,-107588842.603481,-81379030.347667,-63511092.536787,149102530.187450,-0.721576,-0.545792,-0.425956,-142.897,-25.211,115.211,25.211,136.185,123.079,115.211,-124.365627,-72889.235956,93595.227551,118629.350523
24 Mar 2027 00:10:00.000,-107591408.834418,-85561193.610723,-57749366.994461,149102711.227286,-0.721593,-0.573841,-0.387313,-141.507,-22.787,112.787,22.787,136.186,125.018,112.787,-126.819034,-66267.520336,98405.234483,118638.065174
24 Mar 2027 00:11:00.000,-107593974.461581,-89336196.159183,-51713247.813050,149102915.075478,-0.721609,-0.599158,-0.346829,-140.297,-20.293,110.293,20.293,136.187,126.810,110.293,-127.676053,-59330.975784,102746.959783,118647.034237
24 Mar 2027 00:12:00.000,-107596539.484954,-92686104.967019,-45431456.764705,149103140.902054,-0.721625,-0.621624,-0.304698,-139.258,-17.740,107.740,17.740,136.189,128.435,107.740,-126.919000,-52112.610222,106599.778240,118656.027970
24 Mar 2027 00:13:00.000,-107599103.904521,-95595009.666960,-38933882.557128,149103387.772560,-0.721641,-0.641132,-0.261120,-138.381,-15.137,105.137,15.137,136.190,129.876,105.137,-124.560683,-44646.770203,109945.390935,118664.816154
24 Mar 2027 00:14:00.000,-107601667.720268,-98049098.115406,-32251438.623847,149103654.652512,-0.721657,-0.657590,-0.216302,-137.660,-12.492,102.492,12.492,136.191,131.116,102.492,-120.644269,-36968.977411,112767.912147,118673.172435
24 Mar 2027 00:15:00.000,-107604230.932180,-100036721.974476,-25415916.048328,149103940.412318,-0.721673,-0.670919,-0.170458,-137.087,-9.814,99.814,9.814,136.193,132.138,99.814,-115.242586,-29115.759600,115053.944782,118680.878611
24 Mar 2027 00:16:00.000,-107606793.540239,-101548451.999948,-18459832.320806,149104243.832661,-0.721688,-0.681057,-0.123805,-136.659,-7.112,97.112,7.112,136.194,132.926,97.112,-108.456852,-21124.476748,116792.643961,118687.728785
24 Mar 2027 00:17:00.000,-107609355.544431,-102577122.772112,-11416276.648951,149104563.610300,-0.721704,-0.687954,-0.076566,-136.371,-4.391,94.391,4.391,136.195,133.468,94.391,-100.414860,-13033.143282,117975.768468,118693.533323
24 Mar 2027 00:18:00.000,-107611916.944741,-103117866.657751,-4318752.557477,149104898.364273,-0.721720,-0.691579,-0.028965,-136.222,-1.660,91.660,1.660,136.197,133.755,91.660,-91.268639,-4880.247202,118597.719808,118698.122506
24 Mar 2027 00:19:00.000,-107614477.741152,-103168136.842296,2798981.475437,149105246.642469,-0.721735,-0.691915,0.018772,-136.208,1.076,88.924,-1.076,136.198,133.782,88.924,-81.191621,3295.433020,118655.568700,118701.349842
24 Mar 2027 00:20:00.000,-107617037.933650,-102727719.322914,9903072.585221,149105606.928540,-0.721750,-0.688959,0.066417,-136.332,3.808,86.192,-3.808,136.199,133.548,86.192,-70.375384,11455.012897,118149.068868,118703.094937
24 Mar 2027 00:21:00.000,-107619597.522218,-101798733.806336,16959734.528589,149105977.649113,-0.721766,-0.682727,0.113743,-136.592,6.531,83.469,-6.531,136.200,133.057,83.469,-59.026000,19559.686872,117080.658079,118703.265881
24 Mar 2027 00:22:00.000,-107622156.506842,-100385623.507537,23935408.366909,149106357.181278,-0.721781,-0.673248,0.160526,-136.993,9.237,80.763,-9.237,136.202,132.318,80.763,-47.360091,27570.912853,115455.446406,118701.801096
24 Mar 2027 00:23:00.000,-107624714.887505,-98495133.898459,30796922.059383,149106743.860309,-0.721796,-0.660568,0.206543,-137.536,11.920,78.080,-11.920,136.203,131.343,78.080,-35.600640,35450.595477,113281.191790,118698.670593
24 Mar 2027 00:24:00.000,-107627272.664191,-96136280.508504,37511648.207946,149107135.987580,-0.721812,-0.644746,0.251575,-138.228,14.571,75.429,-14.571,136.204,130.147,75.429,-23.972658,43161.267229,110568.263007,118693.876624
24 Mar 2027 00:25:00.000,-107629829.836886,-93320305.930153,44047659.204542,149107531.838649,-0.721827,-0.625859,0.295409,-139.073,17.182,72.818,-17.182,136.206,128.745,72.818,-12.698801,50666.266546,107329.590220,118687.453691
24 Mar 2027 00:26:00.000,-107632386.405572,-90060626.235176,50373879.041404,149107929.671458,-0.721842,-0.603996,0.337835,-140.079,19.745,70.255,-19.745,136.207,127.157,70.255,-1.995008,57929.912076,103580.603350,118679.467928
24 Mar 2027 00:27:00.000,-107634942.370235,-86372767.056750,56460231.063386,149108327.734618,-0.721857,-0.579262,0.378652,-141.254,22.250,67.750,-22.250,136.208,125.399,67.750,7.933729,64917.672260,99339.158569,118670.015842
24 Mar 2027 00:28:00.000,-107637497.730858,-82274289.641479,62277780.960532,149108724.275739,-0.721873,-0.551774,0.417667,-142.607,24.687,65.313,-24.687,136.209,123.489,65.313,16.897378,71596.329427,94625.453245,118659.222460
24 Mar 2027 00:29:00.000,-107640052.487426,-77784707.224308,67798874.319582,149109117.549765,-0.721888,-0.521663,0.454693,-144.147,27.045,62.955,-27.045,136.211,121.444,62.955,24.724585,77934.137639,89461.929768,118647.238900
24 Mar 2027 00:30:00.000,-107642606.639921,-72925392.124278,72997268.081314,149109505.827267,-0.721903,-0.489073,0.489555,-145.883,29.311,60.689,-29.311,136.212,119.280,60.689,31.266011,83900.973524,83873.168700,118634.239424
24 Mar 2027 00:31:00.000,-107645160.188329,-67719474.002795,77848255.279432,149109887.402673,-0.721918,-0.454158,0.522086,-147.826,31.472,58.528,-31.472,136.213,117.011,58.528,36.397217,89468.479398,77885.771759,118620.418027
24 Mar 2027 00:32:00.000,-107647713.132633,-62191729.769901,82328782.466705,149110260.602375,-0.721934,-0.417086,0.552134,-149.984,33.514,56.486,-33.514,136.214,114.651,56.486,40.021054,94610.197978,71528.235197,118605.984645
24 Mar 2027 00:33:00.000,-107650265.472817,-56368465.661604,86417559.271432,149110623.792682,-0.721949,-0.378031,0.579553,-152.362,35.419,54.581,-35.419,136.216,112.212,54.581,42.069484,99301.698074,64830.814182,118591.161044
24 Mar 2027 00:34:00.000,-107652817.208863,-50277392.050342,90095159.562826,149110975.387595,-0.721964,-0.337181,0.604215,-154.966,37.172,52.828,-37.172,136.217,109.705,52.828,42.504829,103520.690645,57825.378809,118576.176497
24 Mar 2027 00:35:00.000,-107655368.340757,-43947491.583108,93344113.745492,149111313.856336,-0.721980,-0.294729,0.626003,-157.794,38.756,51.244,-38.756,136.218,107.141,51.244,41.320407,107247.134668,50545.262448,118561.263311
24 Mar 2027 00:36:00.000,-107657918.868482,-37408881.276185,96148991.743462,149111637.730637,-0.721995,-0.250878,0.644812,-160.839,40.152,49.848,-40.152,136.219,104.529,49.848,38.540554,110463.332343,43025.103133,118546.652325
24 Mar 2027 00:37:00.000,-107660468.792020,-30692669.222018,98496476.280215,149111945.611707,-0.722011,-0.205836,0.660554,-164.088,41.342,48.658,-41.342,136.221,101.878,48.658,34.220046,113154.013144,35300.678765,118532.568448
24 Mar 2027 00:38:00.000,-107663018.111356,-23830806.589177,100375426.106870,149112236.176890,-0.722027,-0.159818,0.673154,-167.519,42.311,47.689,-42.311,136.222,99.196,47.689,28.442932,115306.406347,27408.736888,118519.226337
24 Mar 2027 00:39:00.000,-107665566.826472,-16855935.621073,101776928.877698,149112508.185944,-0.722042,-0.113042,0.682551,-171.102,43.043,46.957,-43.043,136.223,96.491,46.957,21.320812,116910.301680,19386.819876,118506.826294
24 Mar 2027 00:40:00.000,-107668114.937352,-9801234.355817,102694343.422482,149112760.486939,-0.722058,-0.065730,0.688703,-174.799,43.527,46.473,-43.527,136.225,93.769,46.473,12.990612,117958.097798,11273.086336,118495.550467
24 Mar 2027 00:41:00.000,-107670662.443979,-2700258.805022,103123331.215263,149112992.021730,-0.722074,-0.018109,0.691578,-178.563,43.755,46.245,-43.755,136.226,91.038,46.245,3.611881,118444.838362,3106.129602,118485.559410
24 Mar 2027 00:42:00.000,-107673209.346337,4413216.656080,103061876.890019,149113201.830981,-0.722090,0.029596,0.691165,177.653,43.722,46.278,-43.722,136.227,88.304,46.278,-6.636295,118368.235539,-5075.205839,118476.989087
24 Mar 2027 00:43:00.000,-107675755.644407,11505359.928823,102510297.706591,149113389.058729,-0.722107,0.077158,0.687465,173.901,43.430,46.570,-43.430,136.229,85.575,46.570,-17.558741,117728.680822,-13232.009099,118469.948346
24 Mar 2027 00:44:00.000,-107678301.338174,18542442.098406,101471241.922262,149113552.956442,-0.722123,0.124351,0.680496,170.229,42.882,47.118,-42.882,136.230,82.857,47.118,-28.947893,116529.243096,-21325.487954,118464.516928
24 Mar 2027 00:45:00.000,-107680846.427620,25490997.841344,99949676.077299,149113692.886580,-0.722139,0.170950,0.670292,166.682,42.090,47.910,-42.090,136.231,80.157,47.910,-40.587715,114775.653979,-29317.153332,118460.744017
24 Mar 2027 00:46:00.000,-107683390.912728,32317984.571063,97952861.255655,149113808.325616,-0.722156,0.216734,0.656900,163.294,41.064,48.936,-41.064,136.233,77.483,48.936,-52.257742,112476.280490,-37169.002345,118458.647380
24 Mar 2027 00:47:00.000,-107685934.793481,38990939.565615,95490318.433970,149113898.866525,-0.722172,0.261484,0.640385,160.096,39.821,50.179,-39.821,136.234,74.842,50.179,-63.737181,109642.085179,-44843.699009,118458.213077
24 Mar 2027 00:48:00.000,-107688478.069862,45478134.328704,92573783.084594,149113964.220714,-0.722189,0.304989,0.620826,157.105,38.376,51.624,-38.376,136.236,72.242,51.624,-74.809000,106286.573898,-52304.751772,118459.395766
24 Mar 2027 00:49:00.000,-107691020.741853,51748725.450870,89217149.249046,149114004.219384,-0.722206,0.347041,0.598315,154.334,36.749,53.251,-36.749,136.237,69.694,53.251,-85.263939,102425.731481,-59516.687029,118462.119575
24 Mar 2027 00:50:00.000,-107693562.809437,57772901.254283,85436403.347951,149114018.814332,-0.722223,0.387441,0.572960,151.788,34.957,55.043,-34.957,136.238,67.205,55.043,-94.904369,98077.945604,-66445.217776,118466.279532
24 Mar 2027 00:51:00.000,-107696104.272597,63522023.522356,81249548.043479,149114008.078176,-0.722240,0.425996,0.544882,149.467,33.017,56.983,-33.017,136.240,64.786,56.983,-103.547939,93263.919227,-73057.406617,118471.743523
24 Mar 2027 00:52:00.000,-107698645.131315,68968763.641249,76676516.516674,149113972.204000,-0.722257,0.462524,0.514214,147.365,30.945,59.055,-30.945,136.241,62.450,59.055,-111.030955,88006.571998,-79321.822344,118478.354743
24 Mar 2027 00:53:00.000,-107701185.385574,74087232.506651,71739077.567241,149113911.504430,-0.722275,0.496850,0.481103,145.476,28.757,61.243,-28.757,136.243,60.208,61.243,-117.211418,82330.931110,-85208.689345,118485.934591
24 Mar 2027 00:54:00.000,-107703725.035357,78853103.576993,66460731.988595,149113826.410148,-0.722292,0.528811,0.445705,143.791,26.468,63.532,-26.468,136.244,58.075,63.532,-121.971689,76264.012137,-90690.029131,118494.285972
24 Mar 2027 00:55:00.000,-107706264.080646,83243728.488972,60866600.711071,149113717.467832,-0.722310,0.558257,0.408189,142.300,24.091,65.909,-24.091,136.245,56.065,65.909,-125.220716,69834.690387,-95739.793304,118503.196934
24 Mar 2027 00:56:00.000,-107708802.521424,87238244.686382,54983305.244959,149113585.337556,-0.722327,0.585046,0.368734,140.994,21.638,68.362,-21.638,136.247,54.194,68.362,-126.895793,63073.563428,-100333.987348,118512.444592
24 Mar 2027 00:57:00.000,-107711340.357673,90817674.549670,48838840.993623,149113430.789640,-0.722345,0.609051,0.327528,139.864,19.119,70.881,-19.119,136.248,52.479,70.881,-126.963811,56012.805408,-104450.784638,118521.799264
24 Mar 2027 00:58:00.000,-107713877.589376,93965015.555859,42462444.039053,149113254.700988,-0.722363,0.630159,0.284766,138.900,16.545,73.455,-16.545,136.250,50.938,73.455,-125.421968,48686.013887,-108070.630134,118531.028750
24 Mar 2027 00:59:00.000,-107716414.216516,96665321.040833,35884452.032911,149113058.050908,-0.722381,0.648269,0.240653,138.095,13.925,76.075,-13.925,136.251,49.589,76.075,-122.297929,41128.049904,-111176.333272,118539.902672
24 Mar 2027 01:00:00.000,-107718950.239074,98905771.179506,29136159.856445,149112841.916453,-0.722399,0.663295,0.195397,137.442,11.268,78.732,-11.268,136.253,48.448,78.732,-117.649416,33374.872043,-113753.149594,118548.196814
24 Mar 2027 01:01:00.000,-107721485.657034,100675733.847366,22249670.735331,149112607.467292,-0.722417,0.675166,0.149214,136.936,8.581,81.419,-8.581,136.254,47.533,81.419,-111.563230,25463.365297,-115788.850751,118555.697361
24 Mar 2027 01:02:00.000,-107724020.470378,101966815.074586,15257743.516904,149112355.960145,-0.722435,0.683825,0.102324,136.573,5.873,84.127,-5.873,136.256,46.857,84.127,-104.153713,17431.165538,-117273.782530,118562.204977
24 Mar 2027 01:03:00.000,-107726554.679090,102772898.852760,8193636.837925,149112088.732799,-0.722454,0.689233,0.054950,136.348,3.150,86.850,-3.150,136.257,46.431,86.850,-95.560676,9316.480433,-118200.910639,118567.538624
24 Mar 2027 01:04:00.000,-107729088.283150,103090176.105882,1090950.923390,149111807.197746,-0.722472,0.691362,0.007316,136.261,0.419,89.581,-0.419,136.259,46.262,89.581,-85.946815,1157.907672,-118565.854025,118571.539072
24 Mar 2027 01:05:00.000,-107731621.282543,102917162.688325,-6016532.231969,149111512.835458,-0.722490,0.690203,-0.040349,136.309,-2.312,92.312,2.312,136.260,46.354,92.312,-75.494665,-7005.748648,-118366.905578,118574.071995
