"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
7 Jan 2027 12:07:00.000,62338828.723612,-133201621.925437,-3416046.653588,147107005.356435,0.423765,-0.905474,-0.023222,-64.920,-1.331,91.331,1.331,64.927,154.887,91.331,-22.186580,-3758.047352,145835.375247,145883.789660
7 Jan 2027 12:08:00.000,62338997.990974,-133139381.106320,5324252.492556,147107420.399167,0.423765,-0.905049,0.036193,-64.910,2.074,87.926,-2.074,64.927,154.830,87.926,-20.894200,5811.808376,145766.394429,145882.210355
7 Jan 2027 12:09:00.000,62339167.256688,-132504260.821807,14041662.487256,147107848.857893,0.423765,-0.900729,0.095451,-64.804,5.477,84.523,-5.477,64.927,154.254,84.523,-19.194386,15356.646381,145070.201934,145880.740489
7 Jan 2027 12:10:00.000,62339336.520914,-131298994.487879,22698674.648755,147108288.897009,0.423765,-0.892533,0.154299,-64.602,8.876,81.124,-8.876,64.927,153.193,81.124,-17.116361,24835.397779,143749.794015,145879.404150
7 Jan 2027 12:11:00.000,62339505.783812,-129528768.704925,31258040.214450,147108738.631096,0.423765,-0.880497,0.212483,-64.299,12.268,77.732,-12.268,64.927,151.702,77.732,-14.695853,34207.278089,141810.852759,145878.223359
7 Jan 2027 12:12:00.000,62339675.045541,-127201200.938360,39682930.612067,147109196.133032,0.423765,-0.864672,0.269752,-63.891,15.649,74.351,-15.649,64.928,149.845,74.351,-11.974477,43431.962713,139261.721628,145877.217685
7 Jan 2027 12:13:00.000,62339844.306254,-124326306.739899,47937095.922826,147109659.442287,0.423764,-0.845127,0.325860,-63.370,19.018,70.982,-19.018,64.928,147.686,70.982,-8.999019,52469.760445,136113.369563,145876.403904
7 Jan 2027 12:14:00.000,62340013.566107,-120916456.650505,55985020.854624,147110126.573355,0.423764,-0.821945,0.380565,-62.726,22.369,67.631,-22.369,64.928,145.280,67.631,-5.820635,61281.784247,132379.343780,145875.795709
7 Jan 2027 12:15:00.000,62340182.825246,-116986322.970556,63792077.554011,147110595.524297,0.423764,-0.795227,0.433633,-61.948,25.698,64.302,-25.698,64.928,142.677,64.302,-2.493970,69830.118573,128075.711478,145875.403467
7 Jan 2027 12:16:00.000,62340352.083815,-112552816.626150,71324674.599717,147111064.285354,0.423764,-0.765087,0.484836,-61.019,29.002,60.998,-29.002,64.928,139.915,60.998,0.923784,78077.982507,123220.990705,145875.234031
7 Jan 2027 12:17:00.000,62340521.341955,-107635014.403308,78550401.536436,147111530.847593,0.423764,-0.731656,0.533951,-59.921,32.273,57.727,-32.273,64.928,137.025,57.727,4.373866,85989.888019,117836.070676,145875.290618
7 Jan 2027 12:18:00.000,62340690.599798,-102254076.863082,85438168.327128,147111993.211551,0.423763,-0.695076,0.580770,-58.631,35.505,54.495,-35.505,64.928,134.033,54.495,7.796962,93531.792660,111944.121887,145875.572746
7 Jan 2027 12:19:00.000,62340859.857472,-96433157.290921,91958339.123636,147112449.395835,0.423763,-0.655506,0.625089,-57.119,38.689,51.311,-38.689,64.928,130.958,51.311,11.134221,100671.246036,105570.496420,145876.076231
7 Jan 2027 12:20:00.000,62341029.115097,-90197302.071893,98082859.780268,147112897.445647,0.423763,-0.613116,0.666718,-55.349,41.814,48.186,-41.814,64.928,127.815,48.186,14.328268,107377.529431,98742.618854,145876.793254
7 Jan 2027 12:21:00.000,62341198.372785,-83573342.920505,103785378.561577,147113335.441193,0.423763,-0.568088,0.705479,-53.279,44.868,45.132,-44.868,64.928,124.617,45.132,17.324189,113621.787982,91489.868264,145877.712483
7 Jan 2027 12:22:00.000,62341367.630643,-76589781.428942,109041359.524888,147113761.505945,0.423763,-0.520616,0.741204,-50.856,47.834,42.166,-47.834,64.928,121.374,42.166,20.070478,119377.154829,83843.451807,145878.819260
7 Jan 2027 12:23:00.000,62341536.888767,-69276666.430297,113828188.089925,147114173.814706,0.423763,-0.470904,0.773740,-48.016,50.691,39.309,-50.691,64.928,118.093,39.309,22.519919,124618.866713,75836.270445,145880.095842
7 Jan 2027 12:24:00.000,62341706.147246,-61665464.704633,118125268.341147,147114570.601473,0.423763,-0.419166,0.802947,-44.688,53.412,36.588,-53.412,64.928,114.782,36.588,24.630400,129324.370527,67502.777377,145881.521696
7 Jan 2027 12:25:00.000,62341875.406159,-53788925.584065,121914111.644227,147114950.167025,0.423763,-0.365625,0.828700,-40.788,55.965,34.035,-55.965,64.928,111.446,34.035,26.365638,133473.420350,58878.829796,145883.073841
7 Jan 2027 12:26:00.000,62342044.665575,-45680940.039650,125178416.195299,147115310.886237,0.423763,-0.310511,0.850886,-36.232,58.308,31.692,-58.308,64.928,108.090,31.692,27.695800,137048.164560,50001.534603,145884.727230
7 Jan 2027 12:27:00.000,62342213.925555,-37376394.856151,127904137.160812,147115651.215071,0.423763,-0.254061,0.869412,-30.944,60.390,29.610,-60.390,64.928,104.718,29.610,28.598016,140033.222640,40909.088744,145886.455172
7 Jan 2027 12:28:00.000,62342383.186149,-28911022.522236,130079547.106157,147115969.697218,0.423764,-0.196519,0.884197,-24.879,62.153,27.847,-62.153,64.928,101.333,27.847,29.056774,142415.751353,31640.614857,145888.229773
7 Jan 2027 12:29:00.000,62342552.447398,-20321247.482141,131695286.453023,147116264.970365,0.423764,-0.138131,0.895178,-18.054,63.531,26.469,-63.531,64.928,97.940,26.469,29.064188,144185.500003,22235.992937,145890.022407
7 Jan 2027 12:30:00.000,62342721.709331,-11644029.410064,132744403.748483,147116535.772053,0.423764,-0.079148,0.902308,-10.579,64.463,25.537,-64.463,64.928,94.540,25.537,28.620129,145334.854537,12735.688744,145891.804191
7 Jan 2027 12:31:00.000,62342890.971967,-2916704.181873,133222385.572486,147116780.945109,0.423765,-0.019826,0.905555,-2.679,64.898,25.102,-64.898,64.928,91.136,25.102,27.732230,145858.870299,3180.579684,145893.546468
7 Jan 2027 12:32:00.000,62343060.235315,5823176.771793,133127175.955110,147116999.442629,0.423765,0.039582,0.904907,5.336,64.811,25.189,-64.811,64.927,87.732,25.189,26.415756,145755.293310,-6388.221070,145895.221286
7 Jan 2027 12:33:00.000,62343229.499373,14538008.039558,132459185.220020,147117190.332473,0.423766,0.098819,0.900365,13.126,64.206,25.794,-64.206,64.927,84.329,25.794,24.693339,145024.569958,-15929.541482,145896.801860
7 Jan 2027 12:34:00.000,62343398.764128,23190292.035562,131221288.216130,147117352.801288,0.423766,0.157631,0.891950,20.404,63.119,26.881,-63.119,64.927,80.931,26.881,22.594590,143669.845074,-25402.327806,145898.263019
7 Jan 2027 12:35:00.000,62343568.029559,31742800.341582,129418811.945041,147117486.157994,0.423767,0.215765,0.879697,26.983,61.606,28.394,-61.606,64.927,77.540,28.394,20.155591,141696.948400,-34765.821223,145899.581622
7 Jan 2027 12:36:00.000,62343737.295631,40158733.890674,127059512.637550,147117589.836771,0.423768,0.272970,0.863660,32.788,59.730,30.270,-59.730,64.927,74.159,30.270,17.418270,139114.369503,-43979.733224,145900.736942
7 Jan 2027 12:37:00.000,62343906.562300,48401881.303402,124153542.377841,147117663.399484,0.423769,0.329001,0.843906,37.825,57.555,32.445,-57.555,64.927,70.792,32.445,14.429689,135933.221239,-53004.418952,145901.711001
7 Jan 2027 12:38:00.000,62344075.829513,56436774.695123,120713405.418999,147117706.537574,0.423770,0.383616,0.820523,42.153,55.137,34.863,-55.137,64.927,67.442,34.863,11.241226,132167.191938,-61801.047787,145902.488871
7 Jan 2027 12:39:00.000,62344245.097206,64228842.284121,116753904.377781,147117719.073384,0.423771,0.436581,0.793609,45.853,52.524,37.476,-52.524,64.927,64.114,37.476,7.907697,127832.486503,-70331.770425,145903.058909
7 Jan 2027 12:40:00.000,62344414.365306,71744557.143735,112292076.540264,147117700.960925,0.423772,0.487668,0.763281,49.010,49.754,40.246,-49.754,64.927,60.813,40.246,4.486410,122947.756680,-78559.881725,145903.412947
7 Jan 2027 12:41:00.000,62344583.633731,78951581.458705,107347120.552316,147117652.286078,0.423774,0.536656,0.729669,51.703,46.859,43.141,-46.859,64.927,57.544,43.141,1.036184,117534.020806,-86449.978650,145903.546415
7 Jan 2027 12:42:00.000,62344752.902388,85818905.664906,101940313.810381,147117573.266218,0.423775,0.583336,0.692917,54.003,43.861,46.139,-43.861,64.927,54.315,46.139,-2.383665,111614.573363,-93968.112586,145903.458409
7 Jan 2027 12:43:00.000,62344922.171178,92316981.873712,96094920.908124,147117464.249287,0.423776,0.627505,0.653185,55.967,40.782,49.218,-40.782,64.927,51.134,49.218,-5.714345,105214.884754,-101081.935418,145903.151694
7 Jan 2027 12:44:00.000,62345091.439993,98417851.007114,89836093.532710,147117325.712295,0.423778,0.668975,0.610643,57.647,37.636,52.364,-37.636,64.927,48.012,52.364,-8.898595,98362.491699,-107760.838714,145902.632645
7 Jan 2027 12:45:00.000,62345260.708717,104095263.096398,83190762.241590,147117158.259269,0.423780,0.707567,0.565473,59.082,34.435,55.565,-34.435,64.927,44.963,55.565,-11.881673,91086.878758,-113976.085418,145901.911126
7 Jan 2027 12:46:00.000,62345429.977227,109324790.226890,76187520.585333,147116962.618657,0.423781,0.743115,0.517870,60.305,31.190,58.810,-31.190,64.926,42.003,58.810,-14.612293,83419.351457,-119700.933500,145901.000311
7 Jan 2027 12:47:00.000,62345599.245393,114083931.642664,68856502.075289,147116739.640190,0.423783,0.775465,0.468040,61.344,27.907,62.093,-27.907,64.926,39.153,62.093,-17.043513,75392.901591,-124910.751018,145899.916452
7 Jan 2027 12:48:00.000,62345768.513081,118352210.559164,61229250.525246,147116490.291234,0.423785,0.804480,0.416196,62.221,24.595,65.405,-24.595,64.926,36.440,65.405,-19.133535,67042.065267,-129583.122097,145898.678588
7 Jan 2027 12:49:00.000,62345937.780148,122111262.267083,53338584.325071,147116215.652623,0.423787,0.830033,0.362561,62.953,21.258,68.742,-21.258,64.926,33.898,68.742,-20.846428,58402.774301,-133697.943378,145897.308215
7 Jan 2027 12:50:00.000,62346107.046450,125344913.148378,45218455.230457,147115916.914013,0.423789,0.852015,0.307366,63.554,17.901,72.099,-17.901,64.926,31.569,72.099,-22.152746,49512.201611,-137237.510516,145895.828905
7 Jan 2027 12:51:00.000,62346276.311836,128039250.264586,36903802.276137,147115595.368762,0.423791,0.870331,0.250849,64.037,14.528,75.472,-14.528,64.926,29.503,75.472,-23.030031,40408.601271,-140186.594352,145894.265902
7 Jan 2027 12:52:00.000,62346445.576152,130182681.217901,28430401.441334,147115252.408366,0.423793,0.884903,0.193253,64.410,11.143,78.857,-11.143,64.926,27.760,78.857,-23.463201,31131.143912,-142532.506437,145892.645678
7 Jan 2027 12:53:00.000,62346614.839241,131765984.027548,19834711.714161,147114889.516475,0.423795,0.895667,0.134825,64.678,7.748,82.252,-7.748,64.926,26.406,82.252,-23.444810,21719.748184,-144265.153628,145890.995480
7 Jan 2027 12:54:00.000,62346784.100945,132782346.806771,11153718.217520,147114508.262507,0.423798,0.902578,0.075817,64.848,4.348,85.652,-4.348,64.925,25.501,85.652,-22.975175,12214.908989,-145377.081508,145889.342850
7 Jan 2027 12:55:00.000,62346953.361103,133227397.069824,2424773.071250,147114110.294898,0.423800,0.905606,0.016482,64.922,0.944,89.056,-0.944,64.925,25.095,89.056,-22.062371,2657.523246,-145863.506461,145887.715157
7 Jan 2027 12:56:00.000,62347122.619554,133099220.542812,-6314565.324652,147113697.334005,0.423802,0.904737,-0.042923,64.900,-2.460,92.460,2.460,64.925,25.212,92.460,-20.722090,-6911.286079,-145722.336251,145886.139119
7 Jan 2027 12:57:00.000,62347291.876136,132398369.397466,-15026693.894045,147113271.164710,0.423805,0.899976,-0.102144,64.784,-5.863,95.863,5.863,64.925,25.845,95.863,-18.977377,-16450.346915,-144954.179019,145884.640346
7 Jan 2027 12:58:00.000,62347461.130689,131127859.872461,-23674126.680857,147112833.628734,0.423807,0.891342,-0.160925,64.570,-9.261,99.261,9.261,64.925,26.958,99.261,-16.858225,-25918.615239,-143562.340666,145883.242895
7 Jan 2027 12:59:00.000,62347630.383051,129293159.292498,-32219656.141090,147112386.616719,0.423810,0.878873,-0.219014,64.256,-12.651,102.651,12.651,64.925,28.493,102.651,-14.401069,-35275.351674,-141552.810623,145881.968860
7 Jan 2027 13:00:00.000,62347799.633065,126902162.541020,-40626513.236784,147111932.060084,0.423812,0.862623,-0.276161,63.835,-16.031,106.031,16.031,64.925,30.388,106.031,-11.648151,-44480.296785,-138934.236081,145880.837991
7 Jan 2027 13:01:00.000,62347968.880577,123965158.087830,-48858525.642883,147111471.922724,0.423814,0.842661,-0.332119,63.300,-19.397,109.397,19.397,64.924,32.578,109.397,-8.646801,-53493.844302,-135717.884775,145879.867359
7 Jan 2027 13:02:00.000,62348138.125433,120494783.717766,-56880273.386551,147111008.192548,0.423817,0.819074,-0.386649,62.641,-22.746,112.746,22.746,64.924,35.008,112.746,-5.448617,-62277.211530,-131917.596505,145879.071059
7 Jan 2027 13:03:00.000,62348307.367484,116505972.150924,-64657241.249127,147110542.872936,0.423819,0.791962,-0.439515,61.846,-26.073,116.073,26.073,64.924,37.631,116.073,-2.108583,-70792.606227,-127549.723581,145878.459981
7 Jan 2027 13:04:00.000,62348476.606589,112015886.788498,-72155967.274873,147110077.974109,0.423822,0.761443,-0.490490,60.900,-29.373,119.373,29.373,64.924,40.408,119.373,1.315879,-79003.389208,-122633.060461,145878.041617
7 Jan 2027 13:05:00.000,62348645.842607,107043847.860610,-79344186.747768,147109615.504484,0.423824,0.727647,-0.539354,59.781,-32.640,122.640,32.640,64.924,43.311,122.640,4.765896,-86874.231995,-117188.762880,145877.819948
7 Jan 2027 13:06:00.000,62348815.075406,101611249.293996,-86190971.016652,147109157.462026,0.423827,0.690720,-0.585898,58.467,-35.866,125.866,35.866,64.924,46.313,125.866,8.182156,-94371.268823,-111240.256822,145877.795377
7 Jan 2027 13:07:00.000,62348984.304859,95741466.657162,-92666860.571553,147108705.825657,0.423829,0.650821,-0.629921,56.927,-39.044,129.044,39.044,64.923,49.396,129.044,11.505927,-101462.242353,-104813.137717,145877.964731
7 Jan 2027 13:08:00.000,62349153.530846,89459756.579263,-98743991.798409,147108262.546733,0.423832,0.608122,-0.671233,55.125,-42.162,132.162,42.162,64.923,52.546,132.162,14.680067,-108116.642469,-97935.060315,145878.321327
7 Jan 2027 13:09:00.000,62349322.753256,82793148.075314,-104396216.867041,147107829.540650,0.423834,0.562806,-0.709658,53.018,-45.207,135.207,45.207,64.923,55.750,135.207,17.650006,-114305.837548,-90635.619685,145878.855098
7 Jan 2027 13:10:00.000,62349491.971982,75770326.245393,-109599216.236410,147107408.678601,0.423837,0.515068,-0.745029,50.550,-48.162,138.162,48.162,64.923,58.998,138.162,20.364685,-120003.197655,-82946.223878,145879.552775
7 Jan 2027 13:11:00.000,62349661.186930,68421508.848401,-114330603.293012,147107001.779524,0.423839,0.465114,-0.777193,47.658,-51.004,141.004,51.004,64.923,62.282,141.004,22.777435,-125184.209121,-74899.958784,145880.398127
7 Jan 2027 13:12:00.000,62349830.398012,60778316.281216,-118570020.672376,147106610.602271,0.423841,0.413158,-0.806014,44.269,-53.708,143.708,53.708,64.923,65.597,143.708,24.846777,-129826.580017,-66531.445768,145881.372259
7 Jan 2027 13:13:00.000,62349999.605149,52873635.522890,-122299227.849079,147106236.838043,0.423843,0.359425,-0.831367,40.298,-56.239,146.239,56.239,64.923,68.935,146.239,26.537134,-133910.336070,-57876.692702,145882.453944
7 Jan 2027 13:14:00.000,62350168.808272,44741478.629152,-125502179.618488,147105882.103110,0.423846,0.304145,-0.853142,35.663,-58.555,148.555,58.555,64.922,72.293,148.555,27.819447,-137417.906599,-48972.939033,145883.620005
7 Jan 2027 13:15:00.000,62350338.007323,36416836.386301,-128165095.132481,147105547.931857,0.423848,0.247556,-0.871246,30.288,-60.604,150.604,60.604,64.922,75.667,150.604,28.671671,-140334.200120,-39858.495550,145884.845727
7 Jan 2027 13:16:00.000,62350507.202251,27935527.753921,-130276517.192208,147105235.770178,0.423850,0.189902,-0.885601,24.134,-62.326,152.326,62.326,64.922,79.053,152.326,29.079155,-142646.669272,-30572.579539,145886.105300
7 Jan 2027 13:17:00.000,62350676.393017,19334045.744428,-131827361.542716,147104946.969258,0.423852,0.131430,-0.896145,17.228,-63.656,153.656,63.656,64.922,82.448,153.656,29.034895,-144345.364808,-21155.146043,145887.372272
7 Jan 2027 13:18:00.000,62350845.579593,10649400.402445,-132810955.957372,147104682.779757,0.423854,0.072393,-0.902833,9.692,-64.533,154.533,64.533,64.922,85.849,154.533,28.539652,-145422.978396,-11646.715942,145888.620024
7 Jan 2027 13:19:00.000,62351014.761961,1918959.559852,-133223068.943904,147104444.346426,0.423855,0.013045,-0.905636,1.763,-64.909,154.909,64.909,64.922,89.253,154.909,27.601941,-145874.874067,-2088.201605,145889.822235
7 Jan 2027 13:20:00.000,62351183.940113,-6819711.948587,-133061927.948597,147104232.703186,0.423857,-0.046360,-0.904542,-6.242,-64.762,154.762,64.762,64.922,92.657,154.762,26.237885,-145699.108153,7479.269145,145890.953358
7 Jan 2027 13:21:00.000,62351353.114051,-15529013.917052,-132328226.980292,147104048.768675,0.423859,-0.105565,-0.899555,-13.985,-64.100,154.100,64.100,64.922,96.060,154.100,24.470933,-144896.437651,17014.529998,145891.989067
7 Jan 2027 13:22:00.000,62351522.283790,-24171472.552376,-131025123.621412,147103893.342299,0.423860,-0.164316,-0.890698,-21.190,-62.961,152.961,62.961,64.921,99.457,152.961,22.331465,-143470.316964,26476.553282,145892.906689
7 Jan 2027 13:23:00.000,62351691.449352,-32709901.713796,-129158225.438885,147103767.100789,0.423862,-0.222359,-0.878008,-27.682,-61.403,151.403,61.403,64.921,102.848,151.403,19.856262,-141426.883030,35824.626491,145893.685610
7 Jan 2027 13:24:00.000,62351860.610774,-41107562.914730,-126735565.853453,147103670.595294,0.423863,-0.279446,-0.861539,-33.396,-59.490,149.490,59.490,64.921,106.227,149.490,17.087879,-138774.928917,45018.527466,145894.307644
7 Jan 2027 13:25:00.000,62352029.768098,-49328323.398334,-123767569.571176,147103604.249007,0.423865,-0.335330,-0.841363,-38.348,-57.284,147.284,57.284,64.921,109.593,147.284,14.073910,-135525.865984,54018.697456,145894.757355
7 Jan 2027 13:26:00.000,62352198.921381,-57336811.606422,-120267007.725950,147103568.355344,0.423866,-0.389772,-0.817567,-42.601,-54.842,144.842,54.842,64.921,112.940,144.842,10.866172,-131693.674780,62786.411328,145895.022336
7 Jan 2027 13:27:00.000,62352368.070687,-65098569.373115,-116248942.925985,147103563.076689,0.423867,-0.442536,-0.790252,-46.234,-52.209,142.209,52.209,64.921,116.266,142.209,7.519811,-127294.844882,71283.944190,145895.093439
7 Jan 2027 13:28:00.000,62352537.216089,-72580200.188218,-111730664.440720,147103588.443689,0.423868,-0.493395,-0.759537,-49.335,-49.423,139.423,49.423,64.921,119.564,139.423,4.092359,-122348.303947,79474.733715,145894.964939
7 Jan 2027 13:29:00.000,62352706.357671,-79749512.892283,-106731613.807145,147103644.355127,0.423869,-0.542131,-0.725554,-51.980,-46.515,136.515,46.515,64.921,122.829,136.515,0.642740,-116875.336266,87323.537448,145894.634652
7 Jan 2027 13:30:00.000,62352875.495527,-86575660.185337,-101273301.175497,147103730.578359,0.423870,-0.588535,-0.688448,-54.238,-43.507,133.507,43.507,64.921,126.053,133.507,-2.769741,-110899.491180,94796.584453,145894.103979
7 Jan 2027 13:31:00.000,62353044.629755,-93029271.353106,-95379212.754407,147103846.750316,0.423871,-0.632405,-0.648380,-56.168,-40.420,130.420,40.420,64.921,129.228,130.420,-6.086416,-104446.481752,101861.720614,145893.377896
7 Jan 2027 13:32:00.000,62353213.760466,-99082578.639784,-89074709.753628,147103992.379066,0.423872,-0.673555,-0.605522,-57.818,-37.266,127.266,37.266,64.921,132.342,127.266,-9.250265,-97544.074127,108488.546984,145892.464883
7 Jan 2027 13:33:00.000,62353382.887775,-104709536.723452,-82386919.259355,147104166.845936,0.423872,-0.711805,-0.560058,-59.227,-34.060,124.060,34.060,64.921,135.382,124.060,-12.206896,-90221.968061,114648.550582,145891.376785
7 Jan 2027 13:34:00.000,62353552.011806,-109885934.780280,-75344617.511477,147104369.408171,0.423873,-0.746993,-0.512185,-60.428,-30.809,120.809,30.809,64.921,138.331,120.809,-14.905480,-82511.669126,120315.227076,145890.128626
7 Jan 2027 13:35:00.000,62353721.132689,-114589500.655226,-67978106.085075,147104599.202136,0.423873,-0.778966,-0.462107,-61.447,-27.523,117.523,27.523,64.921,141.166,117.523,-17.299623,-74446.353152,125464.194820,145888.738355
7 Jan 2027 13:36:00.000,62353890.250561,-118799996.690959,-60319081.509072,147104855.247028,0.423874,-0.807587,-0.410041,-62.307,-24.207,114.207,24.207,64.921,143.861,114.207,-19.348165,-66060.723472,130073.299760,145887.226550
7 Jan 2027 13:37:00.000,62354059.365562,-122499306.802862,-52400498.882776,147105136.449104,0.423874,-0.832733,-0.356211,-63.023,-20.868,110.868,20.868,64.921,146.381,110.868,-21.015891,-57390.861607,134122.710756,145885.616077
7 Jan 2027 13:38:00.000,62354228.477839,-125671514.425304,-44256430.077370,147105441.606383,0.423874,-0.854295,-0.300848,-63.611,-17.509,107.509,17.509,64.921,148.682,107.509,-22.274128,-48474.072011,137595.004905,145883.931700
7 Jan 2027 13:39:00.000,62354397.587542,-128302970.993922,-35921917.132303,147105769.413821,0.423875,-0.872182,-0.244191,-64.081,-14.134,104.134,14.134,64.921,150.713,104.134,-23.101247,-39348.721562,140475.242505,145882.199665
7 Jan 2027 13:40:00.000,62354566.694825,-130382354.669152,-27432821.477612,147106118.468929,0.423875,-0.886315,-0.186483,-64.441,-10.748,100.748,10.748,64.921,152.414,100.748,-23.483029,-30054.074473,142751.031335,145880.447254
7 Jan 2027 13:41:00.000,62354735.799845,-131900719.048469,-18825669.630669,147106487.277804,0.423875,-0.896634,-0.127973,-64.698,-7.352,97.352,7.352,64.921,153.719,97.352,-23.412912,-20630.123355,144412.579972,145878.702324
7 Jan 2027 13:42:00.000,62354904.902761,-132851531.657667,-10137496.031407,147106874.261562,0.423875,-0.903095,-0.068912,-64.857,-3.952,93.952,3.952,64.921,154.568,93.952,-22.892102,-11117.417130,145452.739917,145876.992830
7 Jan 2027 13:43:00.000,62355074.003733,-133230702.055589,-1405683.692400,147107277.763132,0.423875,-0.905670,-0.009556,-64.919,-0.547,90.547,0.547,64.921,154.914,90.547,-21.929555,-1556.886566,145867.036352,145875.346343
7 Jan 2027 13:44:00.000,62355243.102923,-133036599.431424,7332196.650835,147107696.054381,0.423875,-0.904348,0.049842,-64.887,2.857,87.143,-2.857,64.921,154.736,87.143,-20.541820,8010.331841,145653.687389,145873.789586
7 Jan 2027 13:45:00.000,62355412.200491,-132270059.618827,16038548.196987,147108127.343557,0.423875,-0.899135,0.109026,-64.760,6.259,83.741,-6.259,64.921,154.045,83.741,-18.752756,17543.072868,144813.611734,145872.347965
7 Jan 2027 13:46:00.000,62355581.296599,-130934381.496713,24675909.848158,147108569.782994,0.423875,-0.890053,0.167739,-64.535,9.656,80.344,-9.656,64.921,152.880,80.344,-16.593124,27000.319683,143350.424733,145871.045137
7 Jan 2027 13:47:00.000,62355750.391407,-129035312.792230,33207117.394843,147109021.477063,0.423874,-0.877141,0.225731,-64.208,13.046,76.954,-13.046,64.921,151.299,76.954,-14.100052,36341.380336,141270.422810,145869.902600
7 Jan 2027 13:48:00.000,62355919.485071,-126581025.346994,41595463.423421,147109480.490328,0.423874,-0.860455,0.282752,-63.774,16.425,73.575,-16.425,64.921,149.368,73.575,-11.316402,45526.062841,138582.556376,145868.939317
7 Jan 2027 13:49:00.000,62356088.577746,-123582079.953009,49804855.257997,147109944.855872,0.423874,-0.840066,0.338555,-63.226,19.789,70.211,-19.789,64.921,147.147,70.211,-8.290034,54514.848111,135298.391309,145868.171388
7 Jan 2027 13:50:00.000,62356257.669585,-120051380.909651,57799970.256872,147110412.583763,0.423874,-0.816063,0.392902,-62.552,23.135,66.865,-23.135,64.921,144.693,66.865,-5.072976,63269.060000,131432.059194,145867.611768
7 Jan 2027 13:51:00.000,62356426.760734,-116004120.497160,65546407.795727,147110881.669611,0.423874,-0.788549,0.445558,-61.740,26.459,63.541,-26.459,64.921,142.050,63.541,-1.720540,71751.031713,127000.196507,145867.270035
7 Jan 2027 13:52:00.000,62356595.851337,-111457713.605655,73010837.283360,147111350.103194,0.423873,-0.757642,0.496296,-60.775,29.755,60.245,-29.755,64.921,139.257,60.245,1.709640,79924.267875,122021.873036,145867.152222
7 Jan 2027 13:53:00.000,62356764.941532,-106431722.800865,80161141.573243,147111815.877105,0.423873,-0.723475,0.544899,-59.635,33.018,56.982,-33.018,64.921,136.342,56.982,5.158589,87753.601563,116518.509823,145867.260704
7 Jan 2027 13:54:00.000,62356934.031450,-100947774.149152,86966555.153674,147112276.995388,0.423873,-0.686195,0.591158,-58.296,36.239,53.761,-36.239,64.921,133.330,53.761,8.567014,95205.345615,110513.786993,145867.594148
7 Jan 2027 13:55:00.000,62357103.121218,-95029464.163859,93397796.522148,147112731.482128,0.423873,-0.645964,0.634872,-56.728,39.411,50.589,-39.411,64.921,130.238,50.589,11.876314,102247.437574,104033.541864,145868.147531
7 Jan 2027 13:56:00.000,62357272.210953,-88702258.273438,99427194.174267,147113177.389947,0.423873,-0.602953,0.675855,-54.893,42.521,47.479,-42.521,64.921,127.082,47.479,15.029595,108849.577648,97105.657768,145868.912214
7 Jan 2027 13:57:00.000,62357441.300767,-81993381.248340,105028805.665019,147113612.808382,0.423873,-0.557347,0.713930,-52.746,45.556,44.444,-45.556,64.921,123.873,44.444,17.972645,114983.359076,89759.944079,145869.876083
7 Jan 2027 13:58:00.000,62357610.390764,-74931700.057946,110178529.230334,147114035.872108,0.423873,-0.509344,0.748933,-50.233,48.498,41.502,-48.498,64.921,120.620,41.502,20.654865,120622.390352,82028.007950,145871.023747
7 Jan 2027 13:59:00.000,62357779.481039,-67547599.661743,114854207.488494,147114444.768959,0.423873,-0.459150,0.780713,-47.288,51.326,38.674,-51.326,64.921,117.332,38.674,23.030143,125742.408781,73943.118306,145872.336792
7 Jan 2027 14:00:00.000,62357948.571677,-59872852.269056,119035722.775304,147114837.747724,0.423873,-0.406980,0.809135,-43.835,54.011,35.989,-54.011,64.921,114.015,35.989,25.057642,130321.384871,65540.062705,145873.794089
7 Jan 2027 14:01:00.000,62358117.662756,-51940480.630094,122705083.702704,147115213.125682,0.423873,-0.353060,0.834075,-39.792,56.520,33.480,-56.520,64.921,110.675,33.480,26.702503,134339.617117,56854.997645,145875.372141
7 Jan 2027 14:02:00.000,62358286.754344,-43784615.946281,125846502.568562,147115569.295841,0.423873,-0.297621,0.855426,-35.074,58.807,31.193,-58.807,64.921,107.315,31.193,27.936448,137779.816771,47925.292998,145877.045483
7 Jan 2027 14:03:00.000,62358455.846499,-35440351.011379,128446463.284474,147115904.733850,0.423873,-0.240901,0.873097,-29.611,60.821,29.179,-60.821,64.921,103.940,29.179,28.738262,140627.182227,38789.371210,145878.787100
7 Jan 2027 14:04:00.000,62358624.939268,-26943589.215421,130493779.529290,147116218.004558,0.423873,-0.183145,0.887012,-23.368,62.500,27.500,-62.500,64.921,100.553,27.500,29.094160,142869.462703,29486.541984,145880.568883
7 Jan 2027 14:05:00.000,62358794.032689,-18330890.060901,131979642.878253,147116507.768188,0.423874,-0.124601,0.897110,-16.381,63.781,26.219,-63.781,64.921,97.158,26.219,28.998021,144497.010954,20056.833134,145882.362097
