"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
24 Mar 2027 18:57:00.000,-22817519.696866,147334405.518247,3643443.240898,149135310.819342,-0.152999,0.987924,0.024430,98.803,1.400,88.600,-1.400,98.801,8.913,88.600,18514610.049129,2867338.802816,8.203440,18735325.379654
24 Mar 2027 18:58:00.000,133072850.254511,67228344.775247,3643780.967508,149135210.315398,0.892297,0.450788,0.024433,26.803,1.400,88.600,-1.400,26.837,63.206,88.600,8448174.822866,-16722447.514475,8.533369,18735311.812515
24 Mar 2027 18:59:00.000,105058707.014268,-105785997.492840,3644131.359817,149135136.297362,0.704453,-0.709330,0.024435,-45.198,1.400,88.600,-1.400,45.215,135.180,88.600,-13293475.608688,-13202084.256390,8.878599,18735301.504691
24 Mar 2027 19:00:00.000,-68144734.066016,-132605760.469840,3644496.078194,149135089.239175,-0.456933,-0.889165,0.024438,-117.198,1.400,88.600,-1.400,117.189,152.769,88.600,-16663753.091896,8563328.399659,9.237545,18735294.510314
24 Mar 2027 19:01:00.000,-147173202.203138,23833429.865227,3644876.717200,149135069.491216,-0.986845,0.159811,0.024440,170.801,1.400,88.600,-1.400,170.696,80.804,88.600,2994998.185507,18494353.456917,9.608559,18735290.868323
24 Mar 2027 19:02:00.000,-22810690.178256,147335181.338876,3645274.798271,149135077.278697,-0.152953,0.987931,0.024443,98.801,1.401,88.599,-1.401,98.798,8.911,88.599,18514707.460824,2866482.442363,9.989935,18735290.602293
24 Mar 2027 19:03:00.000,133075856.763415,67222073.149278,3645691.762727,149135112.700640,0.892317,0.450746,0.024446,26.800,1.401,88.599,-1.401,26.834,63.208,88.599,8447388.338872,-16722824.553258,10.379924,18735293.720326
24 Mar 2027 19:04:00.000,105053712.252530,-105790944.439408,3646128.965158,149135175.729436,0.704419,-0.709363,0.024448,-45.200,1.401,88.599,-1.401,45.217,135.183,88.599,-13294095.952285,-13201457.758819,10.776732,18735300.215010
24 Mar 2027 19:05:00.000,-68151103.517405,-132602628.614834,3646587.667201,149135266.210975,-0.456975,-0.889143,0.024452,-117.201,1.401,88.599,-1.401,117.192,152.766,88.599,-16663360.063965,8564127.191525,11.178539,18735310.063463
24 Mar 2027 19:06:00.000,-147172315.995499,23840532.977853,3647069.031751,149135383.865364,-0.986837,0.159858,0.024455,170.799,1.401,88.599,-1.401,170.693,80.801,88.599,2995889.133538,18494241.934604,11.583498,18735323.227429
24 Mar 2027 19:07:00.000,-22803635.365517,147336673.014489,3647574.117614,149135528.288216,-0.152905,0.987938,0.024458,98.798,1.401,88.599,-1.401,98.795,8.908,88.599,18514894.108943,2865597.331289,11.989749,18735339.653462
24 Mar 2027 19:08:00.000,133079589.978485,67215852.083664,3648103.874653,149135698.952515,0.892339,0.450703,0.024462,26.797,1.402,88.598,-1.402,26.831,63.211,88.598,8446607.536483,-16723292.385747,12.395426,18735359.273169
24 Mar 2027 19:09:00.000,105049023.017387,-105796527.778434,3648659.139423,149135895.211033,0.704385,-0.709397,0.024465,-45.203,1.402,88.598,-1.402,45.220,135.186,88.598,-13294796.006507,-13200868.833645,12.798667,18735382.003522
24 Mar 2027 19:10:00.000,-68157934.106158,-132600000.927742,3649240.631329,149136116.299311,-0.457018,-0.889121,0.024469,-117.204,1.402,88.598,-1.402,117.195,152.763,88.598,-16663029.525727,8564983.974304,13.197619,18735407.747244
24 Mar 2027 19:11:00.000,-147172049.685900,23847865.048771,3649848.949327,149136361.339166,-0.986829,0.159906,0.024473,170.796,1.402,88.598,-1.402,170.690,80.799,88.598,2996809.196563,18494207.511673,13.590449,18735436.393253
24 Mar 2027 19:12:00.000,-22796605.014914,147338803.354421,3650484.569166,149136629.342722,-0.152857,0.987945,0.024477,98.795,1.403,88.597,-1.403,98.793,8.905,88.597,18515160.384213,2864714.693460,13.975355,18735467.817171
24 Mar 2027 19:13:00.000,133083884.058963,67209892.104838,3651147.841211,149136919.216946,0.892360,0.450659,0.024482,26.795,1.403,88.597,-1.403,26.829,63.214,88.597,8445858.762321,-16723830.318839,14.350567,18735501.881898
24 Mar 2027 19:14:00.000,105044779.927945,-105802512.186434,3651838.988829,149137229.768663,0.704350,-0.709431,0.024486,-45.206,1.403,88.597,-1.403,45.223,135.189,88.597,-13295546.377633,-13200335.112818,14.714362,18735538.438238
24 Mar 2027 19:15:00.000,-68164950.404628,-132597926.348303,3652558.107367,149137559.710031,-0.457061,-0.889098,0.024491,-117.206,1.403,88.597,-1.403,117.198,152.760,88.597,-16662767.664923,8565864.315270,15.065070,18735577.325587
24 Mar 2027 19:16:00.000,-147172350.865389,23855146.293079,3653305.163709,149137907.664445,-0.986821,0.159954,0.024496,170.793,1.404,88.596,-1.404,170.688,80.796,88.596,2997723.364567,18494243.710826,15.401080,18735618.372665
24 Mar 2027 19:17:00.000,-22789846.164259,147341422.681788,3654079.996432,149138272.172854,-0.152810,0.987952,0.024501,98.792,1.404,88.596,-1.404,98.790,8.903,88.596,18515487.640021,2863865.479381,15.720849,18735661.398306
24 Mar 2027 19:18:00.000,133088509.465375,67204374.221960,3654882.316545,149138651.700451,0.892381,0.450617,0.024507,26.792,1.404,88.596,-1.404,26.826,63.217,88.596,8445164.742469,-16724409.697969,16.022908,18735706.212290
24 Mar 2027 19:19:00.000,105041073.065040,-105808616.749701,3655711.708813,149139044.643708,0.704316,-0.709463,0.024512,-45.209,1.405,88.595,-1.405,45.226,135.191,88.595,-13296311.952344,-13199867.975151,16.305869,18735752.616207
24 Mar 2027 19:20:00.000,-68171855.904968,-132596391.068441,3656567.633668,149139449.337733,-0.457101,-0.889077,0.024518,-117.209,1.405,88.595,-1.405,117.200,152.757,88.595,-16662572.878251,8566731.107572,16.568434,18735800.404379
24 Mar 2027 19:21:00.000,-147173102.746376,23862102.687553,3657449.429682,149139864.063896,-0.986813,0.159998,0.024524,170.790,1.405,88.595,-1.405,170.685,80.793,88.595,2998597.295705,18494336.043181,16.809396,18735849.364793
24 Mar 2027 19:22:00.000,-22783575.116069,147344325.841369,3658356.316604,149140287.057710,-0.152766,0.987958,0.024530,98.790,1.406,88.594,-1.406,98.787,8.901,88.594,18515850.311269,2863076.856041,17.027648,18735899.280078
24 Mar 2027 19:23:00.000,133093199.061562,67199429.331445,3659287.398944,149140716.516920,0.892400,0.450577,0.024536,26.789,1.406,88.594,-1.406,26.824,63.219,88.594,8444541.996632,-16724997.165623,17.222188,18735949.928501
24 Mar 2027 19:24:00.000,105037931.699215,-105814546.922769,3660241.670082,149141150.609760,0.704285,-0.709493,0.024542,-45.211,1.406,88.594,-1.406,45.228,135.194,88.594,-13297055.892502,-13199471.248798,17.392123,18736001.084983
24 Mar 2027 19:25:00.000,-68178366.610125,-132595320.151435,3661218.016891,149141587.483349,-0.457139,-0.889057,0.024549,-117.211,1.407,88.593,-1.407,117.203,152.755,88.593,-16662435.959858,8567548.774030,17.536671,18736052.522131
24 Mar 2027 19:26:00.000,-147174137.446075,23868496.997898,3662215.224850,149142025.272181,-0.986805,0.160039,0.024555,170.788,1.407,88.593,-1.407,170.682,80.791,88.593,2999401.204784,18494463.656294,17.655169,18736104.011281
24 Mar 2027 19:27:00.000,-22777952.799196,147347275.512486,3663231.983614,149142462.106673,-0.152726,0.987963,0.024562,98.788,1.407,88.593,-1.407,98.785,8.899,88.593,18516218.819516,2862369.112371,17.747073,18736155.323544
24 Mar 2027 19:28:00.000,133097678.479458,67195123.298445,3664266.893038,149142896.121732,0.892417,0.450542,0.024569,26.787,1.408,88.592,-1.408,26.821,63.222,88.592,8443998.955366,-16725558.453060,17.811961,18736206.230859
24 Mar 2027 19:29:00.000,105035320.981552,-105820027.960997,3665318.469601,149143325.465297,0.704258,-0.709519,0.024576,-45.213,1.408,88.592,-1.408,45.230,135.196,88.592,-13297743.816512,-13199140.778376,17.849534,18736256.507032
24 Mar 2027 19:30:00.000,-68184243.356302,-132594586.001265,3666385.153223,149143748.306827,-0.457171,-0.889039,0.024583,-117.214,1.409,88.591,-1.409,117.205,152.753,88.591,-16662341.141672,8568287.316321,17.859619,18736305.928778
24 Mar 2027 19:31:00.000,-147175255.032499,23874155.801330,3667465.314423,149144162.845683,-0.986799,0.160074,0.024590,170.786,1.409,88.591,-1.409,170.680,80.789,88.591,3000113.256041,18494601.699801,17.842171,18736354.276744
24 Mar 2027 19:32:00.000,-22773066.573263,147350029.139296,3668557.261808,149144567.319380,-0.152691,0.987968,0.024597,98.786,1.409,88.591,-1.409,98.783,8.897,88.591,18516562.929421,2861753.365202,17.797268,18736401.336509
24 Mar 2027 19:33:00.000,133101697.231906,67191449.544222,3669659.249837,149144960.011653,0.892432,0.450511,0.024605,26.785,1.410,88.590,-1.410,26.820,63.224,88.590,8443535.011108,-16726062.266307,17.725119,18736446.899572
24 Mar 2027 19:34:00.000,105033145.829621,-105824836.175568,3670769.486837,149145339.260326,0.704234,-0.709542,0.024612,-45.215,1.410,88.590,-1.410,45.232,135.198,88.590,-13298347.710626,-13198864.887852,17.626052,18736490.764303
24 Mar 2027 19:35:00.000,-68189318.956518,-132594022.845835,3671886.143234,149145703.464915,-0.457199,-0.889023,0.024619,-117.215,1.411,88.589,-1.411,117.207,152.751,88.589,-16662267.883190,8568925.719614,17.500524,18736532.736868
24 Mar 2027 19:36:00.000,-147176246.215702,23878989.168563,3673007.359954,149146051.093965,-0.986793,0.160105,0.024627,170.784,1.411,88.589,-1.411,170.678,80.787,88.589,3000722.041327,18494724.145795,17.349112,18736572.632119
24 Mar 2027 19:37:00.000,-22768920.212908,147352366.473647,3674131.256963,149146380.692054,-0.152662,0.987971,0.024634,98.784,1.412,88.588,-1.412,98.781,8.896,88.588,18516855.182046,2861230.284858,17.172509,18736610.274437
24 Mar 2027 19:38:00.000,133105057.184935,67188329.700473,3675255.941899,149146690.886465,0.892444,0.450485,0.024642,26.784,1.412,88.588,-1.412,26.818,63.225,88.588,8443140.575500,-16726483.843295,16.971527,18736645.498540
24 Mar 2027 19:39:00.000,105031261.762523,-105828824.271534,3676379.518768,149146980.393465,0.704213,-0.709561,0.024649,-45.217,1.412,88.588,-1.412,45.234,135.199,88.588,-13298849.102139,-13198625.711180,16.747090,18736678.150237
24 Mar 2027 19:40:00.000,-68193517.263106,-132593445.499816,3677500.096649,149147248.024183,-0.457223,-0.889010,0.024657,-117.217,1.413,88.587,-1.413,117.208,152.749,88.587,-16662193.196230,8569454.348665,16.500227,18736708.087138
24 Mar 2027 19:41:00.000,-147176916.078100,23883000.968803,3678615.798383,149147492.690049,-0.986788,0.160130,0.024664,170.783,1.413,88.587,-1.413,170.676,80.786,88.587,3001227.887264,18494806.739938,16.232073,18736735.179300
24 Mar 2027 19:42:00.000,-22765433.480162,147354114.563702,3679724.769193,149147713.407780,-0.152637,0.987974,0.024672,98.782,1.414,88.586,-1.414,98.780,8.895,88.586,18517074.010229,2860790.019158,15.943859,18736759.309824
24 Mar 2027 19:43:00.000,133107635.035191,67185622.502229,3680825.185206,149147909.303877,0.892454,0.450463,0.024679,26.782,1.414,88.586,-1.414,26.817,63.227,88.586,8442798.167411,-16726807.762981,15.636909,18736780.375390
24 Mar 2027 19:44:00.000,105029491.221821,-105831938.126505,3681915.261831,149148079.618621,0.704196,-0.709576,0.024686,-45.218,1.415,88.585,-1.415,45.235,135.200,88.585,-13299241.163660,-13198401.210307,15.312632,18736798.286731
24 Mar 2027 19:45:00.000,-68196861.741405,-132592670.404394,3682993.261957,149148223.709544,-0.457242,-0.888999,0.024694,-117.218,1.415,88.585,-1.415,117.209,152.748,88.585,-16662094.256726,8569876.032731,14.972519,18736812.969036
24 Mar 2027 19:46:00.000,-147177106.195641,23886288.356643,3684057.503932,149148341.054375,-0.986783,0.160151,0.024701,170.781,1.415,88.585,-1.415,170.674,80.784,88.585,3001642.808883,18494829.754048,14.618130,18736824.362296
24 Mar 2027 19:47:00.000,-22762451.137071,147355167.383550,3685106.369291,149148431.253415,-0.152616,0.987977,0.024708,98.781,1.416,88.584,-1.416,98.779,8.894,88.584,18517206.186371,2860413.299767,14.251093,18736832.421577
24 Mar 2027 19:48:00.000,133109396.331832,67183139.732819,3686138.310189,149148494.031371,0.892462,0.450445,0.024715,26.781,1.416,88.584,-1.416,26.816,63.228,88.584,8442484.385886,-16727029.699000,13.873095,18736837.117223
24 Mar 2027 19:49:00.000,105027643.721832,-105834222.912377,3687151.856513,149148529.238607,0.704182,-0.709589,0.024721,-45.219,1.417,88.583,-1.417,45.237,135.202,88.583,-13299529.485336,-13198167.676139,13.485872,18736838.434991
24 Mar 2027 19:50:00.000,-68199472.860040,-132591536.413598,3688145.622638,149148536.851823,-0.457259,-0.888990,0.024728,-117.219,1.417,88.583,-1.417,117.210,152.747,88.583,-16661950.989242,8570205.751169,13.091201,18736836.376119
24 Mar 2027 19:51:00.000,-147176712.586901,23889030.825234,3689118.313788,149148516.974153,-0.986780,0.160169,0.024735,170.780,1.417,88.583,-1.417,170.673,80.783,88.583,3001989.155994,18494780.221186,12.690896,18736830.957311
24 Mar 2027 19:52:00.000,-22759760.647132,147355497.834551,3690068.731990,149148469.834691,-0.152598,0.987979,0.024741,98.780,1.418,88.582,-1.418,98.778,8.893,88.582,18517248.319634,2860073.639442,12.286796,18736822.210668
24 Mar 2027 19:53:00.000,133110399.328356,67180667.656328,3690995.781576,149148395.787431,0.892470,0.450428,0.024747,26.780,1.418,88.582,-1.418,26.815,63.229,88.582,8442172.574920,-16727156.903337,11.880756,18736810.183533
24 Mar 2027 19:54:00.000,105025537.400524,-105835818.006751,3691898.474213,149148295.309637,0.704169,-0.709601,0.024753,-45.220,1.418,88.582,-1.418,45.238,135.202,88.582,-13299731.445177,-13197902.410804,11.474641,18736794.938277
24 Mar 2027 19:55:00.000,-68201554.457302,-132589923.038906,3692775.933452,149148168.999656,-0.457274,-0.888981,0.024759,-117.220,1.419,88.581,-1.419,117.211,152.746,88.581,-16661748.339793,8570468.938235,11.070317,18736776.552010
24 Mar 2027 19:56:00.000,-147175697.497231,23891469.798772,3693627.398746,149148017.574163,-0.986776,0.160186,0.024765,170.779,1.419,88.581,-1.419,170.672,80.782,88.581,3002297.072069,18494653.405144,10.669641,18736755.116228
24 Mar 2027 19:57:00.000,-22757116.245003,147355160.805076,3694452.228951,149147841.864877,-0.152581,0.987981,0.024770,98.779,1.419,88.581,-1.419,98.777,8.892,88.581,18517207.238765,2859740.331648,10.274453,18736730.736389
24 Mar 2027 19:58:00.000,133110788.377955,67177991.207910,3695249.905267,149147642.814739,0.892477,0.450413,0.024776,26.779,1.420,88.580,-1.420,26.814,63.230,88.580,8441835.840271,-16727207.384098,9.886568,18736703.531433
24 Mar 2027 19:59:00.000,105023019.718322,-105836941.080971,3696020.033623,149147421.473590,0.704156,-0.709613,0.024781,-45.221,1.420,88.580,-1.420,45.239,135.203,88.580,-13299874.224983,-13197586.311061,9.507769,18736673.633235
24 Mar 2027 20:00:00.000,-68203370.496856,-132587764.151514,3696762.346488,149147178.993353,-0.457289,-0.888973,0.024786,-117.221,1.420,88.580,-1.420,117.212,152.744,88.580,-16661477.987820,8570698.582622,9.139794,18736641.185999
24 Mar 2027 20:01:00.000,-147174093.648923,23893881.281908,3697476.704098,149146916.622749,-0.986773,0.160204,0.024791,170.778,1.421,88.579,-1.421,170.671,80.781,88.579,3002601.079359,18494453.333578,8.784335,18736606.345594
24 Mar 2027 20:02:00.000,-22754266.791231,147354286.919698,3698163.095102,149146635.701571,-0.152563,0.987983,0.024795,98.778,1.421,88.579,-1.421,98.775,8.892,88.579,18517099.214368,2859381.930782,8.443024,18736569.278843
24 Mar 2027 20:03:00.000,133110777.502051,67174918.437332,3698821.636605,149146337.654540,0.892484,0.450396,0.024800,26.778,1.421,88.579,-1.421,26.813,63.231,88.579,8441450.106190,-16727207.855604,8.117428,18736530.162758
24 Mar 2027 20:04:00.000,105019984.730114,-105837863.396840,3699452.573640,149146023.984772,0.704142,-0.709626,0.024804,-45.222,1.421,88.579,-1.421,45.240,135.204,88.579,-13299991.725493,-13197206.031335,7.809043,18736489.183723
24 Mar 2027 20:05:00.000,-68205215.136281,-132585055.442485,3700056.278035,149145696.266884,-0.457306,-0.888963,0.024808,-117.222,1.422,88.578,-1.422,117.213,152.743,88.578,-16661139.284852,8570931.486788,7.519286,18736446.536644
24 Mar 2027 20:06:00.000,-147172000.519982,23896544.406717,3700633.246704,149145356.139782,-0.986769,0.160223,0.024812,170.777,1.422,88.578,-1.422,170.669,80.780,88.578,3002936.144704,18494192.339946,7.249487,18736402.424055
24 Mar 2027 20:07:00.000,-22750984.396578,147353067.667180,3701184.099367,149145005.299136,-0.152543,0.987985,0.024816,98.777,1.422,88.578,-1.422,98.774,8.891,88.578,18516948.106379,2858969.836337,7.000886,18736357.055188
24 Mar 2027 20:08:00.000,133110626.092955,67171302.247186,3701709.575701,149144645.489620,0.892493,0.450377,0.024820,26.777,1.422,88.578,-1.422,26.812,63.232,88.578,8440996.841984,-16727190.705555,6.774625,18736310.645013
24 Mar 2027 20:09:00.000,105016385.076119,-105838879.014675,3702210.531938,149144278.496902,0.704126,-0.709641,0.024823,-45.223,1.422,88.578,-1.422,45.241,135.206,88.578,-13300120.718157,-13196755.494186,6.571742,18736263.413256
24 Mar 2027 20:10:00.000,-68207379.270787,-132581854.918353,3702687.936934,149143906.139468,-0.457326,-0.888953,0.024826,-117.224,1.423,88.577,-1.423,117.215,152.742,88.577,-16660739.328934,8571204.081138,6.393170,18736215.583390
24 Mar 2027 20:11:00.000,-147169573.025488,23899709.765956,3703142.867717,149143530.260284,-0.986765,0.160246,0.024829,170.776,1.423,88.577,-1.423,170.668,80.779,88.577,3003333.712626,18493889.660161,6.239728,18736167.381608
24 Mar 2027 20:12:00.000,-22747090.248660,147351733.647971,3703576.504538,149143152.718347,-0.152519,0.987989,0.024832,98.776,1.423,88.577,-1.423,98.773,8.889,88.577,18516782.653635,2858481.534215,6.112122,18736119.035794
24 Mar 2027 20:13:00.000,133110609.392338,67167057.196596,3703990.125445,149142775.380169,0.892505,0.450354,0.024835,26.775,1.423,88.577,-1.423,26.810,63.234,88.577,8440465.178860,-16727190.308906,6.010938,18736070.774470
24 Mar 2027 20:14:00.000,105012237.436407,-105840271.308059,3704385.100419,149142400.111223,0.704107,-0.709659,0.024838,-45.225,1.423,88.577,-1.423,45.243,135.207,88.577,-13300296.657819,-13196236.590074,5.936640,18736022.825755
24 Mar 2027 20:15:00.000,-68210117.537635,-132578276.283560,3704762.885070,149142028.767389,-0.457350,-0.888940,0.024841,-117.225,1.423,88.577,-1.423,117.216,152.740,88.577,-16660292.154769,8571548.291795,5.889569,18735975.416318
24 Mar 2027 20:16:00.000,-147167003.913415,23903570.984318,3705125.013958,149141663.186456,-0.986760,0.160274,0.024843,170.774,1.424,88.576,-1.424,170.666,80.777,88.576,3003818.138049,18493569.246651,5.869942,18735928.770339
24 Mar 2027 20:17:00.000,-22742474.971625,147350528.373747,3705473.093539,149141305.179700,-0.152489,0.987993,0.024845,98.774,1.424,88.576,-1.424,98.771,8.888,88.576,18516633.208591,2857903.160208,5.877848,18735883.108481
24 Mar 2027 20:18:00.000,133110987.245451,67162169.176456,3705808.794786,149140956.523582,0.892518,0.450327,0.024848,26.774,1.424,88.576,-1.424,26.809,63.235,88.576,8439853.140771,-16727239.125577,5.913251,18735838.646883
24 Mar 2027 20:19:00.000,105007620.603437,-105842280.816287,3706133.845513,149140618.951612,0.704085,-0.709681,0.024850,-45.227,1.424,88.576,-1.424,45.244,135.209,88.576,-13300549.660512,-13195658.958521,5.975988,18735795.596168
24 Mar 2027 20:20:00.000,-68213619.292473,-132574476.085442,3706450.022440,149140294.146407,-0.457379,-0.888925,0.024852,-117.227,1.424,88.576,-1.424,117.218,152.738,88.576,-16659817.147153,8571987.901597,6.065771,18735754.160474
24 Mar 2027 20:21:00.000,-147164501.899992,23908242.611254,3706759.143027,149139983.731982,-0.986754,0.160307,0.024854,170.772,1.424,88.576,-1.424,170.664,80.775,88.576,3004403.905560,18493257.051328,6.182188,18735714.536529
24 Mar 2027 20:22:00.000,-22737111.002202,147349680.628144,3707063.057130,149139689.266312,-0.152455,0.987998,0.024856,98.772,1.424,88.576,-1.424,98.769,8.886,88.576,18516528.292252,2857231.068829,6.324704,18735676.912738
24 Mar 2027 20:23:00.000,133111974.614634,67156696.990002,3707363.638505,149139412.234198,0.892534,0.450295,0.024858,26.772,1.424,88.576,-1.424,26.807,63.237,88.576,8439167.866114,-16727364.017004,6.492663,18735641.468331
24 Mar 2027 20:24:00.000,105002666.582291,-105845077.898084,3707662.776195,149139154.040464,0.704058,-0.709707,0.024860,-45.229,1.425,88.575,-1.425,45.246,135.211,88.575,-13300901.079625,-13195038.899489,6.685295,18735608.372536
24 Mar 2027 20:25:00.000,-68217987.154381,-132570635.928190,3707962.365864,149138916.003526,-0.457412,-0.888907,0.024862,-117.229,1.425,88.575,-1.425,117.220,152.736,88.575,-16659336.838585,8572535.855366,6.901714,18735577.783805
24 Mar 2027 20:26:00.000,-147162267.977102,23913747.161966,3708264.301082,149138699.349355,-0.986748,0.160346,0.024865,170.770,1.425,88.575,-1.425,170.662,80.773,88.575,3005093.990703,18492978.079661,7.140926,18735549.849092
24 Mar 2027 20:27:00.000,-22731055.841566,147349378.486904,3708570.464630,149138505.205867,-0.152416,0.988004,0.024867,98.770,1.425,88.575,-1.425,98.767,8.884,88.575,18516491.355442,2856472.262616,7.401833,18735524.703176
24 Mar 2027 20:28:00.000,133113717.133583,67150765.791932,3708882.719857,149138334.597756,0.892552,0.450258,0.024869,26.769,1.425,88.575,-1.425,26.804,63.240,88.575,8438424.811798,-16727583.191416,7.683235,18735502.468047
24 Mar 2027 20:29:00.000,104997545.582886,-105848743.436588,3709202.902121,149138188.441807,0.704029,-0.709736,0.024871,-45.231,1.425,88.575,-1.425,45.249,135.213,88.575,-13301361.087411,-13194397.520204,7.983841,18735483.252346
24 Mar 2027 20:30:00.000,-68223225.316680,-132566941.897633,3709532.810356,149138067.542704,-0.457450,-0.888887,0.024873,-117.232,1.425,88.575,-1.425,117.223,152.734,88.575,-16658874.356499,8573192.785401,8.302269,18735467.150870
24 Mar 2027 20:31:00.000,-147160472.623904,23920012.512505,3709874.198818,149137972.589345,-0.986740,0.160388,0.024875,170.768,1.425,88.575,-1.425,170.659,80.771,88.575,3005879.516032,18492753.555628,8.637057,18735454.244138
24 Mar 2027 20:32:00.000,-22724445.481346,147349747.997096,3710228.769024,149137904.151697,-0.152372,0.988010,0.024878,98.767,1.426,88.574,-1.426,98.764,8.881,88.574,18516538.120404,2855643.591386,8.986667,18735444.598020
24 Mar 2027 20:33:00.000,133116274.619785,67144552.845702,3710598.161940,149137862.678190,0.892572,0.450218,0.024880,26.767,1.426,88.574,-1.426,26.802,63.242,88.574,8437645.994181,-16727904.142480,9.349493,18735438.263441
24 Mar 2027 20:34:00.000,104992446.797685,-105853259.594949,3710983.950448,149137848.493670,0.703996,-0.709768,0.024883,-45.234,1.426,88.574,-1.426,45.252,135.216,88.574,-13301927.512385,-13193758.351650,9.723869,18735435.276144
24 Mar 2027 20:35:00.000,-68229239.131370,-132563563.436766,3711387.632120,149137861.797918,-0.457491,-0.888866,0.024886,-117.234,1.426,88.574,-1.426,117.225,152.731,88.574,-16658450.797859,8573946.947303,10.108076,18735435.656529
24 Mar 2027 20:36:00.000,-147159236.474020,23926880.146113,3711810.622342,149137902.664745,-0.986733,0.160435,0.024888,170.765,1.426,88.574,-1.426,170.656,80.768,88.574,3006740.766273,18492598.514912,10.500347,18735439.409563
24 Mar 2027 20:37:00.000,-22717479.016170,147350838.891310,3712254.247817,149137971.041661,-0.152325,0.988017,0.024891,98.764,1.426,88.574,-1.426,98.762,8.879,88.574,18516674.798934,2854769.845769,10.898882,18735446.524753
24 Mar 2027 20:38:00.000,133119614.291894,67138267.455082,3712719.740472,149138066.750123,0.892593,0.450175,0.024895,26.764,1.426,88.574,-1.426,26.799,63.245,88.574,8436857.496629,-16728322.799626,11.301851,18735456.976200
24 Mar 2027 20:39:00.000,104987556.906160,-105858511.905153,3713208.231802,149138189.486363,0.703962,-0.709802,0.024898,-45.237,1.427,88.573,-1.427,45.254,135.219,88.573,-13302586.093889,-13193144.675027,11.707401,18735470.722713
24 Mar 2027 20:40:00.000,-68235845.772311,-132560634.189666,3713720.747671,149138338.822788,-0.457534,-0.888843,0.024901,-117.237,1.427,88.573,-1.427,117.228,152.728,88.573,-16658082.844190,8574775.542999,12.113672,18735487.708006
24 Mar 2027 20:41:00.000,-147158616.671591,23934123.047474,3714258.203607,149138514.209948,-0.986724,0.160483,0.024905,170.762,1.427,88.573,-1.427,170.654,80.765,88.573,3007649.413770,18492520.104395,12.518796,18735507.860951
24 Mar 2027 20:42:00.000,-22710395.986912,147352618.984818,3714821.400596,149138714.979061,-0.152277,0.988024,0.024908,98.762,1.427,88.573,-1.427,98.759,8.876,88.573,18516897.392617,2853880.935992,12.920913,18735531.095907
24 Mar 2027 20:43:00.000,133123614.549457,67132127.163418,3715411.021401,149138940.345088,0.892615,0.450131,0.024912,26.761,1.428,88.572,-1.428,26.796,63.248,88.572,8436086.503433,-16728823.997501,13.318177,18735557.313113
24 Mar 2027 20:44:00.000,104983038.933978,-105864302.259216,3716027.627432,149139189.410334,0.703927,-0.709836,0.024917,-45.239,1.428,88.572,-1.428,45.257,135.222,88.572,-13303312.100583,-13192576.885289,13.708762,18735586.399148
24 Mar 2027 20:45:00.000,-68242795.047075,-132558236.838062,3716671.656165,149139461.168574,-0.457577,-0.888821,0.024921,-117.240,1.428,88.572,-1.428,117.231,152.725,88.572,-16657780.868881,8575647.316025,14.090875,18735618.227449
24 Mar 2027 20:46:00.000,-147158600.405887,23941471.543915,3717343.419134,149139754.509666,-0.986716,0.160530,0.024925,170.759,1.428,88.572,-1.428,170.651,80.762,88.572,3008571.743120,18492516.773575,14.462760,18735652.658892
24 Mar 2027 20:47:00.000,-22703449.292070,147354977.845331,3718043.100498,149140068.224648,-0.152229,0.988031,0.024930,98.759,1.429,88.571,-1.429,98.756,8.874,88.571,18517192.148780,2853008.509523,14.822710,18735689.542433
24 Mar 2027 20:48:00.000,133128078.759889,67126333.160468,3718770.756200,149140401.011284,0.892636,0.450088,0.024935,26.758,1.429,88.571,-1.429,26.794,63.251,88.571,8435358.226695,-16729383.195418,15.169072,18735728.715799
24 Mar 2027 20:49:00.000,104979013.717595,-105870371.468660,3719526.313705,149140751.480034,0.703892,-0.709869,0.024940,-45.242,1.429,88.571,-1.429,45.260,135.224,88.571,-13304073.146809,-13192070.172288,15.500254,18735770.006232
24 Mar 2027 20:50:00.000,-68249797.859681,-132556393.715817,3720309.572333,149141118.160432,-0.457619,-0.888798,0.024945,-117.243,1.429,88.571,-1.429,117.234,152.723,88.571,-16657547.759668,8576526.107444,15.814736,18735813.231284
24 Mar 2027 20:51:00.000,-147159106.396833,23948643.893835,3721120.204185,149141499.507824,-0.986708,0.160577,0.024950,170.757,1.430,88.570,-1.430,170.648,80.760,88.570,3009472.475455,18492578.454520,16.111073,18735858.199649
24 Mar 2027 20:52:00.000,-22696876.426463,147357739.362896,3721957.755641,149141893.910451,-0.152183,0.988037,0.024956,98.756,1.430,88.570,-1.430,98.753,8.871,88.570,18517537.125935,2852182.351858,16.387905,18735904.712047
