"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
5 Jan 2027 23:39:00.000,44650628.856832,73545738.357818,119331633.739565,147114557.739405,0.303509,0.499922,0.811148,58.737,54.208,35.792,-54.208,72.332,60.005,35.792,23.718579,134658.808499,-83005.664211,158186.394991
5 Jan 2027 23:40:00.000,44645593.805289,81453073.073096,114082643.317144,147114518.880716,0.303475,0.553671,0.775468,61.272,50.848,39.152,-50.848,72.334,56.381,39.152,19.289275,128739.227705,-91930.622844,158193.010397
5 Jan 2027 23:41:00.000,44640558.322628,88987156.121893,108310511.588347,147114446.342117,0.303441,0.604884,0.736233,63.359,47.412,42.588,-47.412,72.336,52.780,42.588,12.961842,122229.261838,-100434.317440,158199.382860
5 Jan 2027 23:42:00.000,44635522.408927,96113436.250361,102041690.894911,147114340.460957,0.303407,0.653325,0.693622,65.090,43.917,46.083,-43.917,72.338,49.207,46.083,4.852106,115158.744003,-108477.750109,158205.431679
5 Jan 2027 23:43:00.000,44630486.064271,102799231.124496,95304911.435814,147114201.727463,0.303373,0.698772,0.647829,66.532,40.378,49.622,-40.378,72.340,45.671,49.622,-4.890905,107560.077981,-116024.032294,158211.082004
5 Jan 2027 23:44:00.000,44625449.288747,109013877.217205,88131049.596174,147114030.782497,0.303339,0.741016,0.599066,67.738,36.803,53.197,-36.803,72.342,42.182,53.197,-16.087736,99468.089745,-123038.553948,158216.266212
5 Jan 2027 23:45:00.000,44620412.082449,114728870.442902,80552986.433125,147113828.414622,0.303305,0.779865,0.547556,68.748,33.199,56.801,-33.199,72.344,38.752,56.801,-28.531863,90919.867873,-129489.142274,158220.925149
5 Jan 2027 23:46:00.000,44615374.445471,119917996.894640,72605456.967275,147113595.556493,0.303272,0.815139,0.493533,69.592,29.573,60.427,-29.573,72.346,35.399,60.427,-41.993587,81954.593574,-135346.209282,158225.009206
5 Jan 2027 23:47:00.000,44610336.377914,124557453.084135,64324890.970505,147113333.280585,0.303238,0.846677,0.437247,70.295,25.928,64.072,-25.928,72.348,32.148,64.072,-56.224363,72613.361127,-140582.887509,158228.479218
5 Jan 2027 23:48:00.000,44605297.879880,128625955.133148,55749245.979879,147113042.794283,0.303204,0.874334,0.378955,70.874,22.269,67.731,-22.269,72.350,29.034,67.731,-70.961497,62938.989537,-145175.153268,158231.307161
5 Jan 2027 23:49:00.000,44600258.951473,132104836.415350,46917833.303088,147112725.434346,0.303171,0.897984,0.318924,71.345,18.598,71.402,-18.598,72.352,26.106,71.402,-85.933104,52975.826273,-149101.936853,158233.476632
5 Jan 2027 23:50:00.000,44595219.592802,134978133.200722,37871137.813010,147112382.660788,0.303137,0.917517,0.257430,71.717,14.918,75.082,-14.918,72.354,23.434,75.082,-100.863227,42769.544002,-152345.219215,158234.983127
5 Jan 2027 23:51:00.000,44590179.803976,137232657.909540,28650632.357447,147112016.050183,0.303104,0.932845,0.194754,72.000,11.230,78.770,-11.230,72.356,21.117,78.770,-115.477009,32366.931224,-154890.114644,158235.834078
5 Jan 2027 23:52:00.000,44585139.585105,138858059.639801,19298587.634867,147111627.288446,0.303070,0.943896,0.131183,72.199,7.538,82.462,-7.538,72.358,19.284,82.462,-129.505829,21815.677794,-156724.939091,158236.048682
5 Jan 2027 23:53:00.000,44580098.936303,139846871.690291,9857878.407623,147111218.163099,0.303037,0.950620,0.067010,72.319,3.842,86.158,-3.842,72.360,18.081,86.158,-142.692283,11164.156297,-157841.263812,158235.657513
5 Jan 2027 23:54:00.000,44575057.857682,140194545.861089,371786.941201,147110790.555086,0.303003,0.952986,0.002527,72.362,0.145,89.855,-0.145,72.362,17.639,89.855,-154.794929,461.200276,-158233.954088,158234.701925
5 Jan 2027 23:55:00.000,44570016.349356,139899473.373947,-9116195.429472,147110346.430147,0.302970,0.950983,-0.061968,72.329,-3.553,93.553,3.553,72.364,18.014,93.553,-165.592695,-10244.119651,-157901.192843,158233.233265
5 Jan 2027 23:56:00.000,44564974.411438,138962992.316320,-18562567.696882,147109887.829809,0.302937,0.944620,-0.126182,72.219,-7.249,97.249,7.249,72.366,19.157,97.249,-174.888884,-20902.720782,-156844.489053,158231.311909
5 Jan 2027 23:57:00.000,44559932.044043,137389381.574596,-27924018.626742,147109416.862029,0.302903,0.933926,-0.189818,72.030,-10.942,100.942,10.942,72.368,20.945,100.942,-182.514694,-31465.733381,-155068.670903,158229.006141
5 Jan 2027 23:58:00.000,44554889.247282,135185841.284024,-37157625.338367,147108935.691525,0.302870,0.918951,-0.252586,71.759,-14.631,104.631,14.631,72.370,23.227,104.631,-188.332200,-41884.724766,-152581.863728,158226.390897
5 Jan 2027 23:59:00.000,44549846.021267,132362459.884677,-46221050.109095,147108446.529860,0.302837,0.899761,-0.314197,71.398,-18.312,108.312,18.312,72.372,25.873,108.312,-192.236756,-52111.921392,-149395.452835,158223.546396
6 Jan 2027 00:00:00.000,44544802.366108,128932167.934157,-55072734.500413,147107951.625295,0.302803,0.876446,-0.374370,70.940,-21.985,111.985,21.985,72.374,28.783,111.985,-194.158769,-62100.427933,-145524.031380,158220.556680
6 Jan 2027 00:01:00.000,44539758.281913,124910678.888520,-63672089.915677,147107453.252486,0.302770,0.849112,-0.432827,70.375,-25.647,115.647,25.647,72.376,31.885,115.647,-194.064839,-71804.442331,-140985.333533,158217.508105
6 Jan 2027 00:02:00.000,44534713.768788,120316417.122612,-71979683.715667,147106953.702052,0.302737,0.817884,-0.489302,69.688,-29.295,119.295,29.295,72.378,35.126,119.295,-191.958245,-81179.465844,-135800.153243,158214.487780
6 Jan 2027 00:03:00.000,44529668.826836,115170433.519557,-79957420.038515,147106455.270073,0.302704,0.782905,-0.543534,68.861,-32.925,122.925,32.925,72.380,38.473,122.925,-187.878777,-90182.507125,-129992.248971,158211.582010
6 Jan 2027 00:04:00.000,44524623.456157,109496309.016076,-87568714.494963,147105960.247560,0.302670,0.744336,-0.595276,67.872,-36.532,126.532,36.532,72.382,41.898,126.532,-181.901931,-98772.279383,-123588.234829,158208.874754
6 Jan 2027 00:05:00.000,44519577.656848,103320046.545643,-94778661.937702,147105470.909954,0.302637,0.702354,-0.644291,66.689,-40.113,130.113,40.113,72.384,45.384,130.113,-174.137477,-106909.389742,-116617.458625,158206.446124
6 Jan 2027 00:06:00.000,44514531.429003,96669951.874600,-101554196.535545,147104989.506682,0.302604,0.657149,-0.690352,65.275,-43.658,133.658,43.658,72.386,48.917,133.658,-164.727442,-114556.519913,-109111.867369,158204.370959
6 Jan 2027 00:07:00.000,44509484.772711,89576503.877321,-107864243.418289,147104518.250854,0.302570,0.608931,-0.733249,63.578,-47.159,137.159,47.159,72.388,52.488,137.159,-153.843540,-121678.597346,-101105.860863,158202.717489
6 Jan 2027 00:08:00.000,44504437.688056,82072214.844976,-113679861.196809,147104059.309102,0.302537,0.557919,-0.772785,61.531,-50.605,140.605,50.605,72.390,56.088,140.605,-141.684087,-128242.956101,-92636.134037,158201.546115
6 Jan 2027 00:09:00.000,44499390.175120,74191481.468096,-118974374.704732,147103614.791651,0.302504,0.504348,-0.808779,59.045,-53.977,143.977,53.977,72.392,59.712,143.977,-128.470464,-134219.486671,-83741.508760,158200.908330
6 Jan 2027 00:10:00.000,44494342.233979,65970427.175974,-123723497.352866,147103186.742638,0.302470,0.448464,-0.841066,56.002,-57.253,147.253,57.253,72.394,63.355,147.253,-114.443182,-139580.774085,-74462.755900,158200.845787
6 Jan 2027 00:11:00.000,44489293.864704,57446736.555537,-127905442.535157,147102777.130738,0.302437,0.390521,-0.869497,52.244,-60.400,150.400,60.400,72.396,67.013,150.400,-99.857608,-144302.223660,-64842.408438,158201.389554
6 Jan 2027 00:12:00.000,44484245.067360,48659482.608682,-131501023.575146,147102387.840132,0.302403,0.330786,-0.893942,47.567,-63.373,153.373,63.373,72.398,70.683,153.373,-84.979422,-148362.173812,-54924.566498,158202.559539
6 Jan 2027 00:13:00.000,44479195.842007,39648947.639902,-134493741.754410,147102020.661870,0.302370,0.269534,-0.914289,41.714,-66.105,156.105,66.105,72.400,74.363,156.105,-70.079886,-151741.995430,-44754.695196,158204.364132
6 Jan 2027 00:14:00.000,44474146.188702,30456438.595294,-136869862.019106,147101677.285652,0.302336,0.207043,-0.930444,34.404,-68.504,158.504,68.504,72.402,78.051,158.504,-55.430986,-154426.177329,-34379.416215,158206.800032
6 Jan 2027 00:15:00.000,44469096.107493,21124097.699376,-138618476.017255,147101359.292077,0.302302,0.143602,-0.942333,25.409,-70.447,160.447,70.447,72.404,81.744,160.447,-41.300547,-156402.397426,-23846.294080,158209.852309
6 Jan 2027 00:16:00.000,44464045.598425,11694709.257936,-139731552.177416,147101068.145396,0.302269,0.079501,-0.949902,14.736,-71.787,161.787,71.787,72.406,85.440,161.787,-27.947385,-157661.579275,-13203.618102,158213.494657
6 Jan 2027 00:17:00.000,44458994.661534,2211503.512514,-140203972.598864,147100805.186795,0.302235,0.015034,-0.953115,2.848,-72.386,162.386,72.386,72.408,89.139,162.386,-15.616589,-158197.933738,-2500.180995,158217.689870
6 Jan 2027 00:18:00.000,44453943.296854,-7282041.554220,-140033556.583831,147100571.628238,0.302201,-0.049504,-0.951958,-9.303,-72.168,162.168,72.168,72.410,92.838,162.168,-4.535023,-158008.985577,8214.944820,158222.390521
6 Jan 2027 00:19:00.000,44448891.504411,-16742399.553541,-139221070.703599,147100368.546914,0.302167,-0.113816,-0.946436,-20.640,-71.162,161.162,71.162,72.412,96.535,161.162,5.092882,-157095.584855,18892.632201,158227.539822
6 Jan 2027 00:20:00.000,44443839.284224,-26126195.252301,-137770225.351984,147100196.880289,0.302133,-0.177608,-0.936574,-30.449,-69.484,159.484,69.484,72.414,100.230,159.484,13.088960,-155461.903095,29483.924522,158233.072682
6 Jan 2027 00:21:00.000,44438786.636308,-35390403.446161,-135687657.801697,147100057.421810,0.302099,-0.240587,-0.922417,-38.533,-67.282,157.282,67.282,72.416,103.921,157.282,19.304679,-153115.414214,39940.260140,158238.916903
6 Jan 2027 00:22:00.000,44433733.560673,-44492546.232593,-132982901.840951,147099950.817260,0.302065,-0.302465,-0.904031,-45.038,-64.693,154.693,64.693,72.418,107.606,154.693,23.624000,-150066.860322,50213.695052,158244.994536
6 Jan 2027 00:23:00.000,44428680.057322,-53390887.779152,-129668344.129221,147099877.561798,0.302031,-0.362957,-0.881499,-50.235,-61.824,151.824,61.824,72.420,111.282,151.824,25.965640,-146330.202529,60257.122723,158251.223330
6 Jan 2027 00:24:00.000,44423626.126251,-62044625.693972,-125759167.471936,147099837.997683,0.301996,-0.421786,-0.854924,-54.398,-58.751,148.751,58.751,72.422,114.947,148.751,26.284705,-141922.557017,70024.490089,158257.518284
6 Jan 2027 00:25:00.000,44418571.767454,-70414078.120956,-121273281.273913,147099832.312706,0.301962,-0.478682,-0.824428,-57.755,-55.531,145.531,55.531,72.425,118.599,145.531,24.573645,-136864.116628,79471.008722,158263.793242
6 Jan 2027 00:26:00.000,44413516.980916,-78460865.701863,-116231239.490027,147099860.539322,0.301928,-0.533385,-0.790152,-60.488,-52.200,142.200,52.200,72.427,122.234,142.200,20.862505,-131178.058368,88553.360212,158269.962524
6 Jan 2027 00:27:00.000,44408461.766621,-86148087.570756,-110656146.449102,147099922.554505,0.301893,-0.585643,-0.752252,-62.729,-48.786,138.786,48.786,72.429,125.848,138.786,15.218460,-124890.437217,97229.894812,158275.942534
6 Jan 2027 00:28:00.000,44403406.124543,-93440490.573864,-104573550.982454,147100018.080303,0.301859,-0.635217,-0.710901,-64.583,-45.308,135.308,45.308,72.431,129.436,135.308,7.744631,-118030.066759,105460.822430,158281.653348
6 Jan 2027 00:29:00.000,44398350.054657,-100304630.938809,-98011329.342258,147100146.685117,0.301824,-0.681880,-0.666290,-66.124,-41.781,131.781,41.781,72.433,132.991,131.781,-1.421785,-110628.387152,113208.395109,158287.020217
6 Jan 2027 00:30:00.000,44393293.556930,-106709027.651795,-90999557.446270,147100307.785675,0.301789,-0.725417,-0.618622,-67.412,-38.216,128.216,38.216,72.435,136.504,128.216,-12.112058,-102719.321067,120437.080143,158291.974972
6 Jan 2027 00:31:00.000,44388236.631324,-112624306.839353,-83570373.034406,147100500.649701,0.301754,-0.765628,-0.568118,-68.489,-34.619,124.619,34.619,72.437,139.963,124.619,-24.129077,-94339.118234,127113.723039,158296.457308
6 Jan 2027 00:32:00.000,44383179.277801,-118023336.492455,-75757828.368927,147100724.399279,0.301720,-0.802330,-0.515006,-69.391,-30.998,120.998,30.998,72.439,143.353,120.998,-37.251056,-85526.189327,133207.699581,158300.415906
6 Jan 2027 00:33:00.000,44378121.496317,-122881350.915093,-67597734.153374,147100978.014867,0.301685,-0.835354,-0.459533,-70.143,-27.357,117.357,27.357,72.441,146.653,117.357,-51.235718,-76320.929922,138691.056302,158303.809390
6 Jan 2027 00:34:00.000,44373063.286825,-127176064.326480,-59127495.385650,147101260.339977,0.301650,-0.864548,-0.401951,-70.766,-23.700,113.700,23.700,72.443,149.831,113.700,-65.824870,-66765.535370,143538.638702,158306.607084
6 Jan 2027 00:35:00.000,44368004.649274,-130887773.095793,-50385939.897666,147101570.086471,0.301615,-0.889778,-0.342525,-71.274,-20.031,110.031,20.031,72.445,152.845,110.031,-80.749279,-56903.807390,147728.206645,158308.789568
6 Jan 2027 00:36:00.000,44362945.583614,-133999446.140446,-41413140.367489,147101905.840469,0.301580,-0.910929,-0.281527,-71.682,-16.351,106.351,16.351,72.447,155.634,106.351,-95.733745,-46780.953308,151240.536397,158310.349021
6 Jan 2027 00:37:00.000,44357886.089789,-136496803.073150,-32250230.619937,147102266.068827,0.301545,-0.927904,-0.219237,-71.997,-12.664,102.664,12.664,72.450,158.110,102.664,-110.502269,-36443.378832,154059.508832,158311.289341
6 Jan 2027 00:38:00.000,44352826.167743,-138368379.739204,-22939217.057629,147102649.126165,0.301509,-0.940625,-0.155940,-72.227,-8.971,98.971,8.971,72.452,160.157,98.971,-124.783218,-25938.475326,156172.183407,158311.626052
6 Jan 2027 00:39:00.000,44347765.817419,-139605580.843211,-13522786.087075,147103053.262411,0.301474,-0.949033,-0.091927,-72.377,-5.274,95.274,5.274,72.454,161.628,95.274,-138.314374,-15314.402558,157568.857568,158311.385983
6 Jan 2027 00:40:00.000,44342705.038759,-140202719.423649,-4044108.422535,147103476.630819,0.301439,-0.953089,-0.027492,-72.449,-1.575,91.575,1.575,72.456,162.381,91.575,-150.847780,-4619.867910,158243.111311,158310.606757
6 Jan 2027 00:41:00.000,44337643.831703,-140157042.994016,5453358.835131,147103917.296441,0.301404,-0.952776,0.037071,-72.446,2.125,87.875,-2.125,72.458,162.322,87.875,-162.154283,6096.096928,158191.836686,158309.336067
6 Jan 2027 00:42:00.000,44332582.196191,-139468746.230362,14926071.437249,147104373.244989,0.301368,-0.948094,0.101466,-72.366,5.824,84.176,-5.824,72.460,161.459,84.176,-172.027697,16784.360763,157415.252134,158307.630783
6 Jan 2027 00:43:00.000,44327520.132166,-138140970.146739,24330597.630286,147104842.392073,0.301333,-0.939065,0.165396,-72.209,9.520,80.480,-9.520,72.462,159.895,80.480,-180.288512,27395.918173,155916.901551,158305.555891
6 Jan 2027 00:44:00.000,44322457.639569,-136179787.762041,33623817.287651,147105322.592757,0.301297,-0.925730,0.228570,-71.971,13.213,76.787,-13.213,72.464,157.779,76.787,-186.787077,37882.114211,153703.638125,158303.183289
6 Jan 2027 00:45:00.000,44317394.718341,-133594176.323616,42763119.617339,147105811.651387,0.301262,-0.908150,0.290696,-71.648,16.900,73.100,-16.900,72.467,155.251,73.100,-191.406224,48194.867509,150785.592986,158300.590468
6 Jan 2027 00:46:00.000,44312331.368426,-130395976.214711,51706598.538909,147106307.331660,0.301227,-0.886406,0.351491,-71.231,20.579,69.421,-20.579,72.469,152.425,69.421,-194.063275,58286.890762,147176.128834,158297.859094
6 Jan 2027 00:47:00.000,44307267.589771,-126599836.733830,60413244.833972,147106807.366870,0.301191,-0.860598,0.410676,-70.711,24.247,65.753,-24.247,72.471,149.384,65.753,-194.711422,68111.907580,142891.778748,158295.073519
6 Jan 2027 00:48:00.000,44302203.382323,-122223148.994314,68843134.189094,147107309.470307,0.301156,-0.830843,0.467979,-70.076,27.903,62.097,-27.903,72.473,146.185,62.097,-193.340448,77624.864707,137952.170454,158292.319253
6 Jan 2027 00:49:00.000,44297138.746033,-117285966.251456,76957610.268957,147107811.345733,0.301120,-0.797279,0.523137,-69.309,31.543,58.457,-31.543,72.475,142.871,58.457,-189.976801,86782.138638,132379.936411,158289.681413
6 Jan 2027 00:50:00.000,44292073.680852,-111810912.022192,84719461.980162,147108310.697909,0.301085,-0.760058,0.575899,-68.390,35.163,54.837,-35.163,72.477,139.469,54.837,-184.683024,95541.735683,126200.610107,158287.243189
6 Jan 2027 00:51:00.000,44287008.186739,-105823076.418323,92093094.112903,147108805.243121,0.301049,-0.719352,0.626020,-67.291,38.757,51.243,-38.757,72.479,136.001,51.243,-177.556546,103863.484565,119442.509060,158285.084335
6 Jan 2027 00:52:00.000,44281942.263652,-99349901.168288,99044690.577960,147109292.719644,0.301014,-0.675348,0.673273,-65.977,42.320,47.680,-42.320,72.481,132.481,47.680,-168.727878,111709.220655,112136.605055,158283.279729
6 Jan 2027 00:53:00.000,44276875.911555,-92421053.854410,105542369.490404,147109770.898115,0.300978,-0.628246,0.717440,-64.402,45.843,44.157,-45.843,72.484,128.921,44.157,-158.358241,119042.961019,104316.382195,158281.898017
6 Jan 2027 00:54:00.000,44271809.130416,-85068291.941944,111556329.388797,147110237.591751,0.300943,-0.578262,0.758318,-62.506,49.316,40.684,-49.316,72.486,125.328,40.684,-146.636661,125831.069447,96017.683445,158281.000359
6 Jan 2027 00:55:00.000,44266741.920207,-77325317.223128,117058985.919280,147110690.666374,0.300908,-0.525627,0.795720,-60.210,52.723,37.277,-52.723,72.488,121.710,37.277,-133.776594,132042.410735,87278.546347,158280.639313
6 Jan 2027 00:56:00.000,44261674.280905,-69227621.343351,122025098.357652,147111128.050199,0.300872,-0.470580,0.829476,-57.407,56.045,33.955,-56.045,72.490,118.072,33.955,-120.012123,137648.493491,78139.028675,158280.857862
6 Jan 2027 00:57:00.000,44256606.212492,-60812323.117489,126431885.389103,147111547.743326,0.300837,-0.413376,0.859429,-53.954,59.252,30.748,-59.252,72.492,114.417,30.748,-105.593804,142623.600821,68641.024821,158281.688611
6 Jan 2027 00:58:00.000,44251537.714955,-52117998.382090,130259129.614535,147111947.826918,0.300802,-0.354274,0.885442,-49.667,62.306,27.694,-62.306,72.494,110.749,27.694,-90.784210,146944.908286,58828.073754,158283.153161
6 Jan 2027 00:59:00.000,44246468.788285,-43184503.163384,133489270.304026,147112326.471993,0.300767,-0.293548,0.907397,-44.304,65.148,24.852,-65.148,72.496,107.070,24.852,-75.853254,150592.588607,48745.159444,158285.261684
6 Jan 2027 01:00:00.000,44241399.432480,-34052790.971621,136107483.971958,147112681.947812,0.300731,-0.231474,0.925192,-37.586,67.697,22.303,-67.697,72.498,103.384,22.303,-61.073372,153549.902620,38438.504639,158288.012696
6 Jan 2027 01:01:00.000,44236329.647544,-24764725.059412,138101752.404037,147113012.629816,0.300696,-0.168338,0.938746,-29.241,69.842,20.158,-69.842,72.501,99.691,20.158,-46.714630,155803.276066,27955.358978,158291.393041
