"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
26 Mar 2027 23:14:00.000,23579596.342290,112875130.908547,-94726969.277667,149231334.678140,0.158007,0.756377,-0.634766,78.201,-39.403,129.403,39.403,80.909,40.854,129.403,-108775.918968,-43.581469,-27127.484131,112107.550335
26 Mar 2027 23:15:00.000,16995350.026353,112875014.673130,-96126583.618715,149231132.603701,0.113886,0.756377,-0.644146,81.437,-40.102,130.102,40.102,83.461,40.854,130.102,-110382.859867,-33.743506,-19554.920802,112101.613809
26 Mar 2027 23:16:00.000,10330294.188205,112874897.794671,-97069143.415629,149230948.980486,0.069224,0.756377,-0.650463,84.771,-40.576,130.576,40.576,86.031,40.854,130.576,-111464.994820,-23.304912,-11889.377613,112097.292177
26 Mar 2027 23:17:00.000,3616117.019544,112874780.273174,-97550165.635203,149230784.824955,0.024232,0.756377,-0.653687,88.165,-40.820,130.820,40.820,88.611,40.854,130.820,-112017.175977,-12.463365,-4167.299431,112094.666482
26 Mar 2027 23:18:00.000,-3115259.626751,112874662.108640,-97567361.565215,149230641.061007,-0.020875,0.756377,-0.653802,91.581,-40.829,130.829,40.829,91.196,40.854,130.829,-112036.775395,-1.423976,3574.599950,112093.785768
26 Mar 2027 23:19:00.000,-9831832.004046,112874543.301066,-97120647.704040,149230518.515592,-0.065884,0.756377,-0.650810,94.978,-40.603,130.603,40.603,93.778,40.854,130.603,-111523.697569,9.604512,11299.512358,112094.666203
26 Mar 2027 23:20:00.000,-16501666.630186,112874423.850450,-96212146.166027,149230417.914773,-0.110578,0.756377,-0.644722,98.317,-40.145,130.145,40.145,96.349,40.854,130.145,-110480.379908,20.413581,18970.710244,112097.290817
26 Mar 2027 23:21:00.000,-23093052.112073,112874303.756786,-94846174.600526,149230339.880279,-0.154748,0.756376,-0.635569,101.563,-39.462,129.462,39.462,98.902,40.854,129.462,-108911.781158,30.798788,26551.721300,112101.609835
26 Mar 2027 23:22:00.000,-29574649.915096,112874183.020066,-93029225.672422,149230284.926546,-0.198181,0.756376,-0.623394,104.682,-38.564,128.564,38.564,101.431,40.854,128.564,-106825.357815,40.563553,34006.501863,112107.541613
26 Mar 2027 23:23:00.000,-35915643.359580,112874061.640280,-90769936.201996,149230253.458273,-0.240673,0.756375,-0.608254,107.651,-37.463,127.463,37.463,103.926,40.854,127.463,-104231.028652,49.522801,41299.608281,112114.974158
26 Mar 2027 23:24:00.000,-42085884.138422,112873939.617416,-88079046.110055,149230245.768497,-0.282020,0.756374,-0.590222,110.448,-36.173,126.173,36.173,106.381,40.854,126.173,-101141.127524,57.506416,48396.365431,112123.767198
26 Mar 2027 23:25:00.000,-48056035.655888,112873816.951461,-84969347.364441,149230262.037198,-0.322026,0.756374,-0.569384,113.062,-34.707,124.707,34.707,108.785,40.854,124.707,-97570.344682,64.362437,55263.031580,112133.754790
26 Mar 2027 23:26:00.000,-53797712.508638,112873693.642398,-81455623.169900,149230302.330447,-0.360501,0.756372,-0.545838,115.483,-33.082,123.082,33.082,111.131,40.855,123.082,-93535.656873,69.959937,61866.958809,112144.748398
26 Mar 2027 23:27:00.000,-59283615.444808,112873569.690206,-77554577.690681,149230366.600091,-0.397262,0.756371,-0.519697,117.709,-31.312,121.312,31.312,113.407,40.855,121.312,-89056.246560,74.191534,68176.748238,112156.540407
26 Mar 2027 23:28:00.000,-64487661.159738,112873445.094876,-73284756.639755,149230454.683979,-0.432135,0.756370,-0.491084,119.740,-29.412,119.412,29.412,115.603,40.855,119.412,-84153.410658,76.975490,74162.399317,112168.908005
26 Mar 2027 23:29:00.000,-69385106.310557,112873319.856376,-68666459.112897,149230566.306740,-0.464952,0.756369,-0.460137,121.580,-27.396,117.396,27.396,117.707,40.855,117.396,-78850.459210,78.257337,79795.452460,112181.617367
26 Mar 2027 23:30:00.000,-73952665.161816,112873193.974686,-63721641.085028,149230701.081084,-0.495559,0.756367,-0.427001,123.232,-25.277,115.277,25.277,119.707,40.855,115.277,-73172.604503,78.011016,85049.124365,112194.428073
26 Mar 2027 23:31:00.000,-78168620.300274,112873067.449782,-58473811.029867,149230858.509653,-0.523810,0.756365,-0.391835,124.704,-23.069,113.069,23.069,121.588,40.855,113.069,-67146.841135,76.239485,89898.435355,112207.097664
26 Mar 2027 23:32:00.000,-82012925.894400,112872940.281638,-52947918.157445,149231037.987377,-0.549570,0.756364,-0.354805,126.002,-20.781,110.781,20.781,123.338,40.855,110.781,-60801.817632,72.974773,94320.328151,112219.386272
26 Mar 2027 23:33:00.000,-85467303.006810,112872812.470226,-47170233.801487,149231238.804360,-0.572717,0.756362,-0.316088,127.133,-18.427,108.427,18.427,124.940,40.855,108.427,-54167.700196,68.277487,98293.777501,112231.061217
26 Mar 2027 23:34:00.000,-88515326.506684,112872684.015519,-41168226.520266,149231460.149246,-0.593141,0.756360,-0.275868,128.104,-16.014,106.014,16.014,126.380,40.856,106.014,-47276.029268,62.235754,101799.890152,112241.901497
26 Mar 2027 23:35:00.000,-91142503.168441,112872554.917485,-34970431.505706,149231701.113086,-0.610745,0.756358,-0.234336,128.920,-13.553,103.553,13.553,127.643,40.856,103.553,-40159.569553,54.963629,104821.994682,112251.702066
26 Mar 2027 23:36:00.000,-93336340.586521,112872425.176096,-28606314.919185,149231960.693653,-0.625445,0.756356,-0.191690,129.588,-11.051,101.051,11.051,128.715,40.856,101.051,-32852.154259,46.598970,107345.720774,112260.277835
26 Mar 2027 23:37:00.000,-95086406.576968,112872294.791318,-22106133.802184,149232237.800212,-0.637171,0.756353,-0.148132,130.112,-8.519,98.519,8.519,129.581,40.856,98.519,-25388.524253,37.300845,109359.067549,112267.467284
26 Mar 2027 23:38:00.000,-96384378.784604,112872163.763122,-15500792.225435,149232531.258700,-0.645867,0.756351,-0.103870,130.495,-5.962,95.962,5.962,130.231,40.856,95.962,-17804.162930,27.246492,110852.460627,112273.135643
26 Mar 2027 23:39:00.000,-97224084.259386,112872032.091472,-8821694.361426,149232839.817317,-0.651493,0.756348,-0.059114,130.740,-3.389,93.389,3.389,130.654,40.857,93.389,-10135.127555,16.627908,111818.797663,112277.177547
26 Mar 2027 23:40:00.000,-97601528.813852,112871899.776338,-2100595.178438,149233162.152467,-0.654020,0.756346,-0.014076,130.850,-0.807,90.807,0.807,130.845,40.857,90.807,-2417.877895,5.648128,112253.482121,112279.519119
26 Mar 2027 23:41:00.000,-97514916.021983,112871766.817685,4630550.532945,149233496.875060,-0.653439,0.756343,0.031029,130.825,1.778,88.222,-1.778,130.801,40.857,88.222,5310.897059,-5.482728,112154.445139,112280.119442
26 Mar 2027 23:42:00.000,-96964655.769243,112871633.215481,11339740.085771,149233842.537109,-0.649750,0.756341,0.075986,130.665,4.358,85.642,-4.358,130.523,40.857,85.642,13014.453453,-16.551563,111522.155376,112278.971372
26 Mar 2027 23:43:00.000,-95953362.312902,112871498.969692,17995075.049214,149234197.638621,-0.642972,0.756338,0.120583,130.368,6.926,83.074,-6.926,130.014,40.858,83.074,20656.167185,-27.346470,110359.616795,112276.101686
26 Mar 2027 23:44:00.000,-94485841.861991,112871364.080286,24564912.906923,149234560.634721,-0.633136,0.756335,0.164606,129.933,9.474,80.526,-9.474,129.282,40.858,80.526,28199.707959,-37.660877,108672.354389,112271.570559
26 Mar 2027 23:45:00.000,-92569069.735831,112871228.547229,31018017.499106,149234929.943002,-0.620291,0.756333,0.207847,129.356,11.996,78.004,-11.996,128.337,40.858,78.004,35609.211935,-47.297585,106468.387928,112265.470381
26 Mar 2027 23:46:00.000,-90212157.209608,112871092.370490,37323707.533443,149235303.951045,-0.604496,0.756330,0.250100,128.634,14.483,75.517,-14.483,127.193,40.858,75.517,42849.452181,-56.072603,103758.193835,112257.923926
26 Mar 2027 23:47:00.000,-87426308.205007,112870955.550038,43452002.457736,149235681.024085,-0.585827,0.756327,0.291164,127.760,16.928,73.072,-16.928,125.861,40.859,73.072,49886.006092,-63.818718,100554.655391,112249.081945
26 Mar 2027 23:48:00.000,-84224766.030779,112870818.085842,49373765.003256,149236059.512785,-0.564373,0.756324,0.330843,126.730,19.320,70.680,-19.320,124.359,40.859,70.680,56685.419010,-70.388703,96873.001492,112239.120190
26 Mar 2027 23:49:00.000,-80622750.427684,112870679.977871,55060839.717737,149236437.761071,-0.540235,0.756321,0.368950,125.538,21.651,68.349,-21.651,122.700,40.859,68.349,63215.363250,-75.658129,92730.734255,112228.235977
26 Mar 2027 23:50:00.000,-76637385.216154,112870541.226099,60486186.831860,149236814.114013,-0.513529,0.756318,0.405303,124.176,23.910,66.090,-23.910,120.899,40.859,66.090,69444.791782,-79.527698,88147.545814,112216.644324
26 Mar 2027 23:51:00.000,-72287616.890993,112870401.830497,65624010.821766,149237186.925686,-0.484381,0.756316,0.439730,122.637,26.087,63.913,-26.087,118.972,40.860,63.913,75344.085845,-81.925076,83145.224709,112204.573772
26 Mar 2027 23:52:00.000,-67594124.549906,112870261.791039,70449883.056621,149237554.566997,-0.452930,0.756313,0.472065,120.916,28.168,61.832,-28.168,116.932,40.860,61.832,80885.195782,-82.806187,77747.552300,112192.261953
26 Mar 2027 23:53:00.000,-62579221.584824,112870121.107702,74940857.947360,149237915.433432,-0.419325,0.756310,0.502157,119.006,30.143,59.857,-30.143,114.792,40.860,59.857,86041.774435,-82.155951,71980.189710,112179.951008
26 Mar 2027 23:54:00.000,-57266749.601506,112869979.780461,79075582.046240,149238267.952676,-0.383727,0.756307,0.529861,116.902,31.996,58.004,-31.996,112.565,40.860,58.004,90789.302458,-79.988453,65870.555834,112167.882947
26 Mar 2027 23:55:00.000,-51681965.074192,112869837.809296,82834395.575953,149238610.592099,-0.346304,0.756305,0.555047,114.603,33.714,56.286,-33.714,110.261,40.861,56.286,95105.204952,-76.346567,59447.696981,112156.295027
26 Mar 2027 23:56:00.000,-45851419.272345,112869695.194186,86199425.907462,149238941.866032,-0.307235,0.756302,0.577593,112.109,35.281,54.719,-35.281,107.893,40.861,54.719,98968.958870,-71.301023,52742.148786,112145.415253
26 Mar 2027 23:57:00.000,-39802832.031031,112869551.935115,89154672.541334,149239260.342836,-0.266705,0.756299,0.597394,109.425,36.683,53.317,-36.683,105.468,40.861,53.317,102362.190664,-64.948976,45785.791040,112135.458073
26 Mar 2027 23:58:00.000,-33564959.964785,112869408.032067,91686083.188690,149239564.651704,-0.224907,0.756297,0.614355,106.561,37.905,52.095,-37.905,102.997,40.861,52.095,105268.763733,-57.412076,38611.696123,112126.620352
26 Mar 2027 23:59:00.000,-27167459.752473,112869263.485027,93781620.589634,149239853.489183,-0.182039,0.756294,0.628395,103.534,38.932,51.068,-38.932,100.489,40.861,51.068,107674.855220,-48.834116,31253.971773,112119.077694
27 Mar 2027 00:00:00.000,-20640747.140661,112869118.293984,95431319.752419,149240125.625364,-0.138306,0.756292,0.639448,100.363,39.751,50.249,-39.751,97.950,40.862,50.249,109569.021821,-39.378276,23747.598926,112112.981176
27 Mar 2027 00:01:00.000,-14015852.339107,112868972.458928,96627335.339834,149240379.909737,-0.093915,0.756290,0.647461,97.079,40.350,49.650,-40.350,95.389,40.862,49.650,110942.254263,-29.224036,16128.265412,112108.454544
27 Mar 2027 00:02:00.000,-7324272.493397,112868825.979851,97363978.978506,149240615.276654,-0.049077,0.756288,0.652396,93.713,40.722,49.278,-40.722,92.813,40.862,49.278,111788.020215,-18.563812,8432.196277,112105.591931
27 Mar 2027 00:03:00.000,-597821.937102,112868678.856749,97637746.313265,149240830.750401,-0.004006,0.756286,0.654229,90.303,40.861,49.139,-40.861,90.230,40.862,49.139,112102.295396,-7.599368,695.981563,112104.456117
27 Mar 2027 00:04:00.000,6131519.064946,112868531.089617,97447333.677971,149241025.449832,0.041085,0.756284,0.652953,86.890,40.765,49.235,-40.765,87.645,40.862,49.235,111883.582763,3.461929,-7043.597655,112105.077369
27 Mar 2027 00:05:00.000,12831756.362066,112868382.678455,96793644.303537,149241198.592565,0.085980,0.756282,0.648572,83.514,40.434,49.566,-40.434,85.068,40.863,49.566,111132.919654,14.410943,-14749.744143,112107.452878
27 Mar 2027 00:06:00.000,19471034.031621,112868233.623265,95679784.033488,149241349.498694,0.130467,0.756280,0.641108,80.212,39.874,50.126,-39.874,82.503,40.863,50.126,109853.872875,25.040631,-22385.819453,112111.546797
27 Mar 2027 00:07:00.000,26017785.834626,112868083.924048,94111046.567482,149241477.594030,0.174333,0.756278,0.630596,77.019,39.094,50.906,-39.094,79.960,40.863,50.906,108052.521746,35.149873,-29915.518118,112117.290886
27 Mar 2027 00:08:00.000,32440885.295667,112867933.580812,92094888.302855,149241582.412827,0.217372,0.756277,0.617086,73.964,38.104,51.896,-38.104,77.445,40.863,51.896,105737.429179,44.547194,-37303.040267,112124.585739
27 Mar 2027 00:09:00.000,38709793.692525,112867782.593563,89640892.893756,149241663.600000,0.259377,0.756275,0.600643,71.070,36.916,53.084,-36.916,74.967,40.863,53.084,102919.600941,53.054330,-44513.261829,112133.302596
27 Mar 2027 00:10:00.000,44794705.252213,112867630.962312,86760725.696249,149241720.912809,0.300149,0.756274,0.581344,68.353,35.545,54.455,-35.545,72.533,40.863,54.455,99612.433284,60.509559,-51511.901534,112143.285692
27 Mar 2027 00:11:00.000,50666688.862184,112867478.687069,83468078.316404,149241754.222023,0.339494,0.756273,0.559281,65.824,34.006,55.994,-34.006,70.154,40.863,55.994,95831.649209,66.770757,-58265.683900,112154.355104
27 Mar 2027 00:12:00.000,56297825.625296,112867325.767849,79778603.523791,149241763.512524,0.377226,0.756272,0.534560,63.490,32.314,57.686,-32.314,67.838,40.863,57.686,91595.223648,71.718101,-64742.497448,112166.310069
27 Mar 2027 00:13:00.000,61661341.601363,112867172.204667,75709840.841304,149241748.883392,0.413164,0.756271,0.507297,61.351,30.484,59.516,-30.484,65.596,40.863,59.516,86923.297941,75.256390,-70911.547372,112178.932689
27 Mar 2027 00:14:00.000,66731735.106547,112867017.997541,71281133.163932,149241710.547426,0.447139,0.756270,0.477622,59.407,28.530,61.470,-28.530,63.440,40.864,61.470,81838.084015,77.316919,-76743.501958,112191.991986
27 Mar 2027 00:15:00.000,71484897.964403,112866863.146489,66513534.803293,149241648.830138,0.478988,0.756269,0.445677,57.652,26.467,63.533,-26.467,61.381,40.864,63.533,76363.758709,77.858878,-82210.632046,112205.248218
27 Mar 2027 00:16:00.000,75898230.132314,112866707.651533,61429711.394880,149241564.168205,0.508560,0.756269,0.411613,56.081,24.306,65.694,-24.306,59.432,40.864,65.694,70526.348776,76.870231,-87286.942873,112218.457380
27 Mar 2027 00:17:00.000,79950747.157666,112866551.512695,56053832.144663,149241457.107396,0.535714,0.756268,0.375592,54.688,22.061,67.939,-22.061,57.608,40.864,67.939,64353.607083,74.368060,-91948.297669,112231.375824
27 Mar 2027 00:18:00.000,83623179.954536,112866394.729998,50411454.925296,149241328.299977,0.560322,0.756268,0.337785,53.465,19.742,70.258,-19.742,55.922,40.864,70.258,57874.880628,70.398355,-96172.532423,112243.764888
27 Mar 2027 00:19:00.000,86898066.424171,112866237.303468,44529404.770862,149241178.501610,0.582266,0.756267,0.298372,52.407,17.360,72.640,-17.360,54.390,40.864,72.640,51120.970976,65.035249,-99939.561268,112255.395459
27 Mar 2027 00:20:00.000,89759834.485386,112866079.233130,38435646.345818,149241008.567765,0.601442,0.756267,0.257541,51.506,14.924,75.076,-14.924,53.027,40.864,75.076,44123.987807,58.379692,-103231.471988,112266.052380
27 Mar 2027 00:21:00.000,92194876.119370,112865920.519012,32159150.995222,149240819.449651,0.617759,0.756267,0.215485,50.756,12.444,77.556,-12.444,51.847,40.864,77.556,36917.196252,50.557597,-106032.611188,112275.538611
27 Mar 2027 00:22:00.000,94191612.076977,112865761.161142,25729759.008025,149240612.189694,0.631139,0.756267,0.172405,50.153,9.928,80.072,-9.928,50.866,40.864,80.072,29534.858747,41.717488,-108329.658727,112283.679052
27 Mar 2027 00:23:00.000,95740546.940546,112865601.159548,19178037.749256,149240387.916586,0.641519,0.756267,0.128504,49.693,7.383,82.617,-7.383,50.095,40.864,82.617,22012.072170,32.027674,-110111.691064,112290.323964
27 Mar 2027 00:24:00.000,96834314.279151,112865440.514261,12535136.333038,149240147.839914,0.648849,0.756267,0.083993,49.372,4.818,85.182,-4.818,49.545,40.864,85.182,14384.601019,21.673029,-111370.233196,112295.351900
27 Mar 2027 00:25:00.000,97467711.681522,112865279.225309,5832637.530742,149239893.244415,0.653094,0.756267,0.039082,49.187,2.240,87.760,-2.240,49.225,40.864,87.760,6688.707423,10.851411,-112099.298969,112298.672094
27 Mar 2027 00:26:00.000,97637725.500832,112865117.292724,-897592.384190,149239625.483865,0.654235,0.756268,-0.006014,49.137,-0.345,90.345,0.345,49.138,40.864,90.345,-1039.021193,-0.230173,-112295.419549,112300.226255
27 Mar 2027 00:27:00.000,97343545.193320,112864954.716535,-7623555.139853,149239345.974645,0.652265,0.756268,-0.051083,49.223,-2.928,92.928,2.928,49.287,40.864,92.928,-8761.845989,-11.359613,-111957.659927,112299.989717
27 Mar 2027 00:28:00.000,96586567.182561,112864791.496774,-14313272.597971,149239056.189007,0.647194,0.756268,-0.095908,49.444,-5.504,95.504,5.504,49.670,40.864,95.504,-16443.051307,-22.323842,-111087.623373,112297.971938
27 Mar 2027 00:29:00.000,95370388.231107,112864627.633470,-20934938.790120,149238757.648072,0.639046,0.756269,-0.140278,49.802,-8.064,98.064,8.064,50.279,40.864,98.064,-24046.119153,-32.913003,-109689.443832,112294.216315
27 Mar 2027 00:30:00.000,93700788.350622,112864463.126653,-27457071.137898,149238451.914603,0.627860,0.756269,-0.183981,50.300,-10.602,100.602,10.602,51.108,40.864,100.602,-31534.902745,-42.924554,-107769.766278,112288.799340
27 Mar 2027 00:31:00.000,91585703.332121,112864297.976352,-33848660.134547,149238140.585570,0.613688,0.756270,-0.226810,50.942,-13.109,103.109,13.109,52.143,40.864,103.109,-38873.798297,-52.167219,-105337.715132,112281.829094
27 Mar 2027 00:32:00.000,89035187.026592,112864132.182598,-40079316.779028,149237825.284560,0.596599,0.756270,-0.268560,51.731,-15.579,105.579,15.579,53.373,40.864,105.579,-46027.914237,-60.464702,-102404.850899,112273.443132
27 Mar 2027 00:33:00.000,86061363.555369,112863965.745418,-46119417.060525,149237507.654058,0.576674,0.756271,-0.309034,52.674,-18.001,108.001,18.001,54.783,40.863,108.001,-52963.237043,-67.659090,-98985.115209,112263.805783
27 Mar 2027 00:34:00.000,82678369.677324,112863798.664839,-51940242.806747,149237189.347634,0.554006,0.756271,-0.348038,53.775,-20.367,110.367,20.367,56.358,40.863,110.367,-59646.792921,-73.613877,-95094.764552,112253.104946
27 Mar 2027 00:35:00.000,78902287.587371,112863630.940888,-57514118.225482,149236872.022084,0.528705,0.756272,-0.385388,55.043,-22.668,112.668,22.668,58.082,40.863,112.668,-66046.804556,-78.216550,-90752.292995,112241.548429
27 Mar 2027 00:36:00.000,74751068.464395,112863462.573590,-62814541.492460,149236557.329552,0.500890,0.756272,-0.420906,56.483,-24.892,114.892,24.892,59.941,40.863,114.892,-72132.842185,-81.380680,-85978.344265,112229.359915
27 Mar 2027 00:37:00.000,70244447.133802,112863293.562968,-67816310.756857,149236246.909673,0.470693,0.756273,-0.454423,58.102,-27.028,117.028,27.028,61.921,40.863,117.028,-77875.968287,-83.047502,-80795.613616,112216.774651
27 Mar 2027 00:38:00.000,65403848.249080,112863123.909046,-72495643.967616,149235942.381776,0.438258,0.756273,-0.485779,59.908,-29.064,119.064,29.064,64.007,40.863,119.064,-83248.875191,-83.186936,-75228.739930,112204.034919
27 Mar 2027 00:39:00.000,60252284.438873,112862953.611845,-76830291.949950,149235645.337187,0.403739,0.756273,-0.514825,61.904,-30.986,120.986,30.986,66.188,40.863,120.986,-88226.014947,-81.798049,-69304.188591,112191.385412
27 Mar 2027 00:40:00.000,54814246.903555,112862782.671384,-80799644.194617,149235357.331661,0.367301,0.756274,-0.541424,64.095,-32.781,122.781,32.781,68.451,40.863,122.781,-92783.720853,-78.908963,-63050.125661,112179.068581
27 Mar 2027 00:41:00.000,49115588.982276,112862611.087680,-84384826.856390,149235079.877982,0.329116,0.756274,-0.565449,66.482,-34.433,124.433,34.433,70.785,40.863,124.433,-96900.320039,-74.576202,-56496.283979,112167.320057
27 Mar 2027 00:42:00.000,43183403.241851,112862438.860750,-87568792.497273,149234814.438774,0.289365,0.756274,-0.586785,69.062,-35.929,125.929,35.929,73.180,40.863,125.929,-100556.236591,-68.883515,-49673.821808,112156.364221
27 Mar 2027 00:43:00.000,37045892.674678,112862265.990607,-90336401.145684,149234562.419542,0.248239,0.756274,-0.605332,71.828,-37.253,127.253,37.253,75.627,40.863,127.253,-103734.084702,-61.940202,-42615.174701,112146.410019
27 Mar 2027 00:44:00.000,30732236.615906,112862092.477264,-92674492.287751,149234325.161991,0.205933,0.756274,-0.621000,74.768,-38.389,128.389,38.389,78.116,40.863,128.389,-106418.751419,-53.878969,-35353.901297,112137.647084
27 Mar 2027 00:45:00.000,24272452.018154,112861918.320730,-94571947.447770,149234103.937647,0.162647,0.756274,-0.633715,77.863,-39.325,129.325,39.325,80.639,40.863,129.325,-108597.468586,-44.853375,-27924.523776,112130.242233
27 Mar 2027 00:46:00.000,17697250.742971,112861743.521014,-96019743.060368,149233899.941809,0.118587,0.756274,-0.643418,81.088,-40.047,130.047,40.047,83.189,40.863,130.047,-110259.873625,-35.034916,-20362.363733,112124.336413
27 Mar 2027 00:47:00.000,11037893.548590,112861568.078121,-97010993.382759,149233714.287865,0.073964,0.756274,-0.650061,84.414,-40.546,130.546,40.546,85.758,40.863,130.546,-111398.058885,-24.609789,-12703.374246,112120.042125
27 Mar 2027 00:48:00.000,4326041.465506,112861391.992055,-97540983.243553,149233548.001998,0.028988,0.756274,-0.653613,87.805,-40.815,130.815,40.815,88.339,40.863,130.815,-112006.609300,-13.775413,-4983.968945,112117.441387
27 Mar 2027 00:49:00.000,-2406394.730022,112861215.262818,-97607190.471613,149233402.018310,-0.016125,0.756273,-0.654057,91.221,-40.848,130.848,40.848,90.924,40.863,130.848,-112082.628196,-2.736760,2759.151108,112116.584258
27 Mar 2027 00:50:00.000,-9127406.231500,112861037.890408,-97209297.898856,149233277.174374,-0.061162,0.756273,-0.651392,94.624,-40.647,130.647,40.647,93.507,40.863,130.647,-111625.751095,8.297440,10489.171913,112117.487948
27 Mar 2027 00:51:00.000,-15805038.384424,112860859.874824,-96349194.879646,149233174.207258,-0.105908,0.756272,-0.645629,97.972,-40.213,130.213,40.213,96.080,40.863,130.213,-110638.147481,19.118561,18169.341556,112120.136533
27 Mar 2027 00:52:00.000,-22407542.612010,112860681.216058,-95030968.319482,149233093.750013,-0.150151,0.756271,-0.636796,101.230,-39.553,129.553,39.553,98.636,40.863,129.553,-109124.510493,29.521931,25763.144946,112124.481267
27 Mar 2027 00:53:00.000,-28903527.361077,112860501.914105,-93260883.255834,149233036.328671,-0.193680,0.756270,-0.624935,104.365,-38.677,128.677,38.677,101.168,40.864,128.677,-107092.034606,39.310619,33234.477420,112130.441499
27 Mar 2027 00:54:00.000,-35262107.353034,112860321.968955,-91047353.082825,149233002.359738,-0.236289,0.756269,-0.610102,107.351,-37.597,127.597,37.597,103.668,40.864,127.597,-104550.381407,48.299094,40547.816407,112137.906172
27 Mar 2027 00:55:00.000,-41453050.426886,112860141.380595,-88400899.561980,149232992.148215,-0.277774,0.756268,-0.592368,110.168,-36.325,126.325,36.325,106.127,40.864,126.325,-101511.633627,56.316679,47668.390311,112146.735878
27 Mar 2027 00:56:00.000,-47446921.278712,112859960.149013,-85334102.808609,149233005.886149,-0.317939,0.756267,-0.571818,112.802,-34.877,124.877,34.877,108.538,40.864,124.877,-97990.237648,63.210762,54562.343842,112156.765446
27 Mar 2027 00:57:00.000,-53215221.413159,112859778.274192,-81861541.491743,149233043.651719,-0.356591,0.756265,-0.548548,115.245,-33.267,123.267,33.267,110.891,40.864,123.267,-94002.934766,68.849688,61196.898976,112167.807009
27 Mar 2027 00:58:00.000,-58730524.641885,112859595.756113,-77999723.531747,149233105.408865,-0.393549,0.756264,-0.522670,117.492,-31.512,121.512,31.512,113.176,40.864,121.512,-89568.681540,73.125282,67540.510804,112179.653502
27 Mar 2027 00:59:00.000,-63966607.483798,112859412.594763,-73767007.625681,149233191.007458,-0.428635,0.756262,-0.494307,119.544,-29.624,119.624,29.624,115.381,40.864,119.624,-84708.559595,75.954965,73563.017515,112192.082536
27 Mar 2027 01:00:00.000,-68898573.849391,112859228.790114,-69183515.971898,149233300.184018,-0.461684,0.756260,-0.463593,121.403,-27.619,117.619,27.619,117.496,40.864,117.619,-79445.675331,77.283394,79235.783803,112204.860574
27 Mar 2027 01:01:00.000,-73502973.413242,112859044.342145,-64271038.610821,149233432.562960,-0.492537,0.756258,-0.430675,123.075,-25.510,115.510,25.510,119.507,40.865,115.510,-73805.050006,77.083622,84531.837022,112217.747343
27 Mar 2027 01:02:00.000,-77757913.114236,112858859.250831,-59052929.835140,149233587.658388,-0.521048,0.756256,-0.395708,124.566,-23.310,113.310,23.310,121.403,40.865,113.310,-67813.500723,75.357717,89425.995431,112230.500391
27 Mar 2027 01:03:00.000,-81643161.252374,112858673.516146,-53553997.162482,149233764.876399,-0.547082,0.756254,-0.358860,125.882,-21.030,111.030,21.030,123.167,40.865,111.030,-61499.512879,72.136839,93894.987929,112242.879713
27 Mar 2027 01:04:00.000,-85140243.687480,112858487.138063,-47800383.398138,149233963.517909,-0.570515,0.756252,-0.320305,127.031,-18.681,108.681,18.681,124.786,40.865,108.681,-54893.104706,67.480761,97917.564705,112254.652357
27 Mar 2027 01:05:00.000,-88232531.681855,112858300.116553,-41819442.349435,149234182.781980,-0.591235,0.756250,-0.280227,128.018,-16.274,106.274,16.274,126.245,40.865,106.274,-48025.684527,61.476825,101474.598281,112265.596912
27 Mar 2027 01:06:00.000,-90905320.970569,112858112.451586,-35639608.780347,149234421.769621,-0.609144,0.756247,-0.238816,128.851,-13.817,103.817,13.817,127.528,40.866,103.817,-40929.901424,54.238368,104549.174460,112275.507805
27 Mar 2027 01:07:00.000,-93145901.681546,112857924.143132,-29290263.227604,149234679.488072,-0.624157,0.756245,-0.196270,129.534,-11.319,101.319,11.319,128.620,40.866,101.319,-33639.490019,45.902609,107126.672758,112284.199298
27 Mar 2027 01:08:00.000,-94943618.774399,112857735.191159,-22801592.318762,149234954.855513,-0.636202,0.756242,-0.152790,130.073,-8.789,98.789,8.789,129.509,40.866,98.789,-26189.110107,36.628066,109194.835926,112291.509130
27 Mar 2027 01:09:00.000,-96289922.710027,112857545.595634,-16204445.257169,149235246.706219,-0.645222,0.756239,-0.108583,130.471,-6.234,96.234,6.234,130.182,40.866,96.234,-18614.181907,26.591532,110743.828238,112297.301695
27 Mar 2027 01:10:00.000,-97178410.110128,112857355.356524,-9530187.155836,149235553.796092,-0.651175,0.756236,-0.063860,130.731,-3.661,93.661,3.661,130.630,40.866,93.661,-10950.717710,15.984665,111766.282274,112301.470726
27 Mar 2027 01:11:00.000,-97604854.213162,112857164.473797,-2810549.918545,149235874.808582,-0.654031,0.756233,-0.018833,130.855,-1.079,91.079,1.079,130.846,40.867,91.079,-3235.150725,5.010280,112257.333950,112303.941386
27 Mar 2027 01:12:00.000,-97567224.982213,112856972.947419,3922518.625500,149236208.360946,-0.653777,0.756231,0.026284,130.844,1.506,88.494,-1.506,130.827,40.867,88.494,4495.838075,-6.121606,112214.645670,112304.671765
