"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
27 Mar 2027 09:49:00.000,102411191.793128,-108399187.272607,6322191.194012,149259526.018758,0.686128,-0.726246,0.042357,-46.627,2.428,87.572,-2.428,46.676,136.573,87.572,-13621858.248439,-12869374.861893,8.616633,18739686.002613
27 Mar 2027 09:50:00.000,-71447599.407939,-130895313.296031,6322496.576097,149259225.734888,-0.478681,-0.876966,0.042359,-118.627,2.428,87.572,-2.428,118.599,151.279,87.572,-16448799.221981,8978382.595539,9.069300,18739646.471506
27 Mar 2027 09:51:00.000,-146566868.126384,27502643.789552,6322823.550336,149258903.739242,-0.981964,0.184261,0.042361,169.372,2.428,87.572,-2.428,169.102,79.382,87.572,3456093.306491,18418148.144649,9.533814,18739604.105250
27 Mar 2027 09:52:00.000,-19134166.278781,147891917.796675,6323173.762070,149258561.547362,-0.128195,0.990844,0.042364,97.372,2.428,87.572,-2.428,97.365,7.759,87.572,18584660.925735,2404465.225607,10.008177,18739559.086216
27 Mar 2027 09:53:00.000,134740820.550355,63897844.276329,6323548.756640,149258200.761708,0.902736,0.428103,0.042367,25.372,2.428,87.572,-2.428,25.480,64.653,87.572,8029639.501273,-16932046.089970,10.490347,18739511.608187
27 Mar 2027 09:54:00.000,102406771.421189,-108400915.908787,6323949.972738,149257823.064767,0.686107,-0.726266,0.042369,-46.629,2.428,87.572,-2.428,46.677,136.574,87.572,-13622075.402451,-12868818.637078,10.978250,18739461.875523
27 Mar 2027 09:55:00.000,-71450508.630608,-130891586.908636,6324378.736219,149257430.211808,-0.478707,-0.876952,0.042372,-118.629,2.428,87.572,-2.428,118.601,151.277,87.572,-16448330.341629,8978748.239829,11.469786,18739410.102287
27 Mar 2027 09:56:00.000,-146564145.684241,27506487.716656,6324836.254394,149257024.023337,-0.981958,0.184289,0.042375,169.371,2.429,87.571,-2.429,169.100,79.380,87.571,3456576.460312,18417805.559625,11.962840,18739356.511318
27 Mar 2027 09:57:00.000,-19129714.396944,147890428.546151,6325323.610832,149256606.377254,-0.128167,0.990847,0.042379,97.370,2.429,87.571,-2.429,97.364,7.758,87.571,18584473.409230,2403905.688823,12.455291,18739301.333275
27 Mar 2027 09:58:00.000,134740691.597028,63893166.955382,6325841.760706,149256179.200780,0.902748,0.428077,0.042382,25.370,2.429,87.571,-2.429,25.478,64.654,87.571,8029051.687062,-16932029.556203,12.945020,18739244.805643
27 Mar 2027 09:59:00.000,102402275.850334,-108402158.308201,6326391.526676,149255744.462158,0.686086,-0.726285,0.042386,-46.630,2.429,87.571,-2.429,46.679,136.576,87.571,-13622231.173936,-12868253.716028,13.429918,18739187.171710
27 Mar 2027 10:00:00.000,-71453012.817910,-130887670.102701,6326973.595355,149255304.162185,-0.478730,-0.876938,0.042390,-118.631,2.430,87.570,-2.430,118.602,151.275,87.570,-16447838.170304,8979062.489542,13.907901,18739128.679525
27 Mar 2027 10:01:00.000,-146561158.668862,27510029.517401,6327588.514355,149254860.325601,-0.981952,0.184316,0.042395,169.369,2.430,87.570,-2.430,169.098,79.379,87.570,3457020.982098,18417430.186757,14.376911,18739069.580823
27 Mar 2027 10:02:00.000,-19125457.020683,147888642.934010,6328236.689929,149254414.992378,-0.128140,0.990849,0.042399,97.369,2.430,87.570,-2.430,97.362,7.757,87.570,18584248.888047,2403371.364807,14.834930,18739010.129947
27 Mar 2027 10:03:00.000,134740271.811859,63888587.144098,6328918.385231,149253970.208935,0.902758,0.428053,0.042404,25.368,2.430,87.570,-2.430,25.477,64.656,87.570,8028476.926343,-16931976.470151,15.279987,18738950.582752
27 Mar 2027 10:04:00.000,102397802.834895,-108403142.656409,6329633.719177,149253528.019336,0.686066,-0.726302,0.042409,-46.632,2.431,87.569,-2.431,46.680,136.577,87.569,-13622354.275287,-12867692.381899,15.710168,18738891.195502
27 Mar 2027 10:05:00.000,-71455305.926171,-130883729.015923,6330382.665946,149253090.456491,-0.478753,-0.876925,0.042414,-118.632,2.431,87.569,-2.431,118.604,151.274,87.569,-16447343.582370,8979349.764536,16.123620,18738832.223772
27 Mar 2027 10:06:00.000,-146558128.827114,27513407.668542,6331165.055081,149252659.533406,-0.981947,0.184341,0.042419,169.368,2.431,87.569,-2.431,169.096,79.377,87.569,3457444.332552,18417049.893026,16.518566,18738773.921343
27 Mar 2027 10:07:00.000,-19121327.382685,147886818.819889,6331980.572237,149252237.234521,-0.128114,0.990852,0.042425,97.367,2.431,87.569,-2.431,97.361,7.756,87.569,18584019.780181,2402853.791382,16.893306,18738716.539112
27 Mar 2027 10:08:00.000,134739831.024027,63884118.783375,6332828.760523,149251825.507167,0.902768,0.428029,0.042430,25.367,2.432,87.568,-2.432,25.476,64.657,87.568,8027916.890340,-16931920.775279,17.246228,18738660.324016
27 Mar 2027 10:09:00.000,102393447.676987,-108404124.651459,6333709.022483,149251426.253187,0.686047,-0.726319,0.042437,-46.633,2.432,87.568,-2.432,46.682,136.579,87.568,-13622476.902079,-12867146.529430,17.575812,18738605.517962
27 Mar 2027 10:10:00.000,-71457604.369666,-130879932.360326,6334620.622658,149251041.320750,-0.478775,-0.876911,0.042443,-118.634,2.433,87.567,-2.433,118.605,151.272,87.567,-16446867.708007,8979637.354777,17.880642,18738552.356794
27 Mar 2027 10:11:00.000,-146555282.441726,27516778.053464,6335562.690758,149250672.496395,-0.981941,0.184366,0.042449,169.366,2.433,87.567,-2.433,169.094,79.376,87.567,3457866.224441,18416693.066255,18.159405,18738501.069272
27 Mar 2027 10:12:00.000,-19117245.027447,147885218.137688,6336534.225410,149250321.497345,-0.128088,0.990854,0.042456,97.366,2.433,87.567,-2.433,97.359,7.755,87.567,18583818.988775,2402342.711764,18.410901,18738451.876093
27 Mar 2027 10:13:00.000,134739641.291975,63879763.856395,6337534.098463,149249989.964114,0.902778,0.428005,0.042463,25.366,2.434,87.566,-2.434,25.474,64.659,87.566,8027371.670900,-16931896.691936,18.634050,18738404.988939
27 Mar 2027 10:14:00.000,102389293.087157,-108405360.207692,6338561.059849,149249679.453446,0.686027,-0.726336,0.042470,-46.635,2.434,87.566,-2.434,46.684,136.580,87.566,-13622631.296130,-12866626.399467,18.827891,18738360.609566
27 Mar 2027 10:15:00.000,-71460123.982592,-130876433.404533,6339613.742960,149249391.431618,-0.478797,-0.876898,0.042477,-118.635,2.434,87.566,-2.434,118.607,151.270,87.566,-16446429.676580,8979952.515214,18.991590,18738318.928937
27 Mar 2027 10:16:00.000,-146552826.185633,27520297.402490,6340690.670531,149249127.268126,-0.981934,0.184392,0.042484,169.365,2.435,87.565,-2.435,169.093,79.374,87.565,3458306.528427,18416385.585954,19.124442,18738280.126401
27 Mar 2027 10:17:00.000,-19113124.492648,147884078.947813,6341790.260996,149248888.229792,-0.128062,0.990855,0.042491,97.364,2.435,87.565,-2.435,97.358,7.754,87.565,18583676.391421,2401827.181122,19.225877,18738244.368921
27 Mar 2027 10:18:00.000,134739947.846151,63875512.269474,6342910.835295,149248675.475314,0.902788,0.427980,0.042499,25.364,2.436,87.564,-2.436,25.473,64.661,87.564,8026839.782305,-16931935.062439,19.295457,18738211.810357
27 Mar 2027 10:19:00.000,102385400.316503,-108407078.209848,6344050.624097,149248490.050278,0.686006,-0.726353,0.042507,-46.636,2.436,87.564,-2.436,46.685,136.582,87.564,-13622846.312865,-12866139.480900,19.332884,18738182.590803
27 Mar 2027 10:20:00.000,-71463057.045122,-130873353.606855,6345207.775416,149248332.882657,-0.478820,-0.876883,0.042514,-118.637,2.437,87.563,-2.437,118.608,151.269,87.563,-16446044.573889,8980319.564650,19.337997,18738156.835985
27 Mar 2027 10:21:00.000,-146550925.090854,27524106.543347,6346380.362575,149248204.778822,-0.981928,0.184418,0.042522,169.363,2.437,87.563,-2.437,169.091,79.373,87.563,3458783.149547,18416148.064603,19.310773,18738134.656719
27 Mar 2027 10:22:00.000,-19108884.358091,147883590.061430,6347566.392500,149248106.420065,-0.128034,0.990857,0.042530,97.363,2.438,87.562,-2.438,97.356,7.754,87.562,18583615.655400,2401296.725605,19.251330,18738116.148439
27 Mar 2027 10:23:00.000,134740942.968931,63871342.870531,6348763.814290,149248038.359676,0.902799,0.427954,0.042538,25.362,2.438,87.562,-2.438,25.472,64.662,87.562,8026318.312445,-16932060.065986,19.159924,18738101.390781
27 Mar 2027 10:24:00.000,102381802.702085,-108409456.037730,6349970.528045,149248001.020557,0.685984,-0.726371,0.042546,-46.638,2.438,87.562,-2.438,46.687,136.583,87.562,-13623144.335736,-12865689.721756,19.036948,18738090.447246
27 Mar 2027 10:25:00.000,-71466551.691422,-130870769.716289,6351184.393896,149247994.693402,-0.478844,-0.876868,0.042555,-118.638,2.439,87.561,-2.439,118.610,151.267,87.561,-16445721.840118,8980757.281425,18.882931,18738083.364922
27 Mar 2027 10:26:00.000,-146549684.942832,27528315.449233,6352403.241213,149248019.535453,-0.981920,0.184447,0.042563,169.361,2.439,87.561,-2.439,169.088,79.371,87.561,3459310.126107,18415993.648700,18.698536,18738080.174284
27 Mar 2027 10:27:00.000,-19104455.965054,147883870.907152,6353624.877941,149248075.569816,-0.128005,0.990859,0.042571,97.361,2.440,87.560,-2.440,97.354,7.753,87.560,18583651.713992,2400742.463890,18.484557,18738080.889067
27 Mar 2027 10:28:00.000,134742745.480174,63867225.740270,6354847.100029,149248162.685368,0.902810,0.427926,0.042579,25.361,2.440,87.560,-2.440,25.470,64.664,87.560,8025803.237825,-16932286.638992,18.241913,18738085.506199
27 Mar 2027 10:29:00.000,102378502.068561,-108412600.700982,6356067.700914,149248280.637237,0.685961,-0.726391,0.042587,-46.640,2.441,87.559,-2.441,46.689,136.585,87.559,-13623538.895607,-12865277.102748,17.971649,18738094.005820
27 Mar 2027 10:30:00.000,-71470696.174232,-130868705.562674,6357284.481010,149248429.047852,-0.478871,-0.876851,0.042595,-118.640,2.441,87.559,-2.441,118.612,151.265,87.559,-16445464.259950,8981276.908634,17.674929,18738106.351367
27 Mar 2027 10:31:00.000,-146549141.025592,27532991.412553,6358495.257169,149248607.408572,-0.981913,0.184477,0.042603,169.360,2.442,87.558,-2.442,169.086,79.369,87.558,3459896.120226,18415926.620106,17.353027,18738122.489732
27 Mar 2027 10:32:00.000,-19099790.673396,147884958.811072,6359697.872075,149248815.081877,-0.127973,0.990862,0.042611,97.359,2.442,87.558,-2.442,97.352,7.752,87.558,18583789.175992,2400158.046158,17.007330,18738142.351485
27 Mar 2027 10:33:00.000,134745388.101270,63863125.326225,6360890.203521,149249051.304108,0.902822,0.427896,0.042619,25.359,2.443,87.557,-2.443,25.468,64.666,87.557,8025289.845531,-16932618.886674,16.639325,18738165.851182
27 Mar 2027 10:34:00.000,102375468.564979,-108416537.407917,6362070.173537,149249315.188761,0.685936,-0.726412,0.042627,-46.642,2.443,87.557,-2.443,46.691,136.586,87.557,-13624033.225353,-12864897.643266,16.250594,18738192.887722
27 Mar 2027 10:35:00.000,-71475509.424946,-130867129.539049,6363235.757329,149249605.730297,-0.478899,-0.876834,0.042635,-118.642,2.444,87.556,-2.444,118.614,151.263,87.556,-16445267.668575,8981880.951562,15.842811,18738223.344794
27 Mar 2027 10:36:00.000,-146549254.353384,27538151.934657,6364384.991992,149249921.808473,-0.981905,0.184510,0.042642,169.358,2.444,87.556,-2.444,169.084,79.367,87.556,3460543.502380,18415941.938710,15.417729,18738257.091364
27 Mar 2027 10:37:00.000,-19094865.151001,147886805.009231,6365515.984946,149250262.193163,-0.127939,0.990865,0.042650,97.357,2.444,87.556,-2.444,97.350,7.751,87.556,18584021.833337,2399540.344114,14.977178,18738293.982249
27 Mar 2027 10:38:00.000,134748813.926765,63859004.329280,6366626.922085,149250625.549650,0.902836,0.427864,0.042657,25.357,2.445,87.555,-2.445,25.467,64.668,87.555,8024773.247766,-16933049.640371,14.523053,18738333.858738
27 Mar 2027 10:39:00.000,102372643.804149,-108421206.925570,6367716.075573,149251010.444376,0.685909,-0.726435,0.042664,-46.644,2.445,87.555,-2.445,46.693,136.588,87.555,-13624619.921173,-12864543.820350,14.057307,18738376.549273
27 Mar 2027 10:40:00.000,-71480939.093713,-130865957.944875,6368781.811283,149251415.351106,-0.478930,-0.876816,0.042672,-118.644,2.446,87.554,-2.446,118.616,151.261,87.554,-16445121.392383,8982562.917939,13.581944,18738421.870188
27 Mar 2027 10:41:00.000,-146549915.838557,27543762.823069,6369822.595822,149251838.657498,-0.981897,0.184546,0.042678,169.356,2.446,87.554,-2.446,169.081,79.365,87.554,3461248.094049,18416025.781219,13.099009,18738469.626500
27 Mar 2027 10:42:00.000,-19089683.815690,147889279.856565,6370837.003131,149252278.672042,-0.127902,0.990868,0.042685,97.355,2.446,87.554,-2.446,97.348,7.749,87.554,18584333.324239,2398889.778769,12.610581,18738519.612746
27 Mar 2027 10:43:00.000,134752882.521979,63854827.624211,6371823.720617,149252733.631337,0.902850,0.427830,0.042692,25.355,2.447,87.553,-2.447,25.465,64.670,87.553,8024248.895919,-16933561.225691,12.118759,18738571.613868
27 Mar 2027 10:44:00.000,102369947.165660,-108426471.825604,6372781.554801,149253201.707681,0.685881,-0.726460,0.042698,-46.646,2.447,87.553,-2.447,46.695,136.590,87.553,-13625281.723259,-12864205.380557,11.625660,18738625.406136
27 Mar 2027 10:45:00.000,-71486867.040514,-130865063.962302,6373709.436454,149253681.016938,-0.478962,-0.876796,0.042704,-118.646,2.447,87.553,-2.447,118.618,151.258,87.553,-16445009.393533,8983307.998782,11.133406,18738680.758113
27 Mar 2027 10:46:00.000,-146550957.912628,27549741.899926,6374606.425197,149254169.626640,-0.981889,0.184583,0.042710,169.353,2.448,87.552,-2.448,169.079,79.363,87.552,3461999.621125,18416157.013761,10.644114,18738737.431649
27 Mar 2027 10:47:00.000,-19084278.318619,147892186.657036,6375471.713546,149254665.564304,-0.127864,0.990871,0.042715,97.353,2.448,87.552,-2.448,97.346,7.748,87.552,18584698.878606,2398210.269821,10.159889,18738795.182904
27 Mar 2027 10:48:00.000,134757384.880486,63850566.040305,6376304.630390,149255166.825924,0.902866,0.427795,0.042721,25.352,2.448,87.552,-2.448,25.463,64.672,87.552,8023713.069999,-16934127.344988,9.682814,18738853.763399
27 Mar 2027 10:49:00.000,102367284.358615,-108432131.169072,6377104.643877,149255671.384585,0.685852,-0.726486,0.042726,-46.648,2.449,87.551,-2.449,46.697,136.593,87.551,-13625993.360076,-12863870.429035,9.214941,18738912.921083
27 Mar 2027 10:50:00.000,-71493121.987133,-130864291.147425,6377871.363703,149256177.199194,-0.478996,-0.876776,0.042731,-118.648,2.449,87.551,-2.449,118.620,151.256,87.551,-16444911.976131,8984094.654351,8.758285,18738972.401418
27 Mar 2027 10:51:00.000,-146552172.411879,27555967.661081,6378604.542797,149256682.223253,-0.981880,0.184621,0.042736,169.351,2.449,87.551,-2.449,169.076,79.361,87.551,3462782.796440,18416309.447623,8.314808,18739031.948476
27 Mar 2027 10:52:00.000,-19078704.273197,147895282.621954,6379304.078383,149257184.413670,-0.127824,0.990875,0.042740,97.351,2.450,87.550,-2.450,97.344,7.746,87.550,18585087.957347,2397508.830752,7.886420,18739091.306035
27 Mar 2027 10:53:00.000,134762065.735545,63846199.413856,6379970.012422,149257681.739549,0.902882,0.427758,0.042745,25.350,2.450,87.550,-2.450,25.460,64.675,87.550,8023163.268013,-16934715.884633,7.474962,18739150.218687
27 Mar 2027 10:54:00.000,102364557.440926,-108437941.962373,6380602.531438,149258172.190925,0.685822,-0.726513,0.042749,-46.650,2.450,87.550,-2.450,46.700,136.595,87.550,-13626724.246821,-12863526.693478,7.082206,18739208.432929
27 Mar 2027 10:55:00.000,-71499497.745319,-130863470.128494,6381201.965714,149258653.787415,-0.479031,-0.876756,0.042753,-118.651,2.450,87.550,-2.450,118.622,151.254,87.550,-16444807.888493,8984896.906512,6.709841,18739265.698265
27 Mar 2027 10:56:00.000,-146553332.763076,27562292.277168,6381768.787879,149259124.586737,-0.981872,0.184661,0.042756,169.349,2.451,87.549,-2.451,169.074,79.359,87.549,3463578.955504,18416454.630404,6.359470,18739321.768271
27 Mar 2027 10:57:00.000,-19073035.261342,147898304.764613,6382303.610867,149259582.693065,-0.127784,0.990880,0.042760,97.348,2.451,87.549,-2.451,97.342,7.744,87.549,18585467.509528,2396794.812971,6.032598,18739376.401664
27 Mar 2027 10:58:00.000,134766650.733037,63841718.831190,6382807.185292,149260026.265192,0.902898,0.427721,0.042763,25.348,2.451,87.549,-2.451,25.458,64.677,87.549,8022598.484438,-16935292.333498,5.730634,18739429.363340
27 Mar 2027 10:59:00.000,102361675.336961,-108443644.995528,6383280.396215,149260453.524442,0.685792,-0.726540,0.042766,-46.653,2.451,87.549,-2.451,46.702,136.597,87.549,-13627441.737621,-12863162.842040,5.454876,18739480.425377
27 Mar 2027 11:00:00.000,-71505775.259175,-130862436.633746,6383724.259341,149260862.762333,-0.479066,-0.876736,0.042769,-118.653,2.451,87.549,-2.451,118.624,151.251,87.549,-16444676.585159,8985687.115892,5.206510,18739529.368029
27 Mar 2027 11:01:00.000,-146554218.133301,27568557.403878,6384139.916649,149261252.347920,-0.981864,0.184700,0.042772,169.346,2.451,87.549,-2.451,169.071,79.356,87.549,3464368.052630,18416564.878683,4.986606,18739575.980658
27 Mar 2027 11:02:00.000,-19067355.023342,147900997.937647,6384528.631481,149261620.734817,-0.127745,0.990884,0.042774,97.346,2.452,87.548,-2.452,97.339,7.742,87.548,18585805.495976,2396078.913193,4.796108,18739620.062652
27 Mar 2027 11:03:00.000,134770875.707192,63837127.534716,6384891.783111,149261966.467848,0.902915,0.427685,0.042776,25.346,2.452,87.548,-2.452,25.456,64.679,87.548,8022019.311863,-16935823.465563,4.635838,18739661.424280
27 Mar 2027 11:04:00.000,102358563.500648,-108448992.528499,6385230.860806,149262288.189309,0.685763,-0.726567,0.042779,-46.655,2.452,87.548,-2.452,46.704,136.599,87.548,-13628114.612439,-12862769.685581,4.506485,18739699.887514
27 Mar 2027 11:05:00.000,-71511745.875837,-130861049.057037,6385547.457427,149262584.644811,-0.479100,-0.876717,0.042781,-118.655,2.452,87.548,-2.452,118.627,151.249,87.548,-16444500.423860,8986438.918098,4.408605,18739735.286793
27 Mar 2027 11:06:00.000,-146554636.997818,27574610.968729,6385843.262570,149262854.688677,-0.981856,0.184739,0.042783,169.344,2.452,87.548,-2.452,169.069,79.354,87.548,3465130.786159,18416616.232482,4.342619,18739767.469734
27 Mar 2027 11:07:00.000,-19061748.460431,147903142.050927,6386120.055303,149263097.288869,-0.127706,0.990889,0.042784,97.344,2.452,87.548,-2.452,97.337,7.740,87.548,18586074.307073,2395372.024281,4.308812,18739796.297793
27 Mar 2027 11:08:00.000,134774514.874011,63832440.531262,6386379.696506,149263311.531434,0.902931,0.427650,0.042786,25.343,2.452,87.548,-2.452,25.454,64.681,87.548,8021427.872035,-16936280.886005,4.307328,18739821.646855
27 Mar 2027 11:09:00.000,102355171.890211,-108453774.688651,6386624.120870,149263496.624435,0.685735,-0.726593,0.042788,-46.657,2.452,87.548,-2.452,46.707,136.602,87.548,-13628716.403674,-12862341.160772,4.338176,18739843.407774
27 Mar 2027 11:10:00.000,-71517233.643371,-130859203.535483,6386855.328570,149263651.901358,-0.479134,-0.876698,0.042789,-118.658,2.452,87.548,-2.452,118.629,151.247,87.548,-16444266.543983,8987130.041139,4.401221,18739861.486839
27 Mar 2027 11:11:00.000,-146554447.553975,27580323.457883,6387075.376660,149263776.823982,-0.981849,0.184776,0.042791,169.342,2.452,87.548,-2.452,169.067,79.352,87.548,3465850.665550,18416591.009065,4.496192,18739875.806181
27 Mar 2027 11:12:00.000,-19056292.677484,147904575.532845,6387286.370220,149263870.984697,-0.127668,0.990893,0.042792,97.342,2.453,87.547,-2.453,97.335,7.738,87.547,18586253.705901,2394684.085768,4.622682,18739886.304105
27 Mar 2027 11:13:00.000,134777404.871023,63827683.080425,6387490.453298,149263934.108256,0.902947,0.427616,0.042793,25.341,2.453,87.547,-2.453,25.452,64.684,87.547,8020827.600748,-16936644.054466,4.780146,18739892.935356
27 Mar 2027 11:14:00.000,102351480.254920,-108457841.904171,6387689.799685,149263966.052965,0.685708,-0.726618,0.042795,-46.659,2.453,87.547,-2.453,46.709,136.604,87.547,-13629228.225277,-12861874.970439,4.967907,18739895.671319
27 Mar 2027 11:15:00.000,-71522114.125036,-130856845.002722,6387886.603562,149263966.811287,-0.479165,-0.876681,0.042796,-118.660,2.453,87.547,-2.453,118.631,151.245,87.547,-16443968.235172,8987744.686895,5.185156,18739894.500135
27 Mar 2027 11:16:00.000,-146553572.852995,27585601.699781,6388083.070053,149263936.509885,-0.981842,0.184811,0.042797,169.340,2.453,87.547,-2.453,169.065,79.350,87.547,3466515.766457,18416479.689885,5.430959,18739889.426757
27 Mar 2027 11:17:00.000,-19051048.705334,147905212.572251,6388281.405741,149263875.409071,-0.127633,0.990898,0.042799,97.340,2.453,87.547,-2.453,97.333,7.737,87.547,18586332.987812,2394023.016969,5.704258,18739880.472928
27 Mar 2027 11:18:00.000,134779462.214279,63822887.936068,6388483.809168,149263783.901689,0.902962,0.427585,0.042800,25.339,2.453,87.547,-2.453,25.450,64.686,87.547,8020222.873297,-16936902.480010,6.003878,18739867.677088
27 Mar 2027 11:19:00.000,102347500.366054,-108461120.793491,6388692.461375,149263662.511429,0.685683,-0.726641,0.042801,-46.661,2.453,87.547,-2.453,46.711,136.606,87.547,-13629640.779106,-12861372.837513,6.328529,18739851.094207
27 Mar 2027 11:20:00.000,-71526327.589326,-130853973.110033,6388909.516515,149263511.890572,-0.479195,-0.876664,0.042803,-118.662,2.453,87.547,-2.453,118.633,151.243,87.547,-16443605.659065,8988275.205783,6.676815,18739830.795548
27 Mar 2027 11:21:00.000,-146552008.996178,27590398.875162,6389137.092586,149263332.817187,-0.981835,0.184844,0.042804,169.338,2.453,87.547,-2.453,169.063,79.348,87.547,3467120.011661,18416281.934428,7.047237,18739806.868366
27 Mar 2027 11:22:00.000,-19046054.935989,147905052.280571,6389377.262311,149263126.191780,-0.127601,0.990901,0.042806,97.338,2.453,87.547,-2.453,97.331,7.735,87.547,18586312.123380,2393393.865367,7.438201,18739779.415525
27 Mar 2027 11:23:00.000,134780692.192443,63818091.879764,6389632.044218,149262893.033428,0.902975,0.427555,0.042808,25.337,2.453,87.547,-2.453,25.448,64.688,87.547,8019618.541208,-16937056.838788,7.848024,18739748.555061
27 Mar 2027 11:24:00.000,102343274.709228,-108463622.044169,6389903.393959,149262634.475387,0.685659,-0.726663,0.042810,-46.663,2.454,87.546,-2.454,46.713,136.607,87.546,-13629955.353201,-12860840.314710,8.274944,18739714.419670
27 Mar 2027 11:25:00.000,-71529885.446408,-130850642.229740,6390193.195888,149262351.760223,-0.479223,-0.876649,0.042812,-118.663,2.454,87.546,-2.454,118.635,151.241,87.546,-16443185.827803,8988722.920895,8.717124,18739677.156140
27 Mar 2027 11:26:00.000,-146549825.569579,27594719.418270,6390503.254952,149262046.234462,-0.981829,0.184874,0.042814,169.336,2.454,87.546,-2.454,169.061,79.346,87.546,3467663.807640,18416006.618901,9.172660,18739636.924720
27 Mar 2027 11:27:00.000,-19041323.121588,147904178.775510,6390835.288927,149261719.342800,-0.127570,0.990905,0.042816,97.336,2.454,87.546,-2.454,97.329,7.733,87.546,18586201.760145,2392798.280039,9.639593,18739593.898424
27 Mar 2027 11:28:00.000,134781188.334639,63813331.731566,6391190.921023,149261372.621886,0.902988,0.427527,0.042819,25.336,2.454,87.546,-2.454,25.446,64.689,87.546,8019019.406459,-16937118.905930,10.115913,18739548.262295
27 Mar 2027 11:29:00.000,102338871.974088,-108465439.253074,6391571.672900,149261007.693707,0.685637,-0.726683,0.042821,-46.665,2.454,87.546,-2.454,46.714,136.609,87.546,-13630183.681899,-12860286.194937,10.599571,18739500.212602
27 Mar 2027 11:30:00.000,-71532869.005218,-130846955.669574,6391978.958118,149260626.258616,-0.479248,-0.876634,0.042824,-118.665,2.454,87.546,-2.454,118.636,151.239,87.546,-16442721.857835,8989097.983621,11.088486,18739449.955998
27 Mar 2027 11:31:00.000,-146547158.207645,27598618.615227,6392414.076058,149260230.088008,-0.981823,0.184903,0.042827,169.335,2.455,87.545,-2.455,169.059,79.345,87.545,3468154.010181,18415670.887692,11.580554,18739397.708631
27 Mar 2027 11:32:00.000,-19036837.048886,147902752.216959,6392878.206330,149259821.016702,-0.127542,0.990908,0.042831,97.334,2.455,87.545,-2.455,97.328,7.732,87.545,18586022.087935,2392234.326713,12.073658,18739343.695212
27 Mar 2027 11:33:00.000,134781122.391933,63808640.508688,6393372.403693,149259400.935045,0.902999,0.427502,0.042834,25.334,2.455,87.545,-2.455,25.445,64.691,87.545,8018429.720093,-16937110.294243,12.565675,18739288.148048
27 Mar 2027 11:34:00.000,102334379.674117,-108466738.990955,6393897.593526,149258971.780777,0.685616,-0.726702,0.042838,-46.666,2.455,87.545,-2.455,46.716,136.611,87.545,-13630346.700237,-12859721.566683,13.054489,18739231.306045
27 Mar 2027 11:35:00.000,-71535420.862436,-130843054.617279,6394454.567837,149258535.530690,-0.479272,-0.876620,0.042841,-118.667,2.455,87.545,-2.455,118.638,151.237,87.545,-16442231.566312,8989418.298613,13.537996,18739173.413676
27 Mar 2027 11:36:00.000,-146544194.129273,27602196.675944,6395043.981866,149258094.192125,-0.981817,0.184929,0.042846,169.333,2.456,87.544,-2.456,169.057,79.343,87.544,3468603.189212,18415298.325097,14.014117,18739114.719931
27 Mar 2027 11:37:00.000,-19032554.299519,147900991.717048,6395666.351259,149257649.794331,-0.127515,0.990911,0.042850,97.333,2.456,87.544,-2.456,97.326,7.731,87.544,18585800.684502,2391696.697963,14.480801,18739055.477245
27 Mar 2027 11:38:00.000,134780726.045291,63804043.838860,6396322.049855,149257204.379730,0.903010,0.427477,0.042854,25.332,2.456,87.544,-2.456,25.443,64.692,87.544,8017852.720629,-16937060.152366,14.936042,18738995.940412
27 Mar 2027 11:39:00.000,102329894.881314,-108467742.966044,6397011.308078,149256759.995132,0.685596,-0.726719,0.042859,-46.668,2.456,87.544,-2.456,46.717,136.612,87.544,-13630472.302220,-12859158.639971,15.377879,18738936.365487
27 Mar 2027 11:40:00.000,-71537729.604978,-130839103.125542,6397734.211947,149256318.682922,-0.479294,-0.876607,0.042864,-118.668,2.457,87.543,-2.457,118.639,151.236,87.543,-16441735.576240,8989707.602998,15.804413,18738877.008686
27 Mar 2027 11:41:00.000,-146541152.152673,27605588.113111,6398490.702709,149255882.472271,-0.981812,0.184955,0.042869,169.332,2.457,87.543,-2.457,169.056,79.342,87.543,3469028.296558,18414916.437763,16.213808,18738818.125282
27 Mar 2027 11:42:00.000,-19028410.705521,147899151.974996,6399280.577094,149255453.370405,-0.127489,0.990913,0.042875,97.331,2.457,87.543,-2.457,97.325,7.730,87.543,18585569.574737,2391177.270655,16.604302,18738759.968509
27 Mar 2027 11:43:00.000,134780266.177158,63799557.255890,6400103.488190,149255033.353963,0.903020,0.427453,0.042880,25.331,2.458,87.542,-2.458,25.442,64.694,87.542,8017290.292286,-16937002.053595,16.974215,18738702.788468
27 Mar 2027 11:44:00.000,102325513.833363,-108468704.409564,6400958.946938,149254624.360492,0.685577,-0.726736,0.042886,-46.669,2.458,87.542,-2.458,46.719,136.613,87.542,-13630592.369779,-12858609.439115,17.321955,18738646.831056
