"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
7 Jan 2027 12:32:00.000,-95326917.270218,97009170.507939,-56079922.129649,147115458.008154,-0.647973,0.659408,-0.381197,134.499,-22.408,112.408,22.408,130.389,48.745,112.408,12190530.886330,11979140.332267,6.087089,17091192.070500
7 Jan 2027 12:33:00.000,62804030.146505,120639086.243675,-56079721.788008,147115840.507310,0.426902,0.820028,-0.381194,62.499,-22.408,112.408,22.408,64.729,34.912,112.408,15159960.432405,-7892184.483553,6.445402,17091254.378616
7 Jan 2027 12:34:00.000,134142535.979846,-22450978.327518,-56079493.543042,147116198.914365,0.911813,-0.152607,-0.381192,-9.501,-22.408,112.408,22.408,24.243,98.778,112.408,-2821269.168608,-16856852.754545,6.789869,17091314.885350
7 Jan 2027 12:35:00.000,20100012.525628,-134515361.525554,-56079237.497894,147116531.593925,0.136626,-0.914346,-0.381189,-81.501,-22.407,112.407,22.407,82.147,156.113,112.407,-16903701.994878,-2525846.849851,7.118909,17091373.363209
7 Jan 2027 12:36:00.000,-121720963.911489,-60683783.773624,-56078953.883363,147116837.028527,-0.827376,-0.412487,-0.381187,-153.502,-22.407,112.407,22.407,145.830,114.361,112.407,-7625754.325884,15295909.143540,7.431009,17091429.593988
7 Jan 2027 12:37:00.000,-95327705.871571,97011646.035631,-56078643.056843,147117113.825605,-0.647972,0.659418,-0.381184,134.498,-22.407,112.407,22.407,130.389,48.745,112.407,12190843.338426,11979237.975641,7.724738,17091483.369771
7 Jan 2027 12:38:00.000,62806040.088046,120640552.083403,-56078305.500684,147117360.723871,0.426911,0.820029,-0.381181,62.498,-22.407,112.407,22.407,64.728,34.912,112.407,15160143.767538,-7892438.932498,7.998747,17091534.493886
7 Jan 2027 12:39:00.000,134144463.786139,-22452363.375771,-56077941.819980,147117576.599105,0.911818,-0.152615,-0.381178,-9.502,-22.407,112.407,22.407,24.242,98.779,112.407,-2821445.344843,-16857094.890680,8.251777,17091582.781807
7 Jan 2027 12:40:00.000,20099324.071427,-134517510.741513,-56077552.739788,147117760.469309,0.136621,-0.914353,-0.381175,-81.502,-22.406,112.406,22.406,82.148,156.114,112.406,-16903972.759613,-2525758.252873,8.482668,17091628.062000
7 Jan 2027 12:41:00.000,-121723101.215559,-60683778.594579,-56077139.101801,147117911.499218,-0.827385,-0.412484,-0.381171,-153.502,-22.406,112.406,22.406,145.831,114.361,112.406,-7625751.934660,15296179.158877,8.690359,17091670.176712
7 Jan 2027 12:42:00.000,-95328299.315804,97013572.844561,-56076701.860486,147118029.004131,-0.647972,0.659427,-0.381168,134.498,-22.406,112.406,22.406,130.389,48.744,112.406,12191087.482772,11979311.413282,8.873897,17091708.982693
7 Jan 2027 12:43:00.000,62807611.595917,120641609.785748,-56076242.078693,147118112.453051,0.426920,0.820032,-0.381165,62.498,-22.406,112.406,22.406,64.728,34.912,112.406,15160276.332408,-7892638.754827,9.032440,17091744.351857
7 Jan 2027 12:44:00.000,134145827.114236,-22453497.264649,-56075760.922782,147118161.471129,0.911824,-0.152622,-0.381161,-9.502,-22.406,112.406,22.406,24.241,98.779,112.406,-2821590.193749,-16857266.726480,9.165259,17091776.171868
7 Jan 2027 12:45:00.000,20098649.390110,-134519021.740275,-56075259.657262,147118175.841384,0.136616,-0.914360,-0.381158,-81.502,-22.405,112.405,22.405,82.148,156.115,112.405,-16904163.977090,-2525671.407758,9.271745,17091804.346657
7 Jan 2027 12:46:00.000,-121724623.145755,-60683534.618914,-56074739.638981,147118155.505704,-0.827394,-0.412482,-0.381154,-153.502,-22.405,112.405,22.405,145.832,114.361,112.405,-7625719.795219,15296372.420481,9.351410,17091828.796865
7 Jan 2027 12:47:00.000,-95328424.126038,97015003.492913,-56074202.310898,147118100.565115,-0.647972,0.659436,-0.381151,134.498,-22.405,112.405,22.405,130.389,48.743,112.405,12191269.695162,11979326.408027,9.403889,17091849.460205
7 Jan 2027 12:48:00.000,62808887.966778,120642027.092821,-56073649.195453,147118011.279322,0.426929,0.820036,-0.381147,62.498,-22.405,112.405,22.405,64.727,34.912,112.405,15160328.980220,-7892801.691833,9.428940,17091866.291754
7 Jan 2027 12:49:00.000,134146463.912875,-22454591.872545,-56073081.887569,147117888.065527,0.911830,-0.152630,-0.381144,-9.503,-22.405,112.405,22.405,24.241,98.779,112.405,-2821730.072685,-16857347.839362,9.426449,17091879.264154
7 Jan 2027 12:50:00.000,20097738.904584,-134519821.311787,-56072502.047334,147117731.496514,0.136610,-0.914369,-0.381140,-81.503,-22.404,112.404,22.404,82.148,156.116,112.404,-16904266.295177,-2525555.185913,9.396428,17091888.367745
7 Jan 2027 12:51:00.000,-121725551.224614,-60682799.735050,-56071911.392365,147117542.298033,-0.827403,-0.412478,-0.381137,-153.503,-22.404,112.404,22.404,145.833,114.361,112.404,-7625626.394407,15296491.404538,9.339016,17091893.610606
7 Jan 2027 12:52:00.000,-95327860.072515,97016046.813060,-56071311.689925,147117321.345474,-0.647972,0.659447,-0.381133,134.497,-22.404,112.404,22.404,130.389,48.742,112.404,12191403.375589,11979255.363243,9.254477,17091895.018522
7 Jan 2027 12:53:00.000,62810045.934654,120641644.484661,-56070704.748798,147117069.659858,0.426939,0.820038,-0.381130,62.497,-22.404,112.404,22.404,64.727,34.911,112.404,15160281.641497,-7892949.663606,9.143200,17091892.634867
7 Jan 2027 12:54:00.000,134146294.629258,-22455863.473125,-56070092.410984,147116788.403159,0.911835,-0.152640,-0.381126,-9.503,-22.403,112.403,22.403,24.240,98.780,112.403,-2821891.895094,-16857328.108531,9.005696,17091886.520404
7 Jan 2027 12:55:00.000,20096369.882969,-134519917.014836,-56069476.543233,147116478.872979,0.136602,-0.914377,-0.381123,-81.503,-22.403,112.403,22.403,82.149,156.117,112.403,-16904280.454591,-2525381.803319,8.842598,17091876.753010
7 Jan 2027 12:56:00.000,-121725974.379134,-60681377.635791,-56068859.028470,147116142.496605,-0.827414,-0.412473,-0.381120,-153.503,-22.403,112.403,22.403,145.834,114.360,112.403,-7625447.183159,15296547.018035,8.654656,17091863.427320
7 Jan 2027 12:57:00.000,-95326465.199340,97016855.579088,-56068241.757145,147115780.824466,-0.647969,0.659459,-0.381116,134.496,-22.403,112.403,22.403,130.389,48.741,112.403,12191507.429895,11979080.458894,8.442733,17091846.654294
7 Jan 2027 12:58:00.000,62811275.630686,120640393.313786,-56067626.618546,147115395.523024,0.426952,0.820039,-0.381113,62.496,-22.403,112.403,22.403,64.726,34.911,112.403,15160125.605619,-7893106.283531,8.207803,17091826.560708
7 Jan 2027 12:59:00.000,134145331.273253,-22457508.180105,-56067015.492122,147114988.367141,0.911840,-0.152653,-0.381110,-9.504,-22.402,112.402,22.402,24.239,98.781,112.402,-2822100.074838,-16857208.868105,7.950947,17091803.288576
7 Jan 2027 13:00:00.000,20094371.716208,-134519396.351330,-56066410.238847,147114561.231939,0.136590,-0.914385,-0.381107,-81.504,-22.402,112.402,22.402,82.149,156.119,112.402,-16904217.208898,-2525129.973674,7.673344,17091776.994497
7 Jan 2027 13:01:00.000,-121726038.873891,-60679150.112867,-56065812.692669,147114116.084206,-0.827426,-0.412463,-0.381104,-153.504,-22.402,112.402,22.402,145.835,114.360,112.402,-7625167.364516,15296557.364154,7.376270,17091747.848942
7 Jan 2027 13:02:00.000,-95324191.953338,97017609.189156,-56065224.652089,147113654.973377,-0.647963,0.659474,-0.381101,134.496,-22.402,112.402,22.402,130.388,48.740,112.402,12191604.126784,11978795.676227,7.061092,17091716.035467
7 Jan 2027 13:03:00.000,62812759.018317,120638303.617609,-56064647.871893,147113180.022141,0.426969,0.820037,-0.381099,62.495,-22.402,112.402,22.402,64.725,34.911,112.402,15159864.512107,-7893294.180105,6.729256,17091681.749879
7 Jan 2027 13:04:00.000,134143676.074630,-22459679.707534,-56064084.055099,147112693.416705,0.911843,-0.152670,-0.381096,-9.505,-22.402,112.402,22.402,24.239,98.782,112.402,-2822373.757676,-16857002.758257,6.382289,17091645.199334
7 Jan 2027 13:05:00.000,20091645.286583,-134518416.855293,-56063534.845125,147112197.396772,0.136574,-0.914393,-0.381094,-81.505,-22.401,112.401,22.401,82.150,156.120,112.401,-16904096.106583,-2524787.324909,6.021783,17091606.601390
7 Jan 2027 13:06:00.000,-121725931.735455,-60676090.463847,-56063001.818247,147111694.245272,-0.827439,-0.412449,-0.381091,-153.505,-22.401,112.401,22.401,145.837,114.359,112.401,-7624783.571833,15296545.690800,5.649397,17091566.183006
7 Jan 2027 13:07:00.000,-95321092.583485,97018493.324040,-56062486.476355,147111186.277889,-0.647953,0.659491,-0.381089,134.494,-22.401,112.401,22.401,130.387,48.739,112.401,12191716.572910,11978407.481150,5.266841,17091524.179507
7 Jan 2027 13:08:00.000,62814649.261606,120635500.713285,-56061990.240056,147110675.832448,0.426989,0.820032,-0.381087,62.494,-22.401,112.401,22.401,64.723,34.912,112.401,15159513.938053,-7893532.431301,4.875873,17091480.833504
7 Jan 2027 13:09:00.000,134141509.887888,-22462471.941930,-56061514.442147,147110165.258188,0.911844,-0.152692,-0.381085,-9.506,-22.401,112.401,22.401,24.239,98.783,112.401,-2822724.650604,-16856732.291563,4.478289,17091436.393779
7 Jan 2027 13:10:00.000,20088174.190178,-134517188.225295,-56061060.321498,147109656.904994,0.136552,-0.914401,-0.381083,-81.506,-22.401,112.401,22.401,82.152,156.121,112.401,-16903943.273887,-2524351.799941,4.075917,17091391.114145
7 Jan 2027 13:11:00.000,-121725859.535442,-60672266.514826,-56060629.017360,147109153.112614,-0.827453,-0.412430,-0.381082,-153.507,-22.401,112.401,22.401,145.838,114.358,112.401,-7624304.249857,15296537.753308,3.670605,17091345.252284
7 Jan 2027 13:12:00.000,-95317313.189511,97019678.897958,-56060221.564133,147108656.199933,-0.647938,0.659510,-0.381080,134.493,-22.401,112.401,22.401,130.386,48.737,112.401,12191866.093517,11977934.087684,3.264216,17091299.068567
7 Jan 2027 13:13:00.000,62817053.363967,120632190.963540,-56059838.886616,147108168.454335,0.427013,0.820024,-0.381079,62.493,-22.401,112.401,22.401,64.722,34.913,112.401,15159099.628767,-7893834.402125,2.858616,17091252.824853
7 Jan 2027 13:14:00.000,134139071.659651,-22465908.312526,-56059481.795765,147107692.121212,0.911843,-0.152717,-0.381078,-9.508,-22.400,112.400,22.400,24.239,98.784,112.400,-2823155.696457,-16856427.297116,2.455671,17091206.783297
7 Jan 2027 13:15:00.000,20084026.570049,-134515948.524551,-56059150.984963,147107229.393667,0.136526,-0.914407,-0.381077,-81.508,-22.400,112.400,22.400,82.153,156.122,112.400,-16903788.449596,-2523831.886521,2.057230,17091161.205141
7 Jan 2027 13:16:00.000,-121726024.957446,-60667832.884343,-56058847.026844,147106782.402452,-0.827467,-0.412407,-0.381076,-153.508,-22.400,112.400,22.400,145.839,114.356,112.400,-7623748.691468,15296558.892841,1.665125,17091116.349519
7 Jan 2027 13:17:00.000,-95313077.118999,97021302.669730,-56058570.370661,147106353.206196,-0.647920,0.659532,-0.381075,134.491,-22.400,112.400,22.400,130.385,48.736,112.400,12192069.813284,11977403.388061,1.281158,17091072.472268
7 Jan 2027 13:18:00.000,62820020.056078,120628638.327105,-56058321.340227,147105943.781962,0.427039,0.820012,-0.381074,62.491,-22.400,112.400,22.400,64.720,34.914,112.400,15158654.572226,-7894206.231823,0.907093,17091029.824754
7 Jan 2027 13:19:00.000,134136631.290523,-22469939.172184,-56058100.132426,147105556.016177,0.911839,-0.152747,-0.381074,-9.510,-22.400,112.400,22.400,24.239,98.786,112.400,-2823660.744959,-16856121.532688,0.544648,17090988.652719
7 Jan 2027 13:20:00.000,20079347.347154,-134514937.153450,-56057906.816317,147105191.695980,0.136497,-0.914413,-0.381074,-81.510,-22.400,112.400,22.400,82.155,156.123,112.400,-16903661.608768,-2523245.649474,0.195488,17090949.195154
7 Jan 2027 13:21:00.000,-121726603.795129,-60663013.397913,-56057741.332814,147104852.501025,-0.827482,-0.412379,-0.381073,-153.510,-22.400,112.400,22.400,145.841,114.354,112.400,-7623144.843365,15296631.160494,-0.138781,17090911.683205
7 Jan 2027 13:22:00.000,-95308659.575958,97023451.740307,-56057603.494962,147104539.995772,-0.647897,0.659554,-0.381073,134.489,-22.400,112.400,22.400,130.383,48.734,112.400,12192338.715142,11976849.781721,-0.456624,17090876.339107
7 Jan 2027 13:23:00.000,62823534.278779,120625134.373933,-56057492.988797,147104255.622315,0.427068,0.819998,-0.381073,62.489,-22.400,112.400,22.400,64.718,34.915,112.400,15158215.251719,-7894646.138819,-0.756581,17090843.375171
7 Jan 2027 13:24:00.000,134134458.980499,-22474447.452742,-56057409.374790,147104000.693761,0.911834,-0.152779,-0.381073,-9.512,-22.400,112.400,22.400,24.240,98.788,112.400,-2824225.253345,-16855848.850574,-1.037272,17090812.992805
7 Jan 2027 13:25:00.000,20074341.727645,-134514367.665863,-56057352.089871,147103776.388212,0.136464,-0.914418,-0.381074,-81.512,-22.400,112.400,22.400,82.157,156.123,112.400,-16903589.559064,-2522618.674784,-1.297410,17090785.381593
7 Jan 2027 13:26:00.000,-121727724.996670,-60658075.647337,-56057320.450008,147103583.743354,-0.827497,-0.412349,-0.381074,-153.512,-22.400,112.400,22.400,145.842,114.353,112.400,-7622526.129511,15296770.814106,-1.535797,17090760.718422
7 Jan 2027 13:27:00.000,-95304356.349889,97026153.673915,-56057313.653362,147103423.651702,-0.647873,0.659578,-0.381074,134.487,-22.400,112.400,22.400,130.381,48.732,112.400,12192676.394589,11976310.266528,-1.751340,17090739.166675
7 Jan 2027 13:28:00.000,62827518.916981,120621965.156293,-56057330.783961,147103296.856501,0.427098,0.819981,-0.381075,62.487,-22.400,112.400,22.400,64.716,34.917,112.400,15157817.500478,-7895144.626015,-1.943046,17090720.875478
7 Jan 2027 13:29:00.000,134132794.534648,-22479261.985072,-56057370.815912,147103203.948317,0.911828,-0.152813,-0.381075,-9.514,-22.400,112.400,22.400,24.241,98.790,112.400,-2824827.941089,-16855639.351990,-2.110036,17090705.979015
7 Jan 2027 13:30:00.000,20069251.893178,-134514403.512052,-56057432.618115,147103145.362326,0.136430,-0.914422,-0.381076,-81.514,-22.400,112.400,22.400,82.159,156.124,112.400,-16903592.895688,-2521981.163219,-2.251541,17090694.595914
7 Jan 2027 13:31:00.000,-121729456.024387,-60653300.579877,-56057514.959457,147103121.376319,-0.827511,-0.412318,-0.381076,-153.515,-22.400,112.400,22.400,145.844,114.351,112.400,-7621927.652581,15296986.472361,-2.366912,17090686.828703
7 Jan 2027 13:32:00.000,-95300450.213159,97029373.368525,-56057616.514464,147103132.109422,-0.647848,0.659601,-0.381077,134.485,-22.400,112.400,22.400,130.380,48.731,112.400,12193078.651447,11975820.235651,-2.455617,17090682.763336
7 Jan 2027 13:33:00.000,62831843.558499,120619378.713273,-56057735.869392,147103177.521555,0.427128,0.819964,-0.381078,62.485,-22.400,112.400,22.400,64.715,34.919,112.400,15157492.430986,-7895685.559472,-2.517250,17090682.468803
7 Jan 2027 13:34:00.000,134131820.120114,-22484176.939112,-56057871.528719,147103257.413608,0.911821,-0.152846,-0.381078,-9.516,-22.400,112.400,22.400,24.242,98.792,112.400,-2825443.206776,-16855515.967386,-2.551526,17090685.996809
7 Jan 2027 13:35:00.000,20064329.486691,-134515139.467753,-56058021.922012,147103371.428354,0.136396,-0.914426,-0.381079,-81.516,-22.401,112.401,22.401,82.161,156.124,112.401,-16903683.661376,-2521364.499201,-2.558287,17090693.381537
7 Jan 2027 13:36:00.000,-121731795.177695,-60648950.598788,-56058185.411140,147103519.052089,-0.827525,-0.412288,-0.381080,-153.517,-22.401,112.401,22.401,145.845,114.349,112.401,-7621382.208300,15297278.134013,-2.537501,17090704.639491
7 Jan 2027 13:37:00.000,-95297178.796842,97033017.035898,-56058360.297795,147103699.616983,-0.647823,0.659623,-0.381081,134.483,-22.401,112.401,22.401,130.378,48.729,112.401,12193533.966041,11975409.456714,-2.489265,17090719.769423
7 Jan 2027 13:38:00.000,62836339.290057,120617556.894540,-56058544.831292,147103912.304143,0.427156,0.819948,-0.381081,62.483,-22.401,112.401,22.401,64.713,34.920,112.401,15157262.900695,-7896247.998869,-2.413798,17090738.752331
7 Jan 2027 13:39:00.000,134131639.565611,-22488975.186718,-56058737.216608,147104156.147366,0.911814,-0.152878,-0.381082,-9.518,-22.401,112.401,22.401,24.243,98.794,112.401,-2826044.033990,-16855491.850726,-2.311447,17090761.551550
7 Jan 2027 13:40:00.000,20059807.046819,-134516590.853251,-56058935.622624,147104430.037569,0.136364,-0.914429,-0.381083,-81.518,-22.401,112.401,22.401,82.162,156.125,112.401,-16903863.976501,-2520797.688170,-2.182682,17090788.112920
7 Jan 2027 13:41:00.000,-121734671.767659,-60645239.762859,-56059138.190533,147104732.727875,-0.827537,-0.412259,-0.381083,-153.519,-22.401,112.401,22.401,145.847,114.347,112.401,-7620916.560901,15297637.175665,-2.028092,17090818.365032
7 Jan 2027 13:42:00.000,-95294707.612394,97036942.819154,-56059343.042377,147105062.839327,-0.647800,0.659644,-0.381084,134.481,-22.401,112.401,22.401,130.376,48.727,112.401,12194024.803205,11975098.692261,-1.848387,17090852.219553
7 Jan 2027 13:43:00.000,62840817.859817,120616594.697269,-56059548.289666,147105418.867211,0.427182,0.819933,-0.381084,62.481,-22.401,112.401,22.401,64.711,34.922,112.401,15157140.914778,-7896808.573044,-1.644393,17090889.571632
7 Jan 2027 13:44:00.000,134132266.553924,-22493452.932290,-56059752.042058,147105799.187955,0.911808,-0.152907,-0.381085,-9.520,-22.401,112.401,22.401,24.244,98.795,112.401,-2826605.055968,-16855568.883608,-1.417046,17090930.300381
7 Jan 2027 13:45:00.000,20055871.620681,-134518691.768467,-56059952.416028,147106202.066576,0.136336,-0.914432,-0.381085,-81.520,-22.401,112.401,22.401,82.164,156.125,112.401,-16904125.795114,-2520304.065221,-1.167388,17090974.269427
7 Jan 2027 13:46:00.000,-121737954.111734,-60642309.491971,-56060147.543528,147106625.664627,-0.827549,-0.412234,-0.381085,-153.520,-22.401,112.401,22.401,145.848,114.345,112.401,-7620548.405547,15298047.326930,-0.896566,17091021.327536
7 Jan 2027 13:47:00.000,-95293111.253027,97040976.871522,-56060335.580555,147107068.048634,-0.647781,0.659662,-0.381085,134.479,-22.401,112.401,22.401,130.374,48.726,112.401,12194529.599738,11974897.341558,-0.605823,17091071.309305
7 Jan 2027 13:48:00.000,62845093.008574,120616489.474507,-56060514.715627,147107527.198955,0.427205,0.819921,-0.381085,62.479,-22.401,112.401,22.401,64.710,34.923,112.401,15157126.262347,-7897344.128157,-0.296494,17091124.035922
7 Jan 2027 13:49:00.000,134133623.046312,-22497442.830096,-56060683.178098,147108001.019042,0.911804,-0.152931,-0.381085,-9.521,-22.401,112.401,22.401,24.244,98.797,112.401,-2827105.433017,-16855737.458850,0.030001,17091179.315983
7 Jan 2027 13:50:00.000,20052643.550953,-134521302.545622,-56060839.246286,147108487.345055,0.136312,-0.914436,-0.381085,-81.522,-22.401,112.401,22.401,82.166,156.126,112.401,-16904451.814749,-2519898.648717,0.372163,17091236.946370
7 Jan 2027 13:51:00.000,-121741464.448635,-60640212.525076,-56060981.255387,147108983.955778,-0.827560,-0.412213,-0.381085,-153.522,-22.401,112.401,22.401,145.849,114.344,112.401,-7620284.361092,15298486.513183,0.728423,17091296.713179
7 Jan 2027 13:52:00.000,-95292364.927669,97044933.055131,-56061107.605113,147109488.582807,-0.647765,0.659678,-0.381084,134.478,-22.401,112.401,22.401,130.373,48.725,112.401,12195025.207672,11974802.373822,1.097143,17091358.392704
7 Jan 2027 13:53:00.000,62849001.586878,120617141.222351,-56061216.767047,147109998.920949,0.427225,0.819911,-0.381084,62.478,-22.401,112.401,22.401,64.708,34.924,112.401,15157206.538729,-7897834.352697,1.476632,17091421.752456
7 Jan 2027 13:54:00.000,134135548.124224,-22500832.940409,-56061307.291660,147110512.638792,0.911801,-0.152952,-0.381083,-9.523,-22.401,112.401,22.401,24.245,98.798,112.401,-2827531.213064,-16855977.568933,1.865146,17091486.552235
7 Jan 2027 13:55:00.000,20050162.829810,-134524225.578693,-56061377.814971,147111027.389390,0.136293,-0.914440,-0.381082,-81.523,-22.401,112.401,22.401,82.167,156.126,112.401,-16904817.437375,-2519586.437338,2.260904,17091552.545225
7 Jan 2027 13:56:00.000,-121744999.089328,-60638906.940460,-56061427.064807,147111540.821028,-0.827569,-0.412197,-0.381081,-153.523,-22.401,112.401,22.401,145.850,114.343,112.401,-7620119.219632,15298929.357896,2.662086,17091619.479128
7 Jan 2027 13:57:00.000,-95292347.280994,97048634.035944,-56061453.866654,147112050.588003,-0.647754,0.659692,-0.381080,134.477,-22.401,112.401,22.401,130.372,48.724,112.401,12195489.517572,11974798.673023,3.066853,17091687.097319
7 Jan 2027 13:58:00.000,62852422.040846,120618363.927946,-56061457.149047,147112554.361378,0.427240,0.819905,-0.381079,62.477,-22.401,112.401,22.401,64.707,34.925,112.401,15157358.553106,-7898264.078838,3.473344,17091755.140023
7 Jan 2027 13:59:00.000,134137816.241483,-22503579.414966,-56061435.948495,147113049.839662,0.911801,-0.152968,-0.381077,-9.524,-22.400,112.400,22.400,24.245,98.799,112.400,-2827876.912719,-16856261.075350,3.879695,17091823.345503
7 Jan 2027 14:00:00.000,20048384.594037,-134527227.733069,-56061389.413905,147113534.759358,0.136278,-0.914445,-0.381076,-81.524,-22.400,112.400,22.400,82.167,156.127,112.400,-16905193.558942,-2519361.847068,4.284039,17091891.451263
7 Jan 2027 14:01:00.000,-121748351.509217,-60638260.941486,-56061316.810496,147114006.905347,-0.827578,-0.412186,-0.381074,-153.524,-22.400,112.400,22.400,145.851,114.342,112.400,-7620036.541109,15299350.059537,4.684520,17091959.195251
7 Jan 2027 14:02:00.000,-95292854.173063,97051931.392383,-56061217.523175,147114464.121041,-0.647746,0.659704,-0.381072,134.476,-22.400,112.400,22.400,130.372,48.723,112.400,12195903.965582,11974860.754313,5.079299,17092026.317055
7 Jan 2027 14:03:00.000,62855288.181494,120619906.688034,-56061091.059363,147114904.318274,0.427253,0.819903,-0.381070,62.476,-22.400,112.400,22.400,64.707,34.925,112.400,15157550.961460,-7898625.000577,5.466564,17092092.559105
7 Jan 2027 14:04:00.000,134140162.823506,-22505711.446809,-56060937.051259,147115325.486874,0.911803,-0.152980,-0.381068,-9.524,-22.400,112.400,22.400,24.244,98.800,112.400,-2828146.136228,-16856554.902312,5.844536,17092157.667848
7 Jan 2027 14:05:00.000,20047184.233034,-134530066.801671,-56060755.257534,147115725.703884,0.136268,-0.914451,-0.381066,-81.524,-22.400,112.400,22.400,82.168,156.128,112.400,-16905549.872113,-2519209.347016,6.211481,17092221.394910
7 Jan 2027 14:06:00.000,-121751335.781755,-60638067.830153,-56060545.564438,147116103.142377,-0.827587,-0.412178,-0.381063,-153.524,-22.400,112.400,22.400,145.852,114.342,112.400,-7620010.521125,15299725.319174,6.565713,17092283.498242
7 Jan 2027 14:07:00.000,-95293621.876219,97054722.438841,-56060307.986330,147116456.079836,-0.647743,0.659714,-0.381061,134.475,-22.399,112.399,22.399,130.372,48.722,112.399,12196255.637609,11974955.659978,6.905607,17092343.743220
7 Jan 2027 14:08:00.000,62857596.686167,120621482.198639,-56060042.665607,147116782.906055,0.427263,0.819903,-0.381058,62.475,-22.399,112.399,22.399,64.706,34.925,112.399,15157747.825683,-7898916.615056,7.229601,17092401.903731
7 Jan 2027 14:09:00.000,134142314.308919,-22507327.933966,-56059749.872061,147117082.130519,0.911807,-0.152989,-0.381055,-9.525,-22.399,112.399,22.399,24.244,98.800,112.399,-2828351.163489,-16856824.792433,7.536209,17092457.763202
7 Jan 2027 14:10:00.000,20046371.557708,-134532519.002970,-56059430.001632,147117352.389247,0.136261,-0.914457,-0.381052,-81.525,-22.399,112.399,22.399,82.168,156.129,112.399,-16905858.307109,-2519105.225421,7.824021,17092511.115599
7 Jan 2027 14:11:00.000,-121753807.683017,-60638069.494786,-56059083.574599,147117592.451044,-0.827595,-0.412174,-0.381049,-153.525,-22.399,112.399,22.399,145.852,114.341,112.399,-7620008.923227,15300036.985153,8.091718,17092561.766370
7 Jan 2027 14:12:00.000,-95294357.029554,97056961.882862,-56058711.233190,147117801.223148,-0.647742,0.659723,-0.381046,134.475,-22.399,112.399,22.399,130.372,48.721,112.399,12196538.735370,11975046.702860,8.338070,17092609.533338
7 Jan 2027 14:13:00.000,62859407.456000,120622799.396093,-56058313.738632,147117977.756250,0.427272,0.819905,-0.381043,62.475,-22.398,112.398,22.398,64.705,34.925,112.398,15157912.696599,-7899146.277168,8.561946,17092654.247538
7 Jan 2027 14:14:00.000,134144019.222443,-22508586.245712,-56057891.967654,147118121.248842,0.911812,-0.152997,-0.381040,-9.525,-22.398,112.398,22.398,24.243,98.801,112.398,-2828511.555163,-16857039.197936,8.762318,17092695.753992
7 Jan 2027 14:15:00.000,20045712.412043,-134534404.401047,-56057446.908469,147118231.050903,0.136256,-0.914465,-0.381037,-81.525,-22.398,112.398,22.398,82.169,156.130,112.398,-16906096.220267,-2519020.284112,8.938267,17092733.912420
7 Jan 2027 14:16:00.000,-121755681.076388,-60637985.734814,-56056979.656227,147118306.666877,-0.827604,-0.412172,-0.381033,-153.525,-22.398,112.398,22.398,145.853,114.341,112.398,-7619996.741417,15300274.115243,9.088985,17092768.597886
7 Jan 2027 14:17:00.000,-95294769.970286,97058666.971924,-56056491.407989,147118347.757955,-0.647742,0.659732,-0.381030,134.475,-22.397,112.397,22.397,130.372,48.721,112.397,12196755.235271,11975097.634757,9.213780,17092799.701370
7 Jan 2027 14:18:00.000,62860836.822174,120623596.524845,-56055983.457231,147118354.143628,0.427281,0.819909,-0.381026,62.475,-22.397,112.397,22.397,64.705,34.924,112.397,15158012.755000,-7899328.365405,9.312079,17092827.130271
7 Jan 2027 14:19:00.000,134145076.754205,-22509684.338107,-56055457.187897,147118325.802521,0.911818,-0.153004,-0.381023,-9.526,-22.397,112.397,22.397,24.242,98.801,112.397,-2828651.929641,-16857172.865989,9.383432,17092850.808832
7 Jan 2027 14:20:00.000,20044955.263738,-134535607.360728,-56054914.068048,147118262.872498,0.136251,-0.914473,-0.381019,-81.526,-22.397,112.397,22.397,82.169,156.131,112.397,-16906248.968190,-2518923.154249,9.427512,17092870.678488
7 Jan 2027 14:21:00.000,-121756937.712796,-60637546.095356,-56054355.643115,147118165.650028,-0.827613,-0.412169,-0.381016,-153.526,-22.397,112.397,22.397,145.854,114.341,112.397,-7619940.177348,15300434.221581,9.444115,17092886.698138
7 Jan 2027 14:22:00.000,-95294607.646813,97059915.551314,-56053783.528801,147118034.588836,-0.647743,0.659742,-0.381012,134.474,-22.396,112.396,22.396,130.372,48.720,112.396,12196914.666042,11975076.765170,9.433168,17092898.844330
7 Jan 2027 14:23:00.000,62862044.345237,120623670.887265,-56053199.403656,147117870.297825,0.427290,0.819912,-0.381009,62.474,-22.396,112.396,22.396,64.704,34.924,112.396,15158022.541742,-7899482.650286,9.394720,17092907.111378
7 Jan 2027 14:24:00.000,134145359.589897,-22510838.286836,-56052605.001370,147117673.538288,0.911824,-0.153012,-0.381005,-9.526,-22.396,112.396,22.396,24.241,98.802,112.396,-2828799.168978,-16857209.709719,9.328949,17092911.511382
7 Jan 2027 14:25:00.000,20043859.782009,-134536089.706409,-56052002.102804,147117445.220424,0.136244,-0.914481,-0.381002,-81.526,-22.396,112.396,22.396,82.169,156.132,112.396,-16906311.574097,-2518783.860313,9.236157,17092912.074176
