"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
3 Jan 2027 14:33:00.000,58707202.984627,-53969127.819578,123619702.043026,147108916.021738,0.399073,-0.366865,0.840328,-42.592,57.175,32.825,-57.175,66.480,111.522,32.825,-97.002729,142081.150844,62078.346149,155050.907432
3 Jan 2027 14:34:00.000,58703579.622145,-45317621.178976,127048603.420913,147109295.018973,0.399047,-0.308054,0.863634,-37.667,59.727,30.273,-59.727,66.481,107.942,30.273,-82.264792,146026.011064,52127.531623,155051.224529
3 Jan 2027 14:35:00.000,58699955.713817,-36450166.910069,129872823.363270,147109652.018224,0.399022,-0.247775,0.882830,-31.839,61.986,28.014,-61.986,66.483,104.346,28.014,-67.108326,149275.828067,41928.318797,155052.446823
3 Jan 2027 14:36:00.000,58696331.259645,-27408971.963830,132078903.438748,147109985.320637,0.398996,-0.186316,0.897824,-25.031,63.874,26.126,-63.874,66.485,100.738,26.126,-51.819993,151815.115702,31529.253469,155054.589952
3 Jan 2027 14:37:00.000,58692706.259637,-18237071.349010,133656327.448968,147110293.340115,0.398971,-0.123969,0.908545,-17.261,65.305,24.695,-65.305,66.486,97.121,24.695,-36.689180,153631.769955,20979.833942,155057.652239
3 Jan 2027 14:38:00.000,58689080.713803,-8978123.290916,134597571.558633,147110574.610868,0.398945,-0.061030,0.914942,-8.698,66.197,23.803,-66.197,66.488,93.499,23.803,-22.002626,154717.126627,10330.275424,155061.614677
3 Jan 2027 14:39:00.000,58685454.622160,323798.581451,134898140.182217,147110827.794394,0.398920,0.002201,0.916983,0.316,66.489,23.511,-66.489,66.489,89.874,23.511,-8.039080,155066.002623,-368.729000,155066.441228
3 Jan 2027 14:40:00.000,58681827.984724,9624415.030570,134556587.456020,147111051.685857,0.398895,0.065423,0.914660,9.314,66.157,23.843,-66.157,66.491,86.249,23.843,4.935926,154676.720674,-11066.249668,155072.079449
3 Jan 2027 14:41:00.000,58678200.801520,18879451.989354,133574524.193064,147111245.219818,0.398870,0.128335,0.907983,17.835,65.228,24.772,-65.228,66.492,82.627,24.772,16.675100,153551.117368,-21711.362784,155078.461422
3 Jan 2027 14:42:00.000,58674573.072574,28044851.320449,131956610.287373,147111407.475316,0.398844,0.190637,0.896984,25.547,63.764,26.236,-63.764,66.494,79.010,26.236,26.954096,151694.534447,-32253.392824,155085.504985
3 Jan 2027 14:43:00.000,58670944.797917,37076980.552705,129710532.603421,147111537.680255,0.398819,0.252033,0.881716,32.291,61.850,28.150,-61.850,66.496,75.402,28.150,35.575842,149115.793428,-42642.153782,155093.115239
3 Jan 2027 14:44:00.000,58667315.977583,45932840.596246,126846968.455701,147111635.215082,0.398795,0.312231,0.862250,38.059,59.570,30.430,-59.570,66.497,71.806,30.430,42.374376,145827.153652,-52828.188078,155101.186306
3 Jan 2027 14:45:00.000,58663686.611610,54570270.447361,123379534.851890,147111699.615741,0.398770,0.370944,0.838679,42.930,57.001,32.999,-57.001,66.499,68.226,32.999,47.218131,141844.253979,-62763.002013,155109.603307
3 Jan 2027 14:46:00.000,58660056.700042,62948147.908746,119324723.740889,147111730.575888,0.398745,0.427893,0.811116,47.020,54.205,35.795,-54.205,66.500,64.666,35.795,50.012584,137186.038391,-72399.296636,155118.244524
3 Jan 2027 14:47:00.000,58656426.242923,71026585.369386,114701823.573665,147111727.948353,0.398720,0.482807,0.779692,50.449,51.232,38.768,-51.232,66.502,61.131,38.768,50.702215,131874.665877,-81691.192931,155126.983705
3 Jan 2027 14:48:00.000,58652795.240303,78767119.712041,109532827.549976,147111691.745846,0.398696,0.535424,0.744556,53.327,48.121,41.879,-48.121,66.503,57.627,41.879,49.271726,125935.405006,-90594.450253,155135.692471
3 Jan 2027 14:49:00.000,58649163.692235,86132895.444235,103842328.987368,147111622.140900,0.398671,0.585493,0.705874,55.748,44.900,45.100,-44.900,66.505,54.162,45.100,45.746476,119396.513715,-99066.676962,155144.242769
3 Jan 2027 14:50:00.000,58645531.598774,93088840.180694,97657404.310317,147111519.465058,0.398647,0.632777,0.663832,57.789,41.593,48.407,-41.593,66.506,50.745,48.407,40.192128,112289.104863,-107067.532269,155152.509334
3 Jan 2027 14:51:00.000,58641898.959979,99601831.641809,91007484.216146,147111384.207300,0.398622,0.677050,0.618630,59.512,38.216,51.784,-38.216,66.508,47.386,51.784,32.713488,104646.998204,-114558.918319,155160.372098
3 Jan 2027 14:52:00.000,58638265.775913,105640855.372873,83924213.630806,147111217.011715,0.398598,0.718102,0.570481,60.967,34.784,55.216,-34.784,66.509,44.102,55.216,23.452573,96506.559477,-121505.161600,155167.718510
3 Jan 2027 14:53:00.000,58634632.046641,111177152.433170,76441301.120802,147111018.674450,0.398574,0.755736,0.519616,62.193,31.307,58.693,-31.307,66.511,40.910,58.693,12.585908,87906.527381,-127873.182824,155174.445706
3 Jan 2027 14:54:00.000,58630997.772228,116184356.351518,68594358.477986,147110790.139915,0.398550,0.789775,0.466277,63.223,27.793,62.207,-27.793,66.512,37.836,62.207,0.321145,78887.829251,-133632.654451,155180.462494
3 Jan 2027 14:55:00.000,58627362.952745,120638618.696124,60420731.240553,147110532.496300,0.398526,0.820054,0.410717,64.081,24.250,65.750,-24.250,66.514,34.910,65.750,-13.106976,69493.386318,-138756.145128,155185.691107
3 Jan 2027 14:56:00.000,58623727.588263,124518722.660736,51959320.956749,147110246.970395,0.398502,0.846431,0.353200,64.789,20.683,69.317,-20.683,66.515,32.174,69.317,-27.441197,59767.909477,-143219.250336,155190.068700
3 Jan 2027 14:57:00.000,58620091.678855,127806184.126050,43250400.037285,147109934.921759,0.398478,0.868780,0.294001,65.361,17.098,72.902,-17.098,66.517,29.683,72.902,-42.406780,49757.686532,-147000.708638,155193.548537
3 Jan 2027 14:58:00.000,58616455.224597,130485339.715006,34335420.077597,147109597.836248,0.398454,0.886994,0.233400,65.809,13.497,76.503,-13.497,66.518,27.502,76.503,-57.716891,39510.361922,-150082.502964,155196.100874
3 Jan 2027 14:59:00.000,58612818.225564,132543421.422534,25256814.562179,147109237.318949,0.398431,0.900986,0.171687,66.144,9.886,80.114,-9.886,66.520,25.712,80.114,-73.078223,29074.709991,-152449.946456,155197.713501
3 Jan 2027 15:00:00.000,58609180.681833,133970617.464095,16057796.890173,147108855.086541,0.398407,0.910690,0.109156,66.372,6.267,83.733,-6.267,66.521,24.399,83.733,-88.196727,18500.402862,-154091.752460,155198.391940
3 Jan 2027 15:01:00.000,58605542.593483,134760119.053081,6782154.683470,147108452.959127,0.398383,0.916060,0.046103,66.496,2.642,87.358,-2.642,66.523,23.643,87.358,-102.783352,7837.774034,-155000.088335,155198.159300
3 Jan 2027 15:02:00.000,58601903.960592,134908152.884045,-2525958.643522,147108032.851575,0.398360,0.917069,-0.017171,66.521,-0.984,90.984,0.984,66.524,23.499,90.984,-116.559647,-2862.421190,-155170.612824,155197.055789
3 Jan 2027 15:03:00.000,58598264.783239,134413999.166796,-11822234.060433,147107596.764402,0.398336,0.913712,-0.080365,66.445,-4.610,94.610,4.610,66.526,23.977,94.610,-129.263138,-13549.247286,-154602.496797,155195.137897
3 Jan 2027 15:04:00.000,58594625.061503,133279995.125157,-21062417.843199,147107146.774252,0.398313,0.906006,-0.143177,66.268,-8.232,98.232,8.232,66.527,25.041,98.232,-140.652347,-24171.830973,-153298.427285,155192.477278
3 Jan 2027 15:05:00.000,58590984.795461,131511523.943391,-30202522.238057,147106685.024017,0.398289,0.893987,-0.205310,65.986,-11.848,101.848,11.848,66.529,26.621,101.848,-150.511375,-34679.603391,-151264.594770,155189.159338
3 Jan 2027 15:06:00.000,58587343.985193,129116989.212568,-39199034.864512,147106213.712633,0.398266,0.877713,-0.266468,65.594,-15.454,105.454,15.454,66.530,28.632,105.454,-158.653956,-45022.540838,-148510.663804,155185.281577
3 Jan 2027 15:07:00.000,58583702.630775,126107774.998163,-48009125.860264,147105735.084615,0.398242,0.857259,-0.326358,65.083,-19.048,109.048,19.048,66.532,30.990,109.048,-164.926901,-55151.402937,-145049.727077,155180.951705
3 Jan 2027 15:08:00.000,58580060.732282,122498191.718653,-56590851.782055,147105251.419371,0.398219,0.832725,-0.384696,64.442,-22.625,112.625,22.625,66.533,33.620,112.625,-169.212892,-65017.967074,-140898.243180,155176.285581
3 Jan 2027 15:09:00.000,58576418.289791,118305408.092376,-64903355.291762,147104765.020352,0.398195,0.804226,-0.441205,63.659,-26.181,116.181,26.181,66.535,36.464,116.181,-171.432562,-74575.258015,-136075.958330,155171.405010
3 Jan 2027 15:10:00.000,58572775.303372,113549369.476320,-72907059.676937,147104278.204087,0.398172,0.771897,-0.495615,62.714,-29.710,119.710,29.710,66.536,39.475,119.710,-171.545849,-83777.771583,-130605.812456,155166.435439
3 Jan 2027 15:11:00.000,58569131.773098,108252702.985207,-80563857.279803,147103793.289155,0.398148,0.735893,-0.547667,61.585,-33.207,123.207,33.207,66.538,42.617,123.207,-169.552607,-92581.691349,-124513.830066,155161.503598
3 Jan 2027 15:12:00.000,58565487.699037,102440609.842283,-87837290.937490,147103312.585143,0.398125,0.696385,-0.597113,60.243,-36.663,126.663,36.663,66.539,45.862,126.663,-165.492459,-100945.097292,-117828.996440,155156.735133
3 Jan 2027 15:13:00.000,58561843.081257,96140745.473859,-94692727.569732,147102838.381653,0.398101,0.653561,-0.643718,58.653,-40.070,130.070,40.070,66.540,49.189,130.070,-159.443932,-108828.165438,-110583.119716,155152.252259
3 Jan 2027 15:14:00.000,58558197.919820,89383087.918207,-101097523.087377,147102372.937398,0.398078,0.607625,-0.687260,56.770,-43.414,133.414,43.414,66.542,52.582,133.414,-151.522879,-116193.357520,-102810.679545,155148.171499
3 Jan 2027 15:15:00.000,58554552.214789,82199795.174907,-107021177.836551,147101918.469453,0.398054,0.558795,-0.727531,54.536,-46.680,136.680,46.680,66.543,56.028,136.680,-141.880226,-123005.599764,-94548.663012,155144.601519
3 Jan 2027 15:16:00.000,58550905.966221,74625052.173393,-112435481.838317,147101477.142690,0.398031,0.507303,-0.764340,51.882,-49.848,139.848,49.848,66.545,59.516,139.848,-130.699108,-129232.449935,-85836.388630,155141.641127
3 Jan 2027 15:17:00.000,58547259.174173,66694908.089030,-117314649.132114,147101051.059477,0.398007,0.453395,-0.797511,48.722,-52.893,142.893,52.893,66.546,63.038,142.893,-118.191418,-134844.251865,-76715.319225,155139.377445
3 Jan 2027 15:18:00.000,58543611.838695,58447104.780878,-121635440.583230,147100642.249663,0.397983,0.397327,-0.826886,44.953,-55.780,145.780,55.780,66.548,66.589,145.780,-104.593866,-139814.276699,-67228.864608,155137.884301
3 Jan 2027 15:19:00.000,58539963.959837,49920897.167565,-125377274.569479,147100252.660912,0.397960,0.339366,-0.852325,40.456,-58.465,148.465,58.465,66.549,70.162,148.465,-90.163585,-144118.850220,-57422.174975,155137.220863
3 Jan 2027 15:20:00.000,58536315.537643,41156866.396270,-128522325.019791,147099884.149430,0.397936,0.279789,-0.873708,35.111,-60.892,150.892,60.892,66.551,73.752,150.892,-75.173384,-147737.465612,-47341.926020,155137.430543
3 Jan 2027 15:21:00.000,58532666.572154,32196726.693923,-131055606.337798,147099538.471125,0.397912,0.218877,-0.890931,28.814,-62.991,152.991,62.991,66.552,77.357,152.991,-59.906708,-150652.881145,-37036.096778,155138.540185
3 Jan 2027 15:22:00.000,58529017.063409,23083126.819996,-132965044.805785,147099217.273245,0.397888,0.156922,-0.903914,21.524,-64.677,154.677,64.677,66.554,80.972,154.677,-44.652403,-152851.202320,-26553.741257,155140.559556
3 Jan 2027 15:23:00.000,58525367.011440,13859447.065814,-134241536.128819,147098922.086530,0.397864,0.094219,-0.912594,13.323,-65.866,155.866,65.866,66.555,84.594,155.866,-29.699368,-154321.948062,-15944.754955,155143.481159
3 Jan 2027 15:24:00.000,58521716.416278,4569592.766744,-134878988.844756,147098654.317927,0.397840,0.031065,-0.916929,4.465,-66.481,156.481,66.481,66.557,88.220,156.481,-15.331177,-155058.100665,-5259.637355,155147.280357
3 Jan 2027 15:25:00.000,58518065.277947,-4742214.689901,-134874353.393161,147098415.243885,0.397816,-0.032238,-0.916899,-4.633,-66.477,156.477,66.477,66.558,91.847,156.477,-1.820785,-155056.139252,5450.748456,155151.915817
3 Jan 2027 15:26:00.000,58514413.596470,-14031648.366534,-134227636.704428,147098206.004278,0.397791,-0.095390,-0.912504,-13.485,-65.854,155.854,65.854,66.560,95.474,155.854,10.574616,-154316.056575,16135.417898,155157.330279
3 Jan 2027 15:27:00.000,58510761.371865,-23254486.784347,-132941902.239289,147098027.596972,0.397767,-0.158088,-0.903764,-21.675,-64.657,154.657,64.657,66.561,99.096,154.657,21.618473,-152841.359100,26743.507608,155163.451618
3 Jan 2027 15:28:00.000,58507108.604145,-32366824.435375,-131023255.478185,147097880.873075,0.397743,-0.220036,-0.890722,-28.952,-62.964,152.964,62.964,66.563,102.711,152.964,31.099409,-150639.050355,37224.517562,155170.194196
3 Jan 2027 15:29:00.000,58503455.293321,-41325280.795502,-128480814.929225,147097766.532883,0.397718,-0.280938,-0.873438,-35.236,-60.861,150.861,60.861,66.564,106.316,150.861,38.835314,-147719.597642,47528.551488,155177.460483
3 Jan 2027 15:30:00.000,58499801.439397,-50087206.843267,-125326668.792403,147097685.122539,0.397694,-0.340503,-0.851996,-40.570,-58.429,148.429,58.429,66.566,109.908,148.429,44.676921,-144096.882250,57606.554398,155185.142910
3 Jan 2027 15:31:00.000,58496147.042377,-58610888.101417,-121575817.486011,147097637.031436,0.397669,-0.398449,-0.826497,-45.056,-55.741,145.741,55.741,66.567,113.481,145.741,48.510783,-139788.133437,67410.546132,155193.125920
3 Jan 2027 15:32:00.000,58492492.102259,-66855743.234502,-117246102.308539,147097622.490355,0.397644,-0.454499,-0.797063,-48.817,-52.851,142.851,52.851,66.569,117.033,142.851,50.261587,-134813.846460,76893.849782,155201.288197
3 Jan 2027 15:33:00.000,58488836.619038,-74782517.257113,-112358120.575263,147097641.570367,0.397619,-0.508387,-0.763834,-51.970,-49.803,139.803,49.803,66.571,120.556,139.803,49.893748,-129197.685079,86011.313924,155209.504999
3 Jan 2027 15:34:00.000,58485180.592704,-82353468.432775,-106935127.633241,147097694.182495,0.397594,-0.559856,-0.726967,-54.619,-46.633,136.633,46.633,66.572,124.046,136.633,47.412242,-122966.368972,94719.527590,155217.650584
3 Jan 2027 15:35:00.000,58481524.023247,-89532547.973694,-101002926.220829,147097780.078129,0.397569,-0.608660,-0.686638,-56.848,-43.365,133.365,43.365,66.574,127.493,133.365,42.862651,-116149.546616,102977.026957,155225.600650
3 Jan 2027 15:36:00.000,58477866.910650,-96285571.685817,-94589743.698047,147097898.850210,0.397544,-0.654568,-0.643039,-58.728,-40.019,130.019,40.019,66.575,130.887,130.019,36.330404,-108779.654224,110744.492782,155233.234762
3 Jan 2027 15:37:00.000,58474209.254896,-102580382.741806,-87726097.732024,147098049.935169,0.397519,-0.697361,-0.596378,-60.315,-36.611,126.611,36.611,66.577,134.216,126.611,27.939225,-100891.761423,117984.937622,155240.438705
3 Jan 2027 15:38:00.000,58470551.055964,-108387004.806913,-80444651.076577,147098232.615603,0.397493,-0.736834,-0.546877,-61.655,-33.153,123.153,33.153,66.578,137.462,123.153,17.848814,-92523.404391,124663.881964,155247.106720
3 Jan 2027 15:39:00.000,58466892.313830,-113677784.788642,-72780056.136926,147098446.023688,0.397468,-0.772801,-0.494771,-62.782,-29.655,119.655,29.655,66.580,140.606,119.655,6.251791,-83714.407266,130749.518418,155253.143574
3 Jan 2027 15:40:00.000,58463233.028468,-118427524.530318,-64768790.059328,147098689.145312,0.397442,-0.805089,-0.440308,-63.726,-26.124,116.124,26.124,66.582,143.619,116.124,-6.630023,-74506.692650,136212.863196,155258.466415
3 Jan 2027 15:41:00.000,58459573.199849,-122613600.821458,-56448981.130335,147098960.824899,0.397417,-0.833545,-0.383748,-64.509,-22.566,112.566,22.566,66.583,146.465,112.566,-20.549921,-64944.082135,141027.894152,155263.006397
3 Jan 2027 15:42:00.000,58455912.827944,-126216073.153335,-47860227.311956,147099259.770906,0.397391,-0.858033,-0.325360,-65.149,-18.987,108.987,18.987,66.585,149.096,108.987,-35.241132,-55072.087780,145171.674726,155266.710009
3 Jan 2027 15:43:00.000,58452251.912720,-129217778.706542,-39043407.776258,147099584.561970,0.397365,-0.878437,-0.265422,-65.660,-15.392,105.392,15.392,66.586,151.454,105.392,-50.422051,-44937.695537,148624.463205,155269.540108
3 Jan 2027 15:44:00.000,58448590.454145,-131604414.118003,-30040488.336525,147099933.653677,0.397339,-0.894660,-0.204218,-66.053,-11.784,101.784,11.784,66.588,153.465,101.784,-65.801752,-34589.141652,151369.806774,155271.476623
3 Jan 2027 15:45:00.000,58444928.452183,-133364603.637923,-20894321.700996,147100305.385903,0.397313,-0.906624,-0.142041,-66.335,-8.166,98.166,8.166,66.590,155.043,98.166,-81.085693,-24075.683114,153394.619917,155272.516924
3 Jan 2027 15:46:00.000,58441265.906799,-134489953.351913,-11648443.499841,147100697.990724,0.397287,-0.914271,-0.079187,-66.513,-4.542,94.542,4.542,66.591,156.102,94.542,-95.981460,-13447.363224,154689.246791,155272.675841
3 Jan 2027 15:47:00.000,58437602.817958,-134975091.209790,-2346865.056401,147101109.600823,0.397261,-0.917567,-0.015954,-66.590,-0.914,90.914,0.914,66.593,156.573,90.914,-110.204460,-2754.773414,155247.507267,155271.985349
3 Jan 2027 15:48:00.000,58433939.185621,-134817692.670202,6966136.110978,147101538.258383,0.397235,-0.916494,0.047356,-66.567,2.714,87.286,-2.714,66.595,156.419,87.286,-123.483428,7951.187551,155066.726436,155270.493910
3 Jan 2027 15:49:00.000,58430275.009754,-134018491.838653,16246227.059356,147101981.924400,0.397209,-0.911058,0.110442,-66.443,6.341,83.659,-6.341,66.596,155.652,83.659,-135.565636,18619.555855,154147.747426,155268.265511
3 Jan 2027 15:50:00.000,58426610.290319,-132581278.045538,25449230.460383,147102438.488390,0.397183,-0.901285,0.173003,-66.218,9.962,80.038,-9.962,66.598,154.328,80.038,-146.221715,29199.545235,152494.927470,155265.378391
3 Jan 2027 15:51:00.000,58422945.027280,-130512877.880154,34531334.903794,147102905.778433,0.397157,-0.887222,0.234743,-65.885,13.576,76.424,-13.576,66.599,152.526,76.424,-155.249979,39640.788748,150116.117251,155261.923515
3 Jan 2027 15:52:00.000,58419279.220602,-127823122.765859,43449303.463953,147103381.571510,0.397131,-0.868934,0.295366,-65.438,17.179,72.821,-17.179,66.601,150.335,72.821,-162.480185,49893.578563,147022.623607,155258.002802
3 Jan 2027 15:53:00.000,58415612.870250,-124524802.230365,52160679.536699,147103863.604083,0.397105,-0.846509,0.354584,-64.868,20.768,69.232,-20.768,66.603,147.834,69.232,-167.776666,59909.102623,143229.155796,155253.727158
3 Jan 2027 15:54:00.000,58411945.976193,-120633603.093305,60623988.966422,147104349.582871,0.397078,-0.820055,0.412116,-64.163,24.338,65.662,-24.338,66.604,145.090,65.662,-171.040769,69639.677059,138753.755549,155249.214346
3 Jan 2027 15:55:00.000,58408278.538397,-116168034.860223,68798937.501146,147104837.195762,0.397052,-0.789696,0.467686,-63.307,27.884,62.116,-27.884,66.606,142.157,62.116,-172.212577,79038.973239,133617.711268,155244.586741
3 Jan 2027 15:56:00.000,58404610.556833,-111149341.677761,76646602.635632,147105324.122818,0.397026,-0.755577,0.521032,-62.280,31.402,58.598,-31.402,66.608,139.076,58.598,-171.271896,88062.238381,127845.456762,155239.969007
