"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
7 Jan 2027 11:25:00.000,20146527.185245,-134505060.651362,-56089837.673784,147117516.933653,0.136942,-0.914270,-0.381259,-81.481,-22.412,112.412,22.412,82.129,156.102,112.412,-16902411.491579,-2531685.984089,9.400552,17090961.007292
7 Jan 2027 11:26:00.000,-121696433.054138,-60724637.399454,-56089240.469372,147117321.556051,-0.827207,-0.412763,-0.381255,-153.482,-22.411,112.411,22.411,145.813,114.379,112.411,-7630883.777652,15292832.426762,9.329490,17090965.767363
7 Jan 2027 11:27:00.000,-95358648.485881,96975421.805815,-56088634.550542,147117093.504507,-0.648182,0.659172,-0.381252,134.518,-22.411,112.411,22.411,130.405,48.763,112.411,12186298.439689,11983124.298863,9.230242,17090966.550293
7 Jan 2027 11:28:00.000,62761892.864526,120658366.557098,-56088021.828901,147116833.873097,0.426613,0.820153,-0.381248,62.518,-22.411,112.411,22.411,64.747,34.900,112.411,15162383.003144,-7886898.740339,9.103284,17090963.403930
7 Jan 2027 11:29:00.000,134147310.983194,-22404899.722750,-56087404.248470,147116543.906318,0.911844,-0.152294,-0.381245,-9.482,-22.411,112.411,22.411,24.239,98.760,112.411,-2815487.767130,-16857455.891183,8.949222,17090956.394834
7 Jan 2027 11:30:00.000,20145150.486814,-134505127.239526,-56086783.776408,147116224.993163,0.136934,-0.914278,-0.381241,-81.482,-22.411,112.411,22.411,82.130,156.103,112.411,-16902422.036931,-2531511.615607,8.768791,17090945.607969
7 Jan 2027 11:31:00.000,-121696827.427041,-60723194.384051,-56086162.393626,147115878.660511,-0.827217,-0.412758,-0.381238,-153.482,-22.410,112.410,22.410,145.814,114.378,112.410,-7630701.938318,15292884.468799,8.562853,17090931.146299
7 Jan 2027 11:32:00.000,-95357219.398583,96976208.163112,-56085542.085338,147115506.565864,-0.648179,0.659184,-0.381235,134.518,-22.410,112.410,22.410,130.404,48.762,112.410,12186399.714889,11982945.114461,8.332390,17090913.130295
7 Jan 2027 11:33:00.000,62763112.405291,120657070.502144,-56084924.831586,147115110.489450,0.426626,0.820154,-0.381232,62.518,-22.410,112.410,22.410,64.746,34.900,112.410,15162221.359441,-7887054.105198,8.078503,17090891.697365
7 Jan 2027 11:34:00.000,134146297.177246,-22406551.099344,-56084312.597794,147114692.325752,0.911848,-0.152307,-0.381228,-9.483,-22.410,112.410,22.410,24.238,98.761,112.410,-2815696.786293,-16857330.347963,7.802403,17090867.001201
7 Jan 2027 11:35:00.000,20143126.554947,-134504557.458567,-56083707.325390,147114254.074490,0.136922,-0.914286,-0.381226,-81.483,-22.410,112.410,22.410,82.130,156.105,112.410,-16902352.650786,-2531256.566667,7.505408,17090839.211048
7 Jan 2027 11:36:00.000,-121696851.776555,-60720922.664381,-56083110.922545,147113797.831098,-0.827229,-0.412748,-0.381223,-153.483,-22.409,112.409,22.409,145.815,114.378,112.409,-7630416.599711,15292889.788100,7.188937,17090808.510898
7 Jan 2027 11:37:00.000,-95354887.306741,96976937.716288,-56082525.255065,147113325.776746,-0.648173,0.659199,-0.381220,134.517,-22.409,112.409,22.409,130.404,48.761,112.409,12186493.386601,11982652.978774,6.854498,17090775.098615
7 Jan 2027 11:38:00.000,62764593.169757,120654913.828514,-56081952.137495,147112840.167959,0.426643,0.820152,-0.381217,62.517,-22.409,112.409,22.409,64.745,34.900,112.409,15161951.888954,-7887241.647529,6.503689,17090739.184995
7 Jan 2027 11:39:00.000,134144575.272120,-22408743.978143,-56081393.324455,147112343.325866,0.911851,-0.152324,-0.381215,-9.484,-22.409,112.409,22.409,24.238,98.762,112.409,-2815973.107158,-16857115.882726,6.138183,17090700.992760
7 Jan 2027 11:40:00.000,20140355.681096,-134503520.583771,-56080850.502277,147111837.625151,0.136905,-0.914294,-0.381212,-81.484,-22.409,112.409,22.409,82.131,156.106,112.409,-16902224.343886,-2530908.391975,5.759725,17090660.755502
7 Jan 2027 11:41:00.000,-121696704.889410,-60717799.867343,-56080325.280956,147111325.482740,-0.827242,-0.412734,-0.381210,-153.484,-22.409,112.409,22.409,145.816,114.377,112.409,-7630024.934815,15292873.098574,5.370121,17090618.716566
7 Jan 2027 11:42:00.000,-95351713.482201,96977805.927663,-56079819.186469,147110809.346296,-0.648163,0.659216,-0.381208,134.516,-22.409,112.409,22.409,130.403,48.760,112.409,12186603.782270,11982255.482844,4.971230,17090575.127895
7 Jan 2027 11:43:00.000,62766494.313728,120652034.576596,-56079333.653498,147110291.682559,0.426663,0.820147,-0.381206,62.515,-22.408,112.408,22.408,64.744,34.901,112.408,15161591.756456,-7887481.194698,4.564955,17090530.248830
7 Jan 2027 11:44:00.000,134142340.881139,-22411573.144140,-56078870.018589,147109774.965597,0.911852,-0.152346,-0.381204,-9.485,-22.408,112.408,22.408,24.237,98.763,112.408,-2816328.551457,-16856836.851338,4.153236,17090484.344875
7 Jan 2027 11:45:00.000,20136826.232740,-134502241.022853,-56078429.513770,147109261.665023,0.136883,-0.914302,-0.381203,-81.485,-22.408,112.408,22.408,82.132,156.107,112.408,-16902065.081614,-2530465.627246,3.738038,17090437.686432
7 Jan 2027 11:46:00.000,-121696605.807317,-60713903.976443,-56078013.260685,147108754.234233,-0.827256,-0.412714,-0.381201,-153.486,-22.408,112.408,22.408,145.818,114.375,112.408,-7629536.654363,15292861.717359,3.321341,17090390.547514
7 Jan 2027 11:47:00.000,-95347858.473179,96978991.971693,-56077622.265236,147108255.098719,-0.648148,0.659236,-0.381200,134.514,-22.408,112.408,22.408,130.402,48.758,112.408,12186753.265176,11981772.644281,2.905134,17090343.204440
7 Jan 2027 11:48:00.000,62768925.485494,120648656.028957,-56077257.412791,147107766.644516,0.426687,0.820138,-0.381198,62.514,-22.408,112.408,22.408,64.743,34.901,112.408,15161168.822147,-7887786.449682,2.491403,17090295.934519
7 Jan 2027 11:49:00.000,134139850.104930,-22415058.408866,-56076919.463963,147107291.206839,0.911850,-0.152372,-0.381197,-9.487,-22.408,112.408,22.408,24.238,98.764,112.408,-2816765.617925,-16856525.230282,2.082123,17090249.014730
7 Jan 2027 11:50:00.000,20132615.981568,-134500971.874890,-56076609.050980,147106831.058954,0.136857,-0.914308,-0.381196,-81.487,-22.408,112.408,22.408,82.134,156.108,112.408,-16901906.488952,-2529937.956369,1.679246,17090202.720400
7 Jan 2027 11:51:00.000,-121696768.021333,-60709404.117703,-56076326.674677,147106388.401353,-0.827270,-0.412690,-0.381196,-153.487,-22.408,112.408,22.408,145.819,114.374,112.408,-7628972.859411,15292882.346565,1.284695,17090157.323896
7 Jan 2027 11:52:00.000,-95343563.148146,96980637.647180,-56076072.702104,147105965.351272,-0.648128,0.659257,-0.381195,134.512,-22.408,112.408,22.408,130.401,48.757,112.408,12186959.602444,11981234.543697,0.900353,17090113.093326
7 Jan 2027 11:53:00.000,62771933.932420,120645060.373952,-56075847.364781,147105563.932602,0.426714,0.820126,-0.381195,62.512,-22.408,112.408,22.408,64.741,34.903,112.408,15160718.355477,-7888163.379787,0.528054,17090070.291263
7 Jan 2027 11:54:00.000,134137389.335345,-22419142.311783,-56075650.757595,147105186.066249,0.911847,-0.152402,-0.381194,-9.488,-22.408,112.408,22.408,24.238,98.766,112.408,-2817277.192382,-16856216.846375,0.169574,17090029.173490
7 Jan 2027 11:55:00.000,20127882.900851,-134499965.098064,-56075482.838350,147104833.560984,0.136827,-0.914314,-0.381194,-81.489,-22.408,112.408,22.408,82.136,156.108,112.408,-16901780.122890,-2529345.065460,-0.173375,17089989.987788
7 Jan 2027 11:56:00.000,-121697374.322090,-60704540.582288,-56075343.427970,147104508.104824,-0.827285,-0.412663,-0.381194,-153.489,-22.408,112.408,22.408,145.821,114.372,112.408,-7628363.548795,15292957.927694,-0.499159,17089952.972750
7 Jan 2027 11:57:00.000,-95339120.282064,96982830.675466,-56075232.211358,147104211.256992,-0.648106,0.659280,-0.381194,134.510,-22.408,112.408,22.408,130.399,48.755,112.408,12187233.872330,11980677.776237,-0.806221,17089918.356648
7 Jan 2027 11:58:00.000,62775498.965743,120641555.417120,-56075148.738898,147103944.440486,0.426742,0.820111,-0.381194,62.510,-22.408,112.408,22.408,64.739,34.904,112.408,15160278.874500,-7888609.517532,-1.093097,17089886.356343
7 Jan 2027 11:59:00.000,134135241.483984,-22423696.922657,-56075092.428602,147103708.935302,0.911841,-0.152435,-0.381194,-9.491,-22.408,112.408,22.408,24.239,98.768,112.408,-2817847.390001,-16855947.152011,-1.358418,17089857.176253
7 Jan 2027 12:00:00.000,20122846.514066,-134499441.805526,-56075062.568892,147103505.872334,0.136794,-0.914318,-0.381195,-81.491,-22.408,112.408,22.408,82.138,156.109,112.408,-16901713.752041,-2528714.318540,-1.600917,17089831.007378
7 Jan 2027 12:01:00.000,-121698555.256684,-60699596.473329,-56075058.321991,147103336.227986,-0.827300,-0.412632,-0.381195,-153.491,-22.408,112.408,22.408,145.822,114.370,112.408,-7627744.079366,15293104.937802,-1.819437,17089808.026391
7 Jan 2027 12:02:00.000,-95334840.013203,96985594.377010,-56075078.727923,147103200.819519,-0.648081,0.659303,-0.381196,134.508,-22.408,112.408,22.408,130.397,48.753,112.408,12187579.160460,11980141.133828,-2.012936,17089788.394796
7 Jan 2027 12:03:00.000,62779534.405735,120638438.282215,-56075122.709092,147103100.301158,0.426772,0.820094,-0.381196,62.508,-22.408,112.408,22.408,64.737,34.906,112.408,15159887.603463,-7889114.252313,-2.180489,17089772.258157
7 Jan 2027 12:04:00.000,134133652.616905,-22428538.948701,-56075189.075425,147103035.160974,0.911835,-0.152468,-0.381197,-9.493,-22.408,112.408,22.408,24.240,98.770,112.408,-2818453.431171,-16855747.044020,-2.321297,17089759.745406
7 Jan 2027 12:05:00.000,20117761.989887,-134499566.192723,-56075276.530046,147103005.718556,0.136760,-0.914322,-0.381197,-81.493,-22.408,112.408,22.408,82.140,156.110,112.408,-16901728.082252,-2528077.528385,-2.434689,17089750.968225
7 Jan 2027 12:06:00.000,-121700373.734496,-60694864.315995,-56075383.675463,147103012.123489,-0.827314,-0.412601,-0.381198,-153.493,-22.408,112.408,22.408,145.824,114.368,112.408,-7627150.995868,15293331.446484,-2.520121,17089746.020518
7 Jan 2027 12:07:00.000,-95331013.267164,96988884.920083,-56075509.020235,147103054.354638,-0.648056,0.659326,-0.381199,134.506,-22.408,112.408,22.408,130.395,48.752,112.408,12187990.195779,11979661.030234,-2.577187,17089744.977961
7 Jan 2027 12:08:00.000,62783898.748987,120635960.365773,-56075650.986087,147103132.220251,0.426802,0.820077,-0.381200,62.506,-22.408,112.408,22.408,64.735,34.907,112.408,15159576.082199,-7889660.082214,-2.605614,17089747.897639
7 Jan 2027 12:09:00.000,134132802.934323,-22433451.333317,-56075807.915433,147103245.358866,0.911828,-0.152501,-0.381200,-9.495,-22.408,112.408,22.408,24.241,98.772,112.408,-2819068.325767,-16855639.219752,-2.605265,17089754.817778
7 Jan 2027 12:10:00.000,20112890.069078,-134500426.164927,-56075978.079283,147103393.241033,0.136726,-0.914326,-0.381201,-81.495,-22.408,112.408,22.408,82.142,156.110,112.408,-16901834.313609,-2527467.207207,-2.576141,17089765.757558
7 Jan 2027 12:11:00.000,-121702817.599500,-60690611.560648,-56076159.685492,147103575.171834,-0.827327,-0.412571,-0.381202,-153.496,-22.408,112.408,22.408,145.825,114.366,112.408,-7626617.721277,15293636.163103,-2.518382,17089780.717021
7 Jan 2027 12:12:00.000,-95327877.454134,96992596.470924,-56076350.887303,147103790.294193,-0.648031,0.659348,-0.381203,134.504,-22.408,112.408,22.408,130.393,48.750,112.408,12188453.969777,11979267.207520,-2.432261,17089799.677074
7 Jan 2027 12:13:00.000,62788411.832264,120634297.689913,-56076549.792157,147104037.592952,0.426830,0.820061,-0.381203,62.504,-22.408,112.408,22.408,64.733,34.909,112.408,15159366.446601,-7890224.675042,-2.318190,17089822.599576
7 Jan 2027 12:14:00.000,134132785.509481,-22438208.837176,-56076754.470715,147104315.899711,0.911821,-0.152533,-0.381204,-9.497,-22.408,112.408,22.408,24.242,98.774,112.408,-2819664.054046,-16855635.499070,-2.176711,17089849.427517
7 Jan 2027 12:15:00.000,20108466.330552,-134502022.953636,-56076962.966063,147104623.898383,0.136695,-0.914329,-0.381205,-81.497,-22.408,112.408,22.408,82.143,156.111,112.408,-16902032.817459,-2526912.734385,-2.008499,17089880.085292
7 Jan 2027 12:16:00.000,-121705801.031583,-60687049.070472,-56077173.303040,147104960.131467,-0.827340,-0.412543,-0.381205,-153.497,-22.408,112.408,22.408,145.826,114.365,112.408,-7626170.618733,15294008.584919,-1.814355,17089914.479061
7 Jan 2027 12:17:00.000,-95325588.474775,96996573.645585,-56077383.497661,147105323.006985,-0.648009,0.659368,-0.381206,134.502,-22.408,112.408,22.408,130.392,48.748,112.408,12188951.266913,11978979.229007,-1.595206,17089952.497189
7 Jan 2027 12:18:00.000,62792876.038763,120633530.142450,-56077591.566576,147105710.806062,0.426855,0.820047,-0.381206,62.502,-22.408,112.408,22.408,64.732,34.911,112.408,15159268.817920,-7890783.496881,-1.352095,17089994.010784
7 Jan 2027 12:19:00.000,134133595.297045,-22442604.560338,-56077795.536529,147106121.691111,0.911815,-0.152561,-0.381206,-9.498,-22.408,112.408,22.408,24.243,98.775,112.408,-2820214.865947,-16855735.428486,-1.086181,17090038.874304
7 Jan 2027 12:20:00.000,20104673.444739,-134504270.942082,-56077993.453768,147106553.714583,0.136667,-0.914332,-0.381207,-81.499,-22.408,112.408,22.408,82.145,156.111,112.408,-16902313.088939,-2526436.896171,-0.798733,17090086.926252
7 Jan 2027 12:21:00.000,-121709174.630622,-60684306.270808,-56078183.393362,147107004.828241,-0.827351,-0.412518,-0.381207,-153.499,-22.408,112.408,22.408,145.828,114.363,112.408,-7625825.884594,15294430.231074,-0.491120,17090137.989944
7 Jan 2027 12:22:00.000,-95324202.352525,97000629.778885,-56078363.468385,147107472.892909,-0.647990,0.659386,-0.381207,134.501,-22.408,112.408,22.408,130.390,48.747,112.408,12189458.923738,11978804.174396,-0.164810,17090191.874347
7 Jan 2027 12:23:00.000,62797099.560122,120633632.045653,-56078531.838909,147107955.688663,0.426878,0.820035,-0.381207,62.500,-22.408,112.408,22.408,64.730,34.912,112.408,15159280.107906,-7891312.699987,0.178643,17090248.374992
7 Jan 2027 12:24:00.000,134135129.705542,-22446474.293739,-56078686.720784,147108450.925397,0.911811,-0.152585,-0.381206,-9.500,-22.408,112.408,22.408,24.243,98.777,112.408,-2820700.311735,-16855926.331807,0.537600,17090307.274942
7 Jan 2027 12:25:00.000,20101619.668458,-134507007.724586,-56078826.394145,147108956.253730,0.136644,-0.914336,-0.381206,-81.500,-22.408,112.408,22.408,82.146,156.112,112.408,-16902654.981117,-2526053.203189,0.910350,17090368.345826
7 Jan 2027 12:26:00.000,-121712742.986172,-60682415.911250,-56078949.211616,147109469.276192,-0.827362,-0.412498,-0.381206,-153.500,-22.408,112.408,22.408,145.829,114.362,112.408,-7625587.641582,15294876.815880,1.295117,17090431.348927
7 Jan 2027 12:27:00.000,-95323668.627961,97004568.889543,-56079053.606167,147109987.558638,-0.647976,0.659402,-0.381205,134.499,-22.408,112.408,22.408,130.389,48.746,112.408,12189952.554493,11978735.805023,1.690064,17090496.036316
7 Jan 2027 12:28:00.000,62800918.953131,120634475.178626,-56079138.098590,147110508.641841,0.426896,0.820026,-0.381204,62.499,-22.408,112.408,22.408,64.729,34.913,112.408,15159384.382295,-7891791.927203,2.093310,17090562.152031
7 Jan 2027 12:29:00.000,134137200.667150,-22449715.845353,-56079201.304553,147111030.053198,0.911809,-0.152604,-0.381203,-9.501,-22.408,112.408,22.408,24.243,98.778,112.408,-2821107.648725,-16856184.801450,2.502931,17090629.433298
7 Jan 2027 12:30:00.000,20099326.115054,-134510013.218022,-56079241.941207,147111549.318509,0.136626,-0.914340,-0.381202,-81.501,-22.408,112.408,22.408,82.147,156.112,112.408,-16903031.075790,-2525764.301775,2.916975,17090697.611779
7 Jan 2027 12:31:00.000,-121716287.673140,-60681310.223121,-56079258.833301,147112063.973753,-0.827371,-0.412484,-0.381201,-153.502,-22.408,112.408,22.408,145.830,114.361,112.408,-7625447.455089,15295321.106684,3.333467,17090766.414849
7 Jan 2027 12:32:00.000,-95323836.313642,97008208.739170,-56079250.918798,147112571.576823,-0.647965,0.659415,-0.381200,134.498,-22.408,112.408,22.408,130.388,48.745,112.408,12190409.420268,11978755.300149,3.750421,17090835.566895
7 Jan 2027 12:33:00.000,62804218.372921,120635843.881270,-56079217.253930,147113069.719156,0.426911,0.820021,-0.381198,62.498,-22.408,112.408,22.408,64.728,34.913,112.408,15159554.737834,-7892206.707437,4.165849,17090904.790628
7 Jan 2027 12:34:00.000,134139556.791015,-22452301.040254,-56079157.017715,147113556.037198,0.911810,-0.152619,-0.381196,-9.502,-22.408,112.408,22.408,24.243,98.779,112.408,-2821433.337548,-16856479.455722,4.577771,17090973.808400
7 Jan 2027 12:35:00.000,20097724.285070,-134513035.580158,-56079069.515864,147114028.223663,0.136613,-0.914345,-0.381195,-81.502,-22.408,112.408,22.408,82.148,156.113,112.408,-16903409.912414,-2525561.664518,4.984222,17091042.343532
7 Jan 2027 12:36:00.000,-121719592.967695,-60680828.927396,-56078954.184102,147114484.038520,-0.827380,-0.412474,-0.381193,-153.502,-22.408,112.408,22.408,145.831,114.360,112.408,-7625385.329920,15295736.130034,5.383263,17091110.121622
7 Jan 2027 12:37:00.000,-95324471.701659,97011402.280366,-56078810.590859,147114921.319656,-0.647959,0.659426,-0.381191,134.497,-22.407,112.407,22.407,130.388,48.744,112.407,12190811.105164,11978833.476739,5.772993,17091176.871862
7 Jan 2027 12:38:00.000,62806943.195547,120637460.475880,-56078638.439329,147115337.993178,0.426923,0.820020,-0.381188,62.497,-22.407,112.407,22.407,64.728,34.913,112.407,15159756.473616,-7892550.157326,6.151553,17091242.328317
7 Jan 2027 12:39:00.000,134141912.987151,-22454279.021611,-56078437.568895,147115732.083286,0.911812,-0.152630,-0.381186,-9.503,-22.407,112.407,22.407,24.243,98.779,112.407,-2821683.456794,-16856774.636873,6.517138,17091306.231202
7 Jan 2027 12:40:00.000,20096664.175102,-134515820.880941,-56078207.955890,147116101.721682,0.136604,-0.914351,-0.381183,-81.503,-22.407,112.407,22.407,82.149,156.114,112.407,-16903759.694699,-2525426.599790,6.868004,17091368.328109
7 Jan 2027 12:41:00.000,-121722471.262713,-60680738.138893,-56077949.713716,147116445.156472,-0.827389,-0.412467,-0.381181,-153.503,-22.407,112.407,22.407,145.831,114.360,112.407,-7625372.068686,15296098.349555,7.202479,17091428.375218
7 Jan 2027 12:42:00.000,-95325285.919785,97014054.977004,-56077663.092306,147116760.760507,-0.647957,0.659436,-0.381178,134.497,-22.407,112.407,22.407,130.388,48.743,112.407,12191145.685442,11978934.230438,7.518967,17091486.138452
7 Jan 2027 12:43:00.000,62809106.436016,120639018.008360,-56077348.476933,147117047.039137,0.426933,0.820021,-0.381175,62.497,-22.406,112.406,22.406,64.727,34.913,112.406,15159951.182748,-7892823.789991,7.815960,17091541.394596
7 Jan 2027 12:44:00.000,134143984.077228,-22455770.436868,-56077006.386372,147117302.637325,0.911817,-0.152639,-0.381172,-9.503,-22.406,112.406,22.406,24.242,98.780,112.406,-2821872.983826,-16857034.615014,8.092042,17091593.932360
7 Jan 2027 12:45:00.000,20095931.970910,-134518143.038136,-56076637.470433,147117526.346109,0.136598,-0.914358,-0.381169,-81.503,-22.406,112.406,22.406,82.149,156.115,112.406,-16904052.039082,-2525332.456504,8.345896,17091643.553384
7 Jan 2027 12:46:00.000,-121724785.176655,-60680757.964816,-56076242.506856,147117717.108358,-0.827397,-0.412464,-0.381166,-153.503,-22.406,112.406,22.406,145.832,114.360,112.406,-7625372.717172,15296390.439643,8.576311,17091690.073187
7 Jan 2027 12:47:00.000,-95325969.009749,97016135.936609,-56075822.397607,147117874.023812,-0.647956,0.659445,-0.381163,134.497,-22.406,112.406,22.406,130.388,48.742,112.406,12191409.133643,11979018.794869,8.782190,17091733.322041
7 Jan 2027 12:48:00.000,62810787.214528,120640216.446345,-56075378.164578,147117996.353370,0.426942,0.820024,-0.381159,62.496,-22.406,112.406,22.406,64.726,34.913,112.406,15160101.281596,-7893037.336711,8.962551,17091773.145787
7 Jan 2027 12:49:00.000,134145518.429435,-22456953.204045,-56074910.944706,147118083.522616,0.911822,-0.152646,-0.381156,-9.504,-22.405,112.405,22.405,24.242,98.780,112.405,-2822024.027749,-16857227.802253,9.116533,17091809.406565
7 Jan 2027 12:50:00.000,20095275.267738,-134519830.484351,-56074421.984559,147118135.124556,0.136593,-0.914366,-0.381152,-81.504,-22.405,112.405,22.405,82.149,156.116,112.405,-16904265.322673,-2525247.767764,9.243403,17091841.983473
7 Jan 2027 12:51:00.000,-121726463.766073,-60680595.510089,-56073912.634383,147118150.921565,-0.827406,-0.412462,-0.381149,-153.504,-22.405,112.405,22.405,145.833,114.360,112.405,-7625350.686227,15296603.330084,9.342557,17091870.773147
7 Jan 2027 12:52:00.000,-95326226.482488,97017681.568129,-56073384.341664,147118130.846519,-0.647957,0.659454,-0.381145,134.496,-22.405,112.405,22.405,130.388,48.742,112.405,12191605.795387,11979050.313619,9.413521,17091895.690251
7 Jan 2027 12:53:00.000,62812121.425070,120640798.078780,-56072838.644222,147118075.003120,0.426950,0.820027,-0.381142,62.496,-22.404,112.404,22.404,64.726,34.913,112.404,15160174.444168,-7893207.599210,9.455958,17091916.667885
7 Jan 2027 12:54:00.000,134146327.648250,-22458041.544926,-56072277.162874,147117983.665409,0.911828,-0.152653,-0.381138,-9.504,-22.404,112.404,22.404,24.241,98.781,112.404,-2822163.223954,-16857330.479752,9.469666,17091933.657907
7 Jan 2027 12:55:00.000,20094432.834917,-134520786.419970,-56071701.593705,147117857.276463,0.136587,-0.914374,-0.381135,-81.504,-22.404,112.404,22.404,82.150,156.117,112.404,-16904387.235768,-2525139.961596,9.454581,17091946.631164
7 Jan 2027 12:56:00.000,-121727510.914188,-60679979.422748,-56071113.699969,147117696.446294,-0.827416,-0.412459,-0.381131,-153.504,-22.404,112.404,22.404,145.834,114.359,112.404,-7625272.067282,15296737.278500,9.410774,17091955.577628
7 Jan 2027 12:57:00.000,-95325814.058412,97018791.310642,-56070515.303683,147117501.948943,-0.647957,0.659465,-0.381127,134.496,-22.404,112.404,22.404,130.388,48.741,112.404,12191747.879706,11978998.188150,9.338455,17091960.506452
7 Jan 2027 12:58:00.000,62813285.738143,120640577.921709,-56069908.276928,147117274.718806,0.426961,0.820030,-0.381124,62.496,-22.403,112.403,22.403,64.725,34.912,112.403,15160147.416083,-7893356.471831,9.237970,17091961.445921
7 Jan 2027 12:59:00.000,134146308.818477,-22459260.727897,-56069294.532925,147117015.846182,0.911834,-0.152663,-0.381120,-9.505,-22.403,112.403,22.403,24.240,98.781,112.403,-2822318.593756,-16857329.598236,9.109798,17091958.443324
7 Jan 2027 13:00:00.000,20093165.405001,-134521000.260207,-56068676.016895,147116726.572090,0.136580,-0.914383,-0.381117,-81.505,-22.403,112.403,22.403,82.150,156.118,112.403,-16904416.237505,-2524979.199929,8.954553,17091951.564728
7 Jan 2027 13:01:00.000,-121728004.905759,-60678691.894958,-56068054.696789,147116408.282359,-0.827426,-0.412454,-0.381114,-153.505,-22.403,112.403,22.403,145.835,114.359,112.403,-7625109.631256,15296801.844107,8.772974,17091940.894662
7 Jan 2027 13:02:00.000,-95324566.483933,97019615.940670,-56067432.553890,147116062.501039,-0.647955,0.659477,-0.381110,134.495,-22.402,112.402,22.402,130.388,48.740,112.402,12191854.023540,11978841.687375,8.565930,17091926.535724
7 Jan 2027 13:03:00.000,62814476.795782,120639465.552914,-56066811.573364,147115690.883140,0.426973,0.820031,-0.381107,62.495,-22.402,112.402,22.402,64.724,34.912,112.402,15160008.759421,-7893508.363287,8.334407,17091908.608083
7 Jan 2027 13:04:00.000,134145456.668259,-22460820.535523,-56066193.734788,147115295.206758,0.911839,-0.152675,-0.381104,-9.505,-22.402,112.402,22.402,24.239,98.782,112.402,-2822516.244056,-16857224.320204,8.079512,17091887.248917
7 Jan 2027 13:05:00.000,20091283.884165,-134520548.916212,-56065581.002701,147114877.364608,0.136569,-0.914391,-0.381101,-81.505,-22.402,112.402,22.402,82.151,156.119,112.402,-16904361.741712,-2524741.896587,7.802460,17091862.611755
7 Jan 2027 13:06:00.000,-121728089.237330,-60676594.334612,-56064975.317236,147114439.355016,-0.827438,-0.412445,-0.381098,-153.506,-22.402,112.402,22.402,145.836,114.359,112.402,-7624846.037856,15296814.765728,7.504575,17091834.865749
7 Jan 2027 13:07:00.000,-95322417.024715,97020339.830018,-56064378.584861,147113983.272402,-0.647949,0.659491,-0.381095,134.494,-22.402,112.402,22.402,130.387,48.739,112.402,12191947.098783,11978572.393081,7.187278,17091804.194872
7 Jan 2027 13:08:00.000,62815888.059978,120637475.790053,-56063792.669280,147113511.297308,0.426989,0.820030,-0.381092,62.494,-22.401,112.401,22.401,64.723,34.912,112.401,15159760.203427,-7893687.322980,6.852083,17091770.797037
7 Jan 2027 13:09:00.000,134143864.216048,-22462890.556330,-56063219.382549,147113025.686018,0.911842,-0.152691,-0.381089,-9.506,-22.401,112.401,22.401,24.239,98.783,112.401,-2822777.292522,-16857026.121857,6.500590,17091734.883159
7 Jan 2027 13:10:00.000,20088671.618816,-134519587.759564,-56062660.476422,147112528.759810,0.136553,-0.914399,-0.381087,-81.506,-22.401,112.401,22.401,82.152,156.121,112.401,-16904243.011084,-2524413.494614,6.134476,17091696.676152
7 Jan 2027 13:11:00.000,-121727955.729185,-60673643.704015,-56062117.634001,147112022.893905,-0.827451,-0.412432,-0.381085,-153.507,-22.401,112.401,22.401,145.838,114.358,112.401,-7624475.879805,15296799.874194,5.755490,17091656.409866
7 Jan 2027 13:12:00.000,-95319405.325827,97021159.250909,-56061592.461705,147111510.506153,-0.647940,0.659508,-0.381082,134.493,-22.401,112.401,22.401,130.386,48.738,112.401,12192051.521056,11978195.191434,5.365438,17091614.327974
7 Jan 2027 13:13:00.000,62817687.038511,120634726.951632,-56061086.481603,147110994.045520,0.427009,0.820025,-0.381080,62.493,-22.401,112.401,22.401,64.722,34.913,112.401,15159416.441625,-7893914.210007,4.966183,17091570.682813
7 Jan 2027 13:14:00.000,134141711.820211,-22465580.222380,-56060601.124161,147110475.980425,0.911843,-0.152712,-0.381078,-9.507,-22.400,112.400,22.400,24.239,98.784,112.400,-2823115.381875,-16856757.442129,4.559630,17091525.734181
7 Jan 2027 13:15:00.000,20085298.121995,-134518332.328031,-56060137.721412,147109958.786982,0.136533,-0.914407,-0.381076,-81.508,-22.400,112.400,22.400,82.153,156.122,112.400,-16904086.889139,-2523990.179101,4.147719,17091479.748102
7 Jan 2027 13:16:00.000,-121727821.944325,-60669897.565144,-56059697.500605,147109444.937209,-0.827464,-0.412413,-0.381075,-153.508,-22.400,112.400,22.400,145.839,114.357,112.400,-7624006.316702,15296784.287050,3.732416,17091432.995558
7 Jan 2027 13:17:00.000,-95315672.732363,97022259.263492,-56059281.578355,147108936.887249,-0.647926,0.659527,-0.381073,134.492,-22.400,112.400,22.400,130.385,48.736,112.400,12192190.374646,11977727.696216,3.315703,17091385.751200
7 Jan 2027 13:18:00.000,62819995.581062,120631426.900132,-56058890.955313,147108437.065676,0.427032,0.820017,-0.381072,62.491,-22.400,112.400,22.400,64.721,34.913,112.400,15159003.398526,-7894204.239585,2.899568,17091338.292036
